2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_11-58-09,11-58-09.5,11.492,32.027,1,0,-1,0,0,-0.2,-2.238,12.023,65.324,11.145,24.578,0,-0.2,-2.246,8.609,-33.682,11.18,28.406,0,1,11.176,12.547,25.828,11.215,23.43,0,1,11.281,13.469,-67.461,11.285,22.664,0,0,0,0,11.602,26.875,1,1,0,0,0,1,1,237.038,-901.372,-0.007,108.718,0,0,1886408655,0.05,60.1,1,????,
2014-Mar-28_11-58-09,11-58-09.6,11.008,55.525,1,-0.002,-0.549,0,0,-0.558,-5.848,26.598,65.343,10.441,24.578,0,-0.563,-5.918,23.316,-33.622,10.652,28.023,0,1,10.895,10.973,25.441,10.723,23.238,0,1,10.789,12.285,-67.829,10.828,23.047,0,0,0,0,11.145,25.344,1,1,0,0,0,1,1,1788.124,-915.315,0.003,108.718,0,0,1886408656,0.05,60.189,1,8x?,
2014-Mar-28_11-58-09,11-58-09.6,11.008,55.525,1,-0.002,-0.549,0,0,-0.558,-5.848,26.598,65.343,10.441,24.578,0,-0.563,-5.918,23.316,-33.622,10.652,28.023,0,1,10.895,10.973,25.441,10.723,23.238,0,1,10.789,12.285,-67.829,10.828,23.047,0,0,0,0,11.145,25.344,1,1,0,0,0,1,1,1788.124,-915.315,0.003,108.718,0,0,1886408656,0.05,60.189,1,?-Z,
2014-Mar-28_11-58-09,11-58-09.7,10.965,58.462,1,-0.004,-0.372,0,0,-0.698,-7.414,19.508,65.503,10.582,24.578,0,-0.742,-7.773,17.934,-33.421,10.547,28.598,0,1,10.895,12.023,25.055,10.863,23.43,0,1,10.824,12.418,-68.219,10.793,22.664,0,0,0,0,11.039,26.109,1,1,0,0,0,1,1,1916.49,-928.62,-0.002,109.06,0,0,1886408657,0.05,60.279,1,C???,
2014-Mar-28_11-58-09,11-58-09.8,10.879,59.563,1,-0.025,-0.181,0,0,-0.83,-8.785,17.539,65.733,10.617,24.387,0,-0.88,-9.281,16.355,-33.163,10.582,28.215,0,1,10.648,12.547,24.665,10.688,22.473,0,1,10.754,13.992,-68.574,10.758,23.047,0,0,0,0,11.109,26.109,1,1,0,0,0,1,1,1919.164,-937.388,0.013,108.718,0,0,1886408658,0.05,60.369,1,;?}?,
2014-Mar-28_11-58-09,11-58-09.8,11.043,52.22,1,-0.094,-0.442,0,0,-0.713,-7.469,11.762,66.003,10.863,24.578,0,-0.905,-9.738,14.52,-32.836,10.652,28.215,0,1,10.824,13.074,24.282,10.828,22.855,0,1,11,15.043,-68.964,11.004,23.047,0,0,0,0,11.391,26.109,1,1,0,0,0,1,1,1919.164,-941.703,-0.007,108.718,0,0,1886408659,0.05,60.458,1,?i??,
2014-Mar-28_11-58-09,11-58-09.9,11.043,52.22,1,-0.094,-0.442,0,0,-0.713,-7.469,11.762,66.003,10.863,24.578,0,-0.905,-9.738,14.52,-32.836,10.652,28.215,0,1,10.824,13.074,24.282,10.828,22.855,0,1,11,15.043,-68.964,11.004,23.047,0,0,0,0,11.391,26.109,1,1,0,0,0,1,1,1919.164,-941.703,-0.007,108.718,0,0,1886408659,0.05,60.458,1,);??,
2014-Mar-28_11-58-10,11-58-10.0,11.172,47.08,1,-0.126,-1,0,0,-0.601,-6.527,10.055,66.217,10.898,24.961,0,-0.853,-9.27,10.711,-32.519,10.793,27.832,0,1,11.035,11.762,23.889,11.004,23.43,0,1,11.07,13.73,-69.319,11.109,22.664,0,0,0,0,11.391,25.727,1,1,0,0,0,1,1,1916.49,-947.207,-0.002,108.832,0,0,1886408660,0.05,60.547,1,-??,
2014-Mar-28_11-58-10,11-58-10.0,11.25,44.51,1,-0.066,-1,0,0,-0.597,-6.512,11.105,66.421,10.969,25.344,0,-0.712,-7.844,9.133,-32.198,10.934,28.598,0,1,11.035,11.496,23.493,11.039,23.238,0,1,11.176,13.992,-69.702,11.18,23.621,0,0,0,0,11.531,25.918,1,1,0,0,0,1,1,1919.164,-952.05,0.003,108.832,0,0,1886408661,0.05,60.635,1,I^??,
2014-Mar-28_11-58-10,11-58-10.1,11.25,44.51,1,-0.066,-1,0,0,-0.597,-6.512,11.105,66.421,10.969,25.344,0,-0.712,-7.844,9.133,-32.198,10.934,28.598,0,1,11.035,11.496,23.493,11.039,23.238,0,1,11.176,13.992,-69.702,11.18,23.621,0,0,0,0,11.531,25.918,1,1,0,0,0,1,1,1919.164,-952.05,0.003,108.832,0,0,1886408661,0.05,60.635,1,+?9e,
2014-Mar-28_11-58-10,11-58-10.1,11.328,39.37,1,-0.066,-1,0,0,-0.533,-5.887,8.348,66.619,11.074,24.77,0,-0.648,-7.137,9.266,-31.934,11.004,28.406,0,1,11.105,10.84,23.072,11.18,22.855,0,1,11.211,14.125,-70.079,11.25,22.855,0,0,0,0,11.566,26.109,1,1,0,0,0,1,1,1916.49,-959.605,-0.002,109.06,0,0,1886408662,0.05,60.727,1,8~=E,
2014-Mar-28_11-58-10,11-58-10.2,11.423,36.066,1,-0.066,-1,0,0,-0.453,-5.055,7.031,66.795,11.215,24.578,0,-0.568,-6.316,9.398,-31.689,11.145,28.406,0,1,11.176,10.84,22.66,11.18,22.664,0,1,11.281,14.125,-70.478,11.355,22.855,0,0,0,0,11.602,26.109,1,1,0,0,0,1,1,1913.816,-966.795,-0.002,108.718,0,0,1886408663,0.05,60.815,1,[??f,
2014-Mar-28_11-58-10,11-58-10.3,11.449,33.129,1,-0.044,-1,0,0,-0.395,-4.43,9.004,66.93,11.25,24.578,0,-0.483,-5.418,7.164,-31.491,11.215,28.406,0,1,11.246,10.184,22.261,11.285,23.238,0,1,11.316,13.203,-70.849,11.426,23.238,0,0,0,0,11.672,25.727,1,1,0,0,0,1,1,1916.49,-975.542,-0.002,108.946,0,0,1886408664,0.05,60.9,1,???},
2014-Mar-28_11-58-10,11-58-10.3,11.449,33.129,1,-0.044,-1,0,0,-0.395,-4.43,9.004,66.93,11.25,24.578,0,-0.483,-5.418,7.164,-31.491,11.215,28.406,0,1,11.246,10.184,22.261,11.285,23.238,0,1,11.316,13.203,-70.849,11.426,23.238,0,0,0,0,11.672,25.727,1,1,0,0,0,1,1,1916.49,-975.542,-0.002,108.946,0,0,1886408664,0.05,60.9,1,??n?,
2014-Mar-28_11-58-10,11-58-10.4,11.492,32.762,1,-0.025,-0.895,0,0,-0.35,-3.938,8.082,67.043,11.25,24.77,0,-0.4,-4.516,7.426,-31.331,11.285,28.023,0,1,11.316,10.445,21.837,11.355,22.664,0,1,11.352,13.598,-71.226,11.391,23.047,0,0,0,0,11.742,26.109,1,1,0,0,0,1,1,1913.816,-988.269,0.003,108.718,0,0,1886408665,0.05,60.989,1,?Hv?,
2014-Mar-28_11-58-10,11-58-10.5,11.19,43.776,1,-0.012,-0.418,0,0,-0.653,-7.078,18.195,67.175,10.652,24.578,0,-0.745,-7.836,18.457,-31.155,10.547,28.023,0,1,10.895,9.398,21.418,10.863,23.621,0,1,10.965,12.813,-71.632,10.863,23.238,0,0,0,0,11.109,25.727,1,1,0,0,0,1,1,1919.164,-999.282,-0.002,108.832,0,0,1886408666,0.05,61.078,1,"	?H",
2014-Mar-28_11-58-10,11-58-10.5,11.19,43.776,1,-0.012,-0.418,0,0,-0.653,-7.078,18.195,67.175,10.652,24.578,0,-0.745,-7.836,18.457,-31.155,10.547,28.023,0,1,10.895,9.398,21.418,10.863,23.621,0,1,10.965,12.813,-71.632,10.863,23.238,0,0,0,0,11.109,25.727,1,1,0,0,0,1,1,1919.164,-999.282,-0.002,108.832,0,0,1886408666,0.05,61.078,1,t(?9,
2014-Mar-28_11-58-10,11-58-10.6,10.836,64.703,1,-0.002,-0.059,0,0,-0.951,-10.027,19.113,67.408,10.477,24.578,0,-0.955,-9.945,20.031,-30.894,10.441,28.406,0,1,10.613,10.711,21.023,10.512,22.855,0,1,10.684,11.367,-71.996,10.688,22.281,0,0,0,0,10.969,26.301,1,1,0,0,0,1,1,1913.816,-1009.158,0.003,108.832,0,0,1886408667,0.05,61.167,1,?V~',
2014-Mar-28_11-58-10,11-58-10.6,10.913,57.728,1,-0.001,-0.014,0,0,-1,-10.688,13.598,67.744,10.688,24.578,0,-1,-10.582,14.781,-30.53,10.441,28.789,0,1,10.648,12.285,20.642,10.652,22.855,0,1,10.684,13.074,-72.386,10.723,23.43,0,0,0,0,11.109,26.301,1,1,0,0,0,1,1,1919.164,-1013.811,0.003,108.718,0,0,1886408668,0.05,61.256,1,N???,
2014-Mar-28_11-58-10,11-58-10.7,10.913,57.728,1,-0.001,-0.014,0,0,-1,-10.688,13.598,67.744,10.688,24.578,0,-1,-10.582,14.781,-30.53,10.441,28.789,0,1,10.648,12.285,20.642,10.652,22.855,0,1,10.684,13.074,-72.386,10.723,23.43,0,0,0,0,11.109,26.301,1,1,0,0,0,1,1,1919.164,-1013.811,0.003,108.718,0,0,1886408668,0.05,61.256,1,???,
2014-Mar-28_11-58-10,11-58-10.8,10.956,54.423,1,-0.022,-0.002,0,0,-1,-10.758,11.496,68.112,10.652,24.387,0,-1,-10.652,14.254,-30.168,10.547,28.215,0,1,10.754,12.418,20.274,10.723,22.664,0,1,10.859,12.023,-72.747,10.793,22.855,0,0,0,0,11.145,25.918,1,1,0,0,0,1,1,1916.49,-1016.834,0.008,108.832,0,0,1886408669,0.05,61.345,1,?|?,
2014-Mar-28_11-58-10,11-58-10.8,11.017,54.056,1,-0.022,0,0,0,-1,-10.758,11.629,68.495,10.758,24.578,0,-1,-10.617,13.73,-29.769,10.617,28.406,0,1,10.719,12.152,19.872,10.793,22.855,0,1,10.859,12.418,-73.134,10.863,22.855,0,0,0,0,11.215,26.301,1,1,0,0,0,1,1,1911.142,-1018.091,0.003,108.832,0,0,1886408670,0.05,61.434,1,???=,
2014-Mar-28_11-58-10,11-58-10.9,11,54.056,1,-0.022,0.051,0,0,-1,-10.863,10.445,68.891,10.863,24.578,0,-1,-10.723,13.203,-29.401,10.758,28.215,0,1,10.824,12.152,19.486,10.828,22.855,0,0.922,10.145,10.184,-73.53,11.039,23.047,0,0,0,0,11.32,26.109,1,1,0,0,0,1,1,1921.839,-1018.766,-0.002,109.06,0,0,1886408671,0.05,61.524,1,9?UW,
2014-Mar-28_11-58-11,11-58-11.0,11,54.056,1,-0.022,0.051,0,0,-1,-10.863,10.445,68.891,10.863,24.578,0,-1,-10.723,13.203,-29.401,10.758,28.215,0,1,10.824,12.152,19.486,10.828,22.855,0,0.922,10.145,10.184,-73.53,11.039,23.047,0,0,0,0,11.32,26.109,1,1,0,0,0,1,1,1921.839,-1018.766,-0.002,109.06,0,0,1886408671,0.05,61.524,1,????,
2014-Mar-28_11-58-11,11-58-11.0,11.224,45.612,1,-0.022,0.236,0,0,-1,-10.898,10.973,69.287,10.898,24.961,0,-1,-10.898,12.418,-28.986,10.934,28.215,0,0.902,9.672,10.184,19.115,10.758,22.855,0,0.858,9.5,10.316,-73.873,10.934,22.855,0,0,0,0,11.355,26.301,1,1,0,0,0,1,1,1919.164,-1018.708,-0.007,108.832,0,0,1886408672,0.05,61.612,1,?^`?,
2014-Mar-28_11-58-11,11-58-11.1,11.224,44.878,1,-0.022,0.547,0,0,-1,-11.039,11.105,69.699,11.074,24.387,0,-1,-10.969,11.891,-28.581,10.969,28.406,0,0.838,9.133,8.609,18.769,10.863,22.664,0,0.778,8.641,10.445,-74.203,11.074,23.43,0,0,0,0,11.461,25.727,1,1,0,0,0,1,1,1025.953,-1017.545,0.003,108.946,0,0,1886408673,0.05,61.702,1,????,
2014-Mar-28_11-58-11,11-58-11.1,11.224,44.878,1,-0.022,0.547,0,0,-1,-11.039,11.105,69.699,11.074,24.387,0,-1,-10.969,11.891,-28.581,10.969,28.406,0,0.838,9.133,8.609,18.769,10.863,22.664,0,0.778,8.641,10.445,-74.203,11.074,23.43,0,0,0,0,11.461,25.727,1,1,0,0,0,1,1,1025.953,-1017.545,0.003,108.946,0,0,1886408673,0.05,61.702,1,?S9,
2014-Mar-28_11-58-11,11-58-11.2,11.302,40.105,1,-0.022,1,0,0,-1,-11.074,10.973,70.082,11.074,24.387,0,-1,-10.969,12.418,-28.194,11.004,28.406,0,0.758,8.234,9.527,18.449,10.863,23.047,0,0.714,7.957,8.871,-74.476,11.109,23.047,0,0,0,0,11.531,25.727,1,1,0,0,0,2,1,878.867,-1014.919,-0.002,107.004,0,0,1886408674,0.05,61.79,1,2},
2014-Mar-28_11-58-11,11-58-11.3,9.497,130.423,1,-0.002,1,0,0,-1,-8.824,38.023,70.62,8.824,24.387,0,-1,-8.367,38.547,-27.607,8.508,28.406,0,0.674,5.711,31.324,18.078,8.297,22.664,0,0.657,5.793,31.586,-74.85,8.684,21.898,0,0,0,0,9.457,26.109,1,1,0,0,0,2,1,1865.679,-1010.067,0.003,106.433,0,0,1886408675,0.05,61.88,1,?^a?,
2014-Mar-28_11-58-11,11-58-11.3,9.367,126.384,1,0.071,1,0,0,-1,-8.684,42.879,71.113,8.754,24.387,0,-1,-8.648,41.699,-27.085,8.402,28.215,0,0.526,4.441,28.305,17.823,8.508,23.047,0,0.658,5.688,32.246,-75.064,8.508,22.664,0,0,0,0,9.422,26.109,1,1,0,0,0,2,1,1919.164,-1002.831,0.003,106.547,0,0,1886408676,0.05,61.969,1,"???
2014-Mar-28_11-58-11,11-58-11.4,9.367,126.384,1.000,0.071,1.000,0.000,0.000,-1.000,-8.684,42.879,71.113,8.754,24.387,0,-1.000,-8.648,41.699,-27.085,8.402,28.215,0,0.526,4.441,28.305,17.823,8.508,23.047,0,0.658,5.688,32.246,-75.064,8.508,22.664,0,0.000,0.000,0.000,9.422,26.109,1,1,0,0,0,2,1,1919.164,-1002.831,0.003,106.547,0.000,0.000,1886408676,0.050,61.969,1,??,?
2014-Mar-28_11-58-11,11-58-11.5,9.376,126.752,1.000,0.330,1.000,0.000,0.000,-1.000,-8.684,43.668,71.660,8.789,24.578,0,-1.000,-8.473,45.508,-26.516,8.367,28.406,0,0.382,3.359,19.375,17.653,8.754,23.047,0,0.728,6.176,36.578,-75.287,8.613,22.281,0,0.000,0.000,0.000,9.492,26.109,1,1,0,0,0,2,1,1913.816,-989.333,-0.002,106.661,0.000,0.000,1886408677,0.050,62.057,1,#g?
2014-Mar-28_11-58-11,11-58-11.5,8.823,148.780,1.000,1.000,0.035,0.000,0.000,-1.000,-8.367,35.789,72.226,8.332,24.770,0,-0.774,-6.426,27.516,-25.985,8.191,28.406,0,0.774,5.387,44.852,17.531,7.242,22.664,0,1.000,8.047,57.980,-75.507,8.051,22.855,0,0.000,0.000,0.000,8.965,25.918,1,1,0,0,0,2,1,1352.216,-975.383,-0.002,106.547,0.000,0.000,1886408678,0.050,62.147,1,??
2014-Mar-28_11-58-11,11-58-11.6,8.823,148.780,1.000,1.000,0.035,0.000,0.000,-1.000,-8.367,35.789,72.226,8.332,24.770,0,-0.774,-6.426,27.516,-25.985,8.191,28.406,0,0.774,5.387,44.852,17.531,7.242,22.664,0,1.000,8.047,57.980,-75.507,8.051,22.855,0,0.000,0.000,0.000,8.965,25.918,1,1,0,0,0,2,1,1352.216,-975.383,-0.002,106.547,0.000,0.000,1886408678,0.050,62.147,1,7??
2014-Mar-28_11-58-11,11-58-11.6,8.815,149.515,1.000,1.000,-0.001,0.000,0.000,-1.000,-8.367,35.922,72.801,8.332,24.387,0,-0.674,-5.691,28.438,-25.558,8.508,28.406,0,0.674,5.191,34.871,17.383,7.770,22.281,0,1.000,8.363,53.777,-75.831,8.367,23.047,0,0.000,0.000,0.000,9.211,26.109,1,1,0,0,0,2,1,1346.867,-960.124,0.008,106.661,0.000,0.000,1886408679,0.050,62.236,1,???~
2014-Mar-28_11-58-11,11-58-11.7,9.126,136.297,1.000,1.000,-0.008,0.000,0.000,-1.000,-8.613,38.809,73.373,8.543,24.387,0,-0.594,-5.078,26.336,-25.240,8.648,28.598,0,0.594,4.742,32.770,17.251,7.875,22.281,0,1.000,8.293,56.930,-76.186,8.402,22.664,0,0.000,0.000,0.000,9.281,26.301,1,1,0,0,0,2,1,1895.096,-950.575,0.008,106.547,0.000,0.000,1886408680,0.050,62.326,1,?.",
2014-Mar-28_11-58-11,11-58-11.8,9.126,136.297,1,1,-0.008,0,0,-1,-8.613,38.809,73.373,8.543,24.387,0,-0.594,-5.078,26.336,-25.24,8.648,28.598,0,0.594,4.742,32.77,17.251,7.875,22.281,0,1,8.293,56.93,-76.186,8.402,22.664,0,0,0,0,9.281,26.301,1,1,0,0,0,2,1,1895.096,-950.575,0.008,106.547,0,0,1886408680,0.05,62.326,1,??b?,
2014-Mar-28_11-58-11,11-58-11.8,9.255,127.853,1,1,-0.012,0,0,-1,-8.754,40.781,73.961,8.824,24.195,0,-0.494,-4.348,23.84,-24.979,8.754,28.598,0,0.494,4.012,32.902,17.176,8.086,22.09,0,1,8.645,54.828,-76.585,8.648,22.855,0,0,0,0,9.492,25.727,1,1,0,0,0,2,1,1916.49,-940.803,0.003,106.661,0,0,1886408681,0.05,62.415,1,????,
2014-Mar-28_11-58-11,11-58-11.9,9.436,127.119,1,1,-0.017,0,0,-1,-8.859,41.438,74.558,8.965,24.961,0,-0.414,-3.715,20.426,-24.803,8.965,28.023,0,0.414,3.523,28.438,17.135,8.508,22.664,0,1,8.926,54.305,-77.025,8.754,23.047,0,0,0,0,9.668,25.727,1,1,0,0,0,2,1,1916.49,-934.565,-0.002,106.661,0,0,1886408682,0.05,62.504,1,??2?,
2014-Mar-28_11-58-12,11-58-12.0,9.436,127.119,1,1,-0.017,0,0,-1,-8.859,41.438,74.558,8.965,24.961,0,-0.414,-3.715,20.426,-24.803,8.965,28.023,0,0.414,3.523,28.438,17.135,8.508,22.664,0,1,8.926,54.305,-77.025,8.754,23.047,0,0,0,0,9.668,25.727,1,1,0,0,0,2,1,1916.49,-934.565,-0.002,106.661,0,0,1886408682,0.05,62.504,1,k???,
2014-Mar-28_11-58-12,11-58-12.0,9.601,117.94,1,1,-0.017,0,0,-1,-8.965,40.516,75.186,8.965,24.77,0,-0.334,-2.91,21.477,-24.687,9.281,28.789,0,0.314,2.762,21.348,17.132,8.824,22.664,0,1,9.102,54.043,-77.503,8.965,23.238,0,0,0,0,9.879,26.109,1,1,0,0,0,2,1,1919.164,-929.278,0.008,106.661,0,0,1886408683,0.05,62.592,1,?6.6,
2014-Mar-28_11-58-12,11-58-12.1,9.799,108.394,1,1,-0.008,0,0,-1,-9.176,40.121,75.856,9.105,24.961,0,-0.234,-2.203,17.539,-24.665,9.387,28.215,0,0.234,2.133,18.457,17.144,9.176,22.664,0,1,8.961,55.617,-78.034,8.965,23.238,0,0,0,0,9.703,25.535,1,1,0,0,0,2,1,1919.164,-924.815,-0.002,106.661,0,0,1886408684,0.05,62.68,1,$???,
2014-Mar-28_11-58-12,11-58-12.1,9.816,105.824,1,1,-0.008,0,0,-1,-9.527,15.176,76.802,9.563,24.195,0,-0.154,-1.504,12.68,-24.763,9.738,28.598,0,0.154,1.48,9.133,17.204,9.773,22.855,0,1,9.102,73.211,-78.185,9.211,23.43,0,0,0,0,10.512,25.344,1,1,0,0,0,2,1,1913.816,-904.192,-0.002,106.661,0,0,1886408685,0.05,62.77,1,??<?,
2014-Mar-28_11-58-12,11-58-12.2,9.816,105.824,1,1,-0.008,0,0,-1,-9.527,15.176,76.802,9.563,24.195,0,-0.154,-1.504,12.68,-24.763,9.738,28.598,0,0.154,1.48,9.133,17.204,9.773,22.855,0,1,9.102,73.211,-78.185,9.211,23.43,0,0,0,0,10.512,25.344,1,1,0,0,0,2,1,1913.816,-904.192,-0.002,106.661,0,0,1886408685,0.05,62.77,1,?,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-58-12,11-58-12.3,10.024,94.075,1,1,-0.006,0,0,-1,-9.598,37.367,77.814,9.633,24.77,0,0,0,0,-24.929,10.195,28.406,0,0,0,0,17.512,10.371,23.621,0,1,9.77,36.578,-78.882,9.809,23.43,0,0,0,0,10.195,25.727,1,1,0,0,0,2,1,1879.05,-886.416,0.003,106.775,0,0,1886408686,0.05,62.859,1,?;^,
2014-Mar-28_11-58-12,11-58-12.3,9.877,102.153,1,1,-0.014,0,0,-1,-9.07,51.414,78.398,9.105,25.152,0,0,0,0,-25.162,9.738,28.598,0,0,0,0,18.031,9.809,22.855,0,1,9.137,51.285,-79.756,9.211,23.047,0,0,0,0,9.984,26.109,1,1,0,0,0,2,1,1017.93,-869.138,-0.002,106.775,0,0,1886408687,0.05,62.949,1,O?a,
2014-Mar-28_11-58-12,11-58-12.4,9.877,102.153,1,1,-0.014,0,0,-1,-9.07,51.414,78.398,9.105,25.152,0,0,0,0,-25.162,9.738,28.598,0,0,0,0,18.031,9.809,22.855,0,1,9.137,51.285,-79.756,9.211,23.047,0,0,0,0,9.984,26.109,1,1,0,0,0,2,1,1017.93,-869.138,-0.002,106.775,0,0,1886408687,0.05,62.949,1,?,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-58-12,11-58-12.5,9.67,111.331,1,1,-0.078,0,0,-1,-8.895,47.738,78.986,8.965,24.961,0,0.067,0.645,0,-25.422,9.738,26.875,0,0.067,0.609,33.426,18.549,9.141,23.813,0,1,9.172,54.566,-80.281,9.176,22.855,0,0,0,0,10.055,25.727,1,1,0,0,0,2,1,980.49,-846.344,0.008,106.661,0,0,1886408688,0.05,63.038,1,??+,
2014-Mar-28_11-58-12,11-58-12.5,9.773,108.027,1,1,-0.549,0,0,-1,-8.965,53.121,79.599,8.965,24.578,0,0.131,1.27,0,-25.749,9.738,27.258,0,0.147,1.297,31.719,19.108,8.824,22.281,0,1,9.172,48.527,-80.837,9.281,23.047,0,0,0,0,10.055,25.727,1,1,0,0,0,2,1,961.77,-829.142,0.008,106.775,0,0,1886408689,0.05,63.126,1,0?,
2014-Mar-28_11-58-12,11-58-12.6,9.73,112.433,1,1,-0.936,0,0,-1,-8.965,41.828,80.183,8.93,24.77,0,0.195,1.867,0,-26.108,9.563,28.023,0,0.211,1.797,31.98,19.602,8.508,22.281,0,1,9.172,48.922,-81.425,8.965,23.238,0,0,0,0,9.773,25.727,1,1,0,0,0,2,1,927.004,-808.825,0.008,106.89,0,0,1886408690,0.05,63.215,1,>>?+,
2014-Mar-28_11-58-12,11-58-12.6,9.73,112.433,1,1,-0.936,0,0,-1,-8.965,41.828,80.183,8.93,24.77,0,0.195,1.867,0,-26.108,9.563,28.023,0,0.211,1.797,31.98,19.602,8.508,22.281,0,1,9.172,48.922,-81.425,8.965,23.238,0,0,0,0,9.773,25.727,1,1,0,0,0,2,1,927.004,-808.825,0.008,106.89,0,0,1886408690,0.05,63.215,1,??:,
2014-Mar-28_11-58-12,11-58-12.7,9.575,117.206,1,1,-1,0.008,0,-1,-8.859,48.656,80.718,8.895,24.387,0,0.275,2.578,2.699,-26.475,9.316,28.023,0,0.275,2.324,30.93,19.998,8.367,22.473,0,1,8.926,51.02,-81.947,9.035,22.664,0,0,0,0,9.773,26.684,1,1,0,0,0,2,1,902.936,-791.889,-0.002,106.661,0,0,1886408691,0.05,63.305,1,+???,
2014-Mar-28_11-58-12,11-58-12.8,9.609,117.573,1,1,-1,0.008,0,-1,-8.965,47.477,81.261,8.859,25.152,0,0.355,3.266,4.406,-26.881,9.176,28.023,0,0.355,2.855,40.648,20.34,7.98,22.473,0,1,9.031,47.344,-82.515,9.035,23.43,0,0,0,0,9.703,26.109,1,1,0,0,0,2,1,1822.89,-770.891,0.008,106.775,0,0,1886408692,0.05,63.394,1,?f?G,
2014-Mar-28_11-58-12,11-58-12.8,9.609,117.573,1,1,-1,0.008,0,-1,-8.965,47.477,81.261,8.859,25.152,0,0.355,3.266,4.406,-26.881,9.176,28.023,0,0.355,2.855,40.648,20.34,7.98,22.473,0,1,9.031,47.344,-82.515,9.035,23.43,0,0,0,0,9.703,26.109,1,1,0,0,0,2,1,1822.89,-770.891,0.008,106.775,0,0,1886408692,0.05,63.394,1,????,
2014-Mar-28_11-58-12,11-58-12.9,9.022,144.007,1,0.594,-1,0.008,0,-1,-8.402,47.344,81.777,8.438,24.387,0,0,0,0,-27.239,8.965,28.406,0,0.825,5.914,52.859,20.51,7.137,21.324,0,1,8.258,43.535,-83.091,8.191,23.047,0,0,0,0,8.719,25.918,1,1,0,0,0,2,1,1892.422,-753.496,-0.002,106.89,0,0,1886408693,0.05,63.48,1,?h1?,
2014-Mar-28_11-58-13,11-58-13.0,8.651,157.592,0.935,0.43,-1,0.008,0,-0.882,-7.355,34.215,82.27,8.332,24.77,0,0.216,0.418,0,-27.528,8.93,27.641,0,0.781,5.777,68.879,20.479,6.926,21.707,0,1,8.469,58.637,-83.455,8.684,23.238,0,0,0,0,9.668,25.918,1,1,0,0,0,2,1,1913.816,-729.868,-0.002,106.775,0,0,1886408694,0.05,63.573,1,hC?U,
2014-Mar-28_11-58-13,11-58-13.0,8.651,157.592,0.935,0.43,-1,0.008,0,-0.882,-7.355,34.215,82.27,8.332,24.77,0,0.216,0.418,0,-27.528,8.93,27.641,0,0.781,5.777,68.879,20.479,6.926,21.707,0,1,8.469,58.637,-83.455,8.684,23.238,0,0,0,0,9.668,25.918,1,1,0,0,0,2,1,1913.816,-729.868,-0.002,106.775,0,0,1886408694,0.05,63.573,1,?,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-58-13,11-58-13.1,9.514,119.041,0.623,0.31,-1,0.008,0,-0.386,-3.262,11.234,82.666,9.176,24.578,0,0.245,2.285,0,-27.905,9.352,28.598,0,0.881,6.098,73.082,20.466,6.855,21.707,0,1,8.785,49.973,-83.927,8.859,23.238,0,0,0,0,9.668,26.492,1,1,0,0,0,2,1,1919.164,-712.734,0.003,106.661,0,0,1886408695,0.05,63.665,1,e??,
2014-Mar-28_11-58-13,11-58-13.1,9.773,111.698,0.477,0.248,-1,0.008,0,-0.098,-0.957,0,82.927,9.738,24.77,0,0.464,4.191,6.375,-28.348,9.422,28.406,0,0.822,6.555,56.93,20.397,7.91,21.707,0,1,9.242,48.527,-84.489,9.246,22.664,0,0,0,0,10.055,26.301,1,1,0,0,0,2,1,1916.49,-696.256,-0.002,106.661,0,0,1886408696,0.05,63.753,1,U-.,
2014-Mar-28_11-58-13,11-58-13.2,9.704,111.698,0.327,0.248,-1,0.008,0,0.132,1.242,11.891,83.047,9.352,24.578,0,0.628,5.629,18.457,-28.851,9.105,28.023,0,0.786,6.434,50.496,20.3,8.156,21.898,0,1,9.242,47.605,-85.061,9.211,23.047,0,0,0,0,9.984,25.918,1,1,0,0,0,2,1,1916.49,-686.54,0.003,106.547,0,0,1886408697,0.05,63.838,1,0??{,
