2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
0,0,0,12.621,26.492,0,1,0,0,0,1,0,89.953,-16.372,0.003,62.449,0,0,825708770,0.05,17.315,1,8?k?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-23-54,12-23-54.3,12.425,13.67,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,23.813,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.48,22.281,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,92.627,-16.844,0.003,60.621,0,0,825708771,0.05,17.405,1,u?,U
2014-Mar-28_12-23-54,12-23-54.3,12.433,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.34,21.707,0,0,0,0,-0.006,12.516,22.473,0,0,0,0,12.621,25.918,0,1,0,0,0,1,0,95.301,-17.313,-0.002,62.334,0,0,825708772,0.05,17.495,1,????,
2014-Mar-28_12-23-54,12-23-54.4,12.433,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.34,21.707,0,0,0,0,-0.006,12.516,22.473,0,0,0,0,12.621,25.918,0,1,0,0,0,1,0,95.301,-17.313,-0.002,62.334,0,0,825708772,0.05,17.495,1,??,
2014-Mar-28_12-23-54,12-23-54.4,12.433,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.375,21.898,0,0,0,0,-0.006,12.48,22.473,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,97.975,-17.788,0.008,63.705,0,0,825708773,0.05,17.584,1,@?V,
2014-Mar-28_12-23-54,12-23-54.7,12.416,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.387,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.375,22.473,0,0,0,0,-0.006,12.48,22.281,0,0,0,0,12.621,25.535,0,1,0,0,0,1,0,111.347,-19.267,-0.002,69.303,0,0,825708776,0.05,17.855,1,???,
2014-Mar-28_12-23-54,12-23-54.8,12.416,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.387,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.375,22.473,0,0,0,0,-0.006,12.48,22.281,0,0,0,0,12.621,25.535,0,1,0,0,0,1,0,111.347,-19.267,-0.002,69.303,0,0,825708776,0.05,17.855,1,???,
2014-Mar-28_12-23-54,12-23-54.8,12.399,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.195,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.41,22.281,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.621,25.727,0,1,0,0,0,1,0,114.021,-19.938,0.003,69.075,0,0,825708777,0.05,17.946,1,??|o,
2014-Mar-28_12-23-54,12-23-54.9,12.399,12.201,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,23.813,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.375,22.09,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.656,25.727,0,1,0,0,0,1,0,119.37,-20.684,0.003,64.391,0,0,825708778,0.05,18.035,1,??o.,
2014-Mar-28_12-23-54,12-23-54.9,12.381,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.375,22.09,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,25.344,0,1,0,0,0,1,0,124.718,-21.267,-0.002,65.076,0,0,825708779,0.05,18.124,1,?I,I
2014-Mar-28_12-23-55,12-23-55.0,12.381,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.375,22.09,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,25.344,0,1,0,0,0,1,0,124.718,-21.267,-0.002,65.076,0,0,825708779,0.05,18.124,1,???s,
2014-Mar-28_12-23-55,12-23-55.1,12.399,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.305,27.832,0,0,0,0,-0.006,12.375,22.473,0,0,0,0,-0.006,12.516,22.664,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,122.044,-21.789,-0.002,63.591,0,0,825708780,0.05,18.215,1,1??@,
2014-Mar-28_12-23-55,12-23-55.1,12.416,12.201,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,28.023,0,0,0,0,-0.006,12.34,22.664,0,0,0,0,-0.006,12.516,22.473,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,127.393,-22.414,-0.002,64.962,0,0,825708781,0.05,18.306,1,?5?,
2014-Mar-28_12-23-55,12-23-55.2,12.416,12.201,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,28.023,0,0,0,0,-0.006,12.34,22.664,0,0,0,0,-0.006,12.516,22.473,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,127.393,-22.414,-0.002,64.962,0,0,825708781,0.05,18.306,1,???,
2014-Mar-28_12-23-55,12-23-55.2,12.416,13.67,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.34,22.664,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,135.415,-22.791,0.008,65.305,0,0,825708782,0.05,18.397,1,??g?,
2014-Mar-28_12-23-55,12-23-55.3,12.407,12.201,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.305,22.473,0,0,0,0,-0.006,12.516,22.664,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,130.067,-22.963,0.003,62.22,0,0,825708783,0.05,18.487,1,????,
2014-Mar-28_12-23-55,12-23-55.4,12.425,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.77,0,0,0,0,0,12.34,27.258,0,0,0,0,-0.006,12.305,22.664,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.586,25.535,0,1,0,0,0,1,0,135.415,-23.07,0.003,64.619,0,0,825708784,0.05,18.577,1,%?_,
2014-Mar-28_12-23-55,12-23-55.4,12.425,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.77,0,0,0,0,0,12.34,27.258,0,0,0,0,-0.006,12.305,22.664,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.586,25.535,0,1,0,0,0,1,0,135.415,-23.07,0.003,64.619,0,0,825708784,0.05,18.577,1,h???,
2014-Mar-28_12-23-55,12-23-55.5,12.425,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.551,25.344,0,1,0,0,0,1,0,135.415,-22.858,0.003,64.734,0,0,825708785,0.05,18.669,1,?4)?,
2014-Mar-28_12-23-55,12-23-55.6,12.416,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,132.741,-22.372,-0.002,67.361,0,0,825708786,0.05,18.759,1,"???""",
2014-Mar-28_12-23-55,12-23-55.6,12.416,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,132.741,-22.372,-0.002,67.361,0,0,825708786,0.05,18.759,1,N?b?,
2014-Mar-28_12-23-55,12-23-55.7,12.407,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,23.813,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,135.415,-21.813,0.008,65.99,0,0,825708787,0.05,18.85,1,J?X,
2014-Mar-28_12-23-55,12-23-55.7,12.407,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,23.813,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,135.415,-21.813,0.008,65.99,0,0,825708787,0.05,18.85,1,jW??,
2014-Mar-28_12-23-55,12-23-55.8,12.407,9.264,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.34,27.258,0,0,0,0,-0.006,12.305,22.664,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.586,25.535,0,1,0,0,0,1,0,132.741,-21.15,-0.002,63.705,0,0,825708788,0.05,18.945,1,os??,
2014-Mar-28_12-23-55,12-23-55.9,12.425,8.897,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,23.43,0,0,0,0,0,12.34,27.066,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,132.741,-20.171,0.003,67.247,0,0,825708789,0.05,19.035,1,???2,
2014-Mar-28_12-23-55,12-23-55.9,12.433,10.366,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,23.813,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.551,25.535,0,1,0,0,0,1,0,127.393,-19.098,0.008,65.876,0,0,825708790,0.05,19.128,1,,
%??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-23-56,12-23-56.0,12.433,10.366,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,23.813,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.551,25.535,0,1,0,0,0,1,0,127.393,-19.098,0.008,65.876,0,0,825708790,0.05,19.128,1,.?Q,
2014-Mar-28_12-23-56,12-23-56.1,12.433,9.998,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.34,24.195,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.48,23.047,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,132.741,-18.103,0.003,66.447,0,0,825708791,0.05,19.219,1,Bc#?,
2014-Mar-28_12-23-56,12-23-56.1,12.433,9.998,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.34,24.195,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.48,23.047,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,132.741,-18.103,0.003,66.447,0,0,825708791,0.05,19.219,1,6??,
2014-Mar-28_12-23-56,12-23-56.2,12.416,8.53,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.621,25.535,0,1,0,0,0,1,0,130.067,-16.873,0.008,65.076,0,0,825708792,0.05,19.307,1,?cW,
2014-Mar-28_12-23-56,12-23-56.3,12.399,11.1,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,22.473,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,132.741,-15.655,0.003,71.246,0,0,825708793,0.05,19.398,1,o D,
2014-Mar-28_12-23-56,12-23-56.3,12.39,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,24.195,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.375,21.898,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,25.727,0,1,0,0,0,1,0,132.741,-14.209,-0.002,74.216,0,0,825708794,0.05,19.489,1,?!?',
2014-Mar-28_12-23-56,12-23-56.4,12.39,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,24.195,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.375,21.898,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,25.727,0,1,0,0,0,1,0,132.741,-14.209,-0.002,74.216,0,0,825708794,0.05,19.489,1,?C?[,
2014-Mar-28_12-23-56,12-23-56.4,12.39,10.366,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.004,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.41,22.09,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,25.918,0,1,0,0,0,1,0,138.09,-13.043,-0.002,68.618,0,0,825708795,0.05,19.578,1,Oy9,
2014-Mar-28_12-23-56,12-23-56.5,12.381,12.201,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.387,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.375,22.855,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,25.727,0,1,0,0,0,1,0,138.09,-11.506,-0.002,68.161,0,0,825708796,0.05,19.67,1,?H??,
2014-Mar-28_12-23-56,12-23-56.6,12.381,12.201,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.387,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.375,22.855,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.621,25.727,0,1,0,0,0,1,0,138.09,-11.506,-0.002,68.161,0,0,825708796,0.05,19.67,1,Qp ?,
2014-Mar-28_12-23-56,12-23-56.6,12.373,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,24.387,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,12.621,25.727,0,1,0,0,0,1,0,140.764,-10.541,0.003,67.818,0,0,825708797,0.05,19.76,1,?n?,
2014-Mar-28_12-23-56,12-23-56.7,12.399,13.303,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,23.813,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.855,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,135.415,-9.133,-0.002,69.646,0,0,825708798,0.05,19.851,1,??,
2014-Mar-28_12-23-56,12-23-56.7,12.399,13.303,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,23.813,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.855,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,135.415,-9.133,-0.002,69.646,0,0,825708798,0.05,19.851,1,???,
2014-Mar-28_12-23-56,12-23-56.8,12.364,12.201,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.195,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,21.898,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,138.09,-7.467,-0.002,67.704,0,0,825708799,0.05,19.945,1,??X/,
2014-Mar-28_12-23-56,12-23-56.9,12.364,14.037,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.34,24.004,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.375,22.281,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,130.067,-6.01,-0.002,67.932,0,0,825708800,0.05,20.036,1,vw?7,
2014-Mar-28_12-23-56,12-23-56.9,12.364,14.037,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.34,24.004,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.375,22.281,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,130.067,-6.01,-0.002,67.932,0,0,825708800,0.05,20.036,1,=???,
2014-Mar-28_12-23-57,12-23-57.0,12.399,12.569,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.004,0,0,0,0,0,12.34,26.875,0,0,0,0,-0.006,12.375,22.09,0,0,0,0,-0.006,12.48,22.09,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,132.741,-4.725,-0.002,69.075,0,0,825708801,0.05,20.126,1,????,
2014-Mar-28_12-23-57,12-23-57.1,12.407,13.67,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,135.415,-3.598,-0.002,68.161,0,0,825708802,0.05,20.217,1,,
;?+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-23-57,12-23-57.1,12.407,13.67,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,135.415,-3.598,-0.002,68.161,0,0,825708802,0.05,20.217,1,"?	F",
2014-Mar-28_12-23-57,12-23-57.2,12.416,11.1,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.305,27.832,0,0,0,0,-0.006,12.34,22.473,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,132.741,-1.884,-0.002,67.133,0,0,825708803,0.05,20.309,1,V?m,
2014-Mar-28_12-23-57,12-23-57.3,12.416,11.1,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,21.898,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,135.415,-0.474,0.003,70.103,0,0,825708804,0.05,20.403,1,???,
2014-Mar-28_12-23-57,12-23-57.3,12.416,11.1,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,21.898,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,135.415,-0.474,0.003,70.103,0,0,825708804,0.05,20.403,1,<0<?,
2014-Mar-28_12-23-57,12-23-57.4,12.373,13.303,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.77,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.586,25.152,0,1,0,0,0,1,0,138.09,0.823,0.008,71.36,0,0,825708805,0.05,20.495,1,f??,
2014-Mar-28_12-23-57,12-23-57.4,12.425,11.834,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.375,22.09,0,0,0,0,-0.006,12.516,22.664,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,135.415,2.395,0.003,69.418,0,0,825708806,0.05,20.586,1,????,
2014-Mar-28_12-23-57,12-23-57.5,12.425,12.201,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.34,24.004,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,138.09,3.614,-0.002,67.133,0,0,825708807,0.05,20.675,1,9?G,
2014-Mar-28_12-23-57,12-23-57.8,12.425,8.897,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.445,22.473,0,0,0,0,12.551,26.301,0,1,0,0,0,1,0,138.09,6.879,0.008,66.904,0,0,825708809,0.05,20.863,1,???,
2014-Mar-28_12-23-57,12-23-57.8,12.399,13.303,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,22.473,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,135.415,8.057,0.003,68.504,0,0,825708810,0.05,20.954,1,???F,
2014-Mar-28_12-23-57,12-23-57.9,12.425,11.1,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.305,27.066,0,0,0,0,-0.006,12.305,21.898,0,0,0,0,-0.006,12.48,23.047,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,135.415,9.272,-0.002,67.704,0,0,825708811,0.05,21.044,1,D??,
2014-Mar-28_12-23-57,12-23-57.9,12.416,10.366,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,138.09,10.493,-0.002,69.76,0,0,825708812,0.05,21.135,1,??:U,
2014-Mar-28_12-23-58,12-23-58.0,12.416,10.366,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,138.09,10.493,-0.002,69.76,0,0,825708812,0.05,21.135,1,?k?,
2014-Mar-28_12-23-58,12-23-58.1,12.416,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,22.281,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,135.415,11.348,-0.002,72.502,0,0,825708813,0.05,21.226,1,??b?,
2014-Mar-28_12-23-58,12-23-58.1,12.399,9.264,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.578,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.551,26.492,0,1,0,0,0,1,0,140.764,12.364,0.003,69.075,0,0,825708814,0.05,21.316,1,???,
2014-Mar-28_12-23-58,12-23-58.2,12.399,9.264,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.578,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.551,26.492,0,1,0,0,0,1,0,140.764,12.364,0.003,69.075,0,0,825708814,0.05,21.316,1,V?_?,
2014-Mar-28_12-23-58,12-23-58.2,12.381,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.387,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.375,22.281,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.621,25.918,0,1,0,0,0,1,0,143.438,13.027,0.003,80.157,0,0,825708815,0.05,21.406,1,??J?,
2014-Mar-28_12-23-58,12-23-58.3,12.381,12.569,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.578,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.375,22.473,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,143.438,13.696,0.003,70.789,0,0,825708816,0.05,21.495,1,?.?5,
2014-Mar-28_12-23-58,12-23-58.4,12.381,12.569,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.578,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.375,22.473,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,143.438,13.696,0.003,70.789,0,0,825708816,0.05,21.495,1,5;P,
2014-Mar-28_12-23-58,12-23-58.4,12.381,13.67,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.305,27.066,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,146.113,14.465,0.008,70.674,0,0,825708817,0.05,21.585,1,%u??,
2014-Mar-28_12-23-58,12-23-58.5,12.416,12.936,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,151.461,15.328,0.008,68.389,0,0,825708818,0.05,21.676,1,%???,
2014-Mar-28_12-23-58,12-23-58.6,12.416,12.936,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,151.461,15.328,0.008,68.389,0,0,825708818,0.05,21.676,1,8? ,
2014-Mar-28_12-23-58,12-23-58.6,12.416,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.305,21.898,0,0,0,0,-0.006,12.48,22.473,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,143.438,15.7,-0.007,74.216,0,0,825708819,0.05,21.765,1,??u,
2014-Mar-28_12-23-58,12-23-58.7,12.399,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.578,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,23.238,0,0,0,0,12.551,24.961,0,1,0,0,0,1,0,148.787,16.522,0.003,71.017,0,0,825708820,0.05,21.856,1,?x?o,
2014-Mar-28_12-23-58,12-23-58.8,12.399,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.578,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,23.238,0,0,0,0,12.551,24.961,0,1,0,0,0,1,0,148.787,16.522,0.003,71.017,0,0,825708820,0.05,21.856,1,???q,
