2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_10-10-31,10-10-31.7,11.906,15.139,0,0.001,0,0,0,0,0,0,3.583,11.813,25.344,0,0,0,0,-3.57,11.848,28.406,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,12.023,24.387,0,0,0,0,12.094,28.215,1,1,0,0,0,1,0,239.713,340.398,0.003,108.946,0,0,1702126531,0.05,16.409,1,GI??,
2014-Mar-28_10-10-31,10-10-31.8,11.941,11.834,0,0.001,0,0,0,0,0,0,3.583,11.777,26.109,0,0,0,0,-3.57,11.813,28.789,0,0,0,0,3.529,11.848,23.43,0,0,0,0,-3.457,11.988,24.004,0,0,0,0,12.164,28.215,1,1,0,0,0,1,0,242.387,340.822,-0.002,109.631,0,0,1702126532,0.05,16.499,1,??p,
2014-Mar-28_10-10-31,10-10-31.8,11.872,12.936,0,0.001,0,0,0,0,0,0,3.583,11.848,25.152,0,0,0,0,-3.57,11.848,28.789,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,11.953,24.578,0,0,0,0,12.094,27.832,1,1,0,0,0,1,0,242.387,341.251,-0.002,109.746,0,0,1702126533,0.05,16.589,1,C?R?,
2014-Mar-28_10-10-31,10-10-31.9,11.872,12.936,0,0.001,0,0,0,0,0,0,3.583,11.848,25.152,0,0,0,0,-3.57,11.848,28.789,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,11.953,24.578,0,0,0,0,12.094,27.832,1,1,0,0,0,1,0,242.387,341.251,-0.002,109.746,0,0,1702126533,0.05,16.589,1,?P??,
2014-Mar-28_10-10-32,10-10-32.0,11.932,9.631,0,0.001,0,0,0,0,0,0,3.583,11.777,25.535,0,0,0,0,-3.57,11.848,29.172,0,0,0,0,3.529,11.777,23.621,0,0,0,0,-3.457,12.023,24.004,0,0,0,0,12.023,27.449,1,1,0,0,0,1,0,247.735,341.965,0.003,109.517,0,0,1702126534,0.05,16.679,1,??|?,
2014-Mar-28_10-10-32,10-10-32.0,11.881,11.1,0,0.001,0,0,0,0,0,0,3.583,11.848,25.727,0,0,0,0,-3.57,11.742,28.98,0,0,0,0,3.529,11.883,23.813,0,0,0,0,-3.457,11.953,24.195,0,0,0,0,12.129,28.406,1,1,0,0,0,1,0,250.41,342.441,-0.002,109.403,0,0,1702126535,0.05,16.77,1,_Q?D,
2014-Mar-28_10-10-32,10-10-32.1,11.881,11.1,0,0.001,0,0,0,0,0,0,3.583,11.848,25.727,0,0,0,0,-3.57,11.742,28.98,0,0,0,0,3.529,11.883,23.813,0,0,0,0,-3.457,11.953,24.195,0,0,0,0,12.129,28.406,1,1,0,0,0,1,0,250.41,342.441,-0.002,109.403,0,0,1702126535,0.05,16.77,1,?e,
2014-Mar-28_10-10-32,10-10-32.2,11.95,11.834,0,0.001,0,0,0,0,0,0,3.583,11.848,25.344,0,0,0,0,-3.57,11.848,28.98,0,0,0,0,3.529,11.848,23.621,0,0,0,0,-3.457,12.023,24.195,0,0,0,0,12.059,28.023,1,1,0,0,0,1,0,247.735,343.101,0.008,109.289,0,0,1702126536,0.05,16.864,1,0?U?,
2014-Mar-28_10-10-32,10-10-32.2,11.941,9.631,0,0.001,0,0,0,0,0,0,3.583,11.777,25.727,0,0,0,0,-3.57,11.813,28.598,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,11.918,24.195,0,0,0,0,12.094,27.832,1,1,0,0,0,1,0,253.084,343.617,-0.002,109.631,0,0,1702126537,0.05,16.953,1,d#?,
2014-Mar-28_10-10-32,10-10-32.3,11.863,12.569,0,0.001,0,0,0,0,0,0,3.583,11.777,25.344,0,0,0,0,-3.57,11.777,28.789,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,11.988,24.195,0,0,0,0,12.023,28.215,1,1,0,0,0,1,0,247.735,344.011,0.008,109.403,0,0,1702126538,0.05,17.039,1,?T>,
2014-Mar-28_10-10-32,10-10-32.3,11.906,9.998,0,0.001,0,0,0,0,0,0,3.583,11.848,25.918,0,0,0,0,-3.57,11.777,28.598,0,0,0,0,3.529,11.883,24.195,0,0,0,0,-3.457,11.953,24.578,0,0,0,0,12.129,28.406,1,1,0,0,0,1,0,250.41,344.336,0.003,109.631,0,0,1702126539,0.05,17.128,1,?Z?E,
2014-Mar-28_10-10-32,10-10-32.4,11.906,9.998,0,0.001,0,0,0,0,0,0,3.583,11.848,25.918,0,0,0,0,-3.57,11.777,28.598,0,0,0,0,3.529,11.883,24.195,0,0,0,0,-3.457,11.953,24.578,0,0,0,0,12.129,28.406,1,1,0,0,0,1,0,250.41,344.336,0.003,109.631,0,0,1702126539,0.05,17.128,1,????,
2014-Mar-28_10-10-32,10-10-32.5,11.889,15.506,0,0.001,0,0,0,0,0,0,3.583,11.848,25.535,0,0,0,0,-3.57,11.813,28.789,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,11.918,24.004,0,0,0,0,12.059,28.406,1,1,0,0,0,1,0,237.038,344.952,0.008,109.517,0,0,1702126540,0.05,17.218,1,O?5,
2014-Mar-28_10-10-32,10-10-32.5,11.889,15.506,0,0.001,0,0,0,0,0,0,3.583,11.848,25.535,0,0,0,0,-3.57,11.813,28.789,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,11.918,24.004,0,0,0,0,12.059,28.406,1,1,0,0,0,1,0,237.038,344.952,0.008,109.517,0,0,1702126540,0.05,17.218,1,?Z??,
2014-Mar-28_10-10-32,10-10-32.6,11.95,9.631,0,0.001,0,0,0,0,0,0,3.583,11.848,25.727,0,0,0,0,-3.57,11.813,28.789,0,0,0,0,3.529,11.883,23.813,0,0,0,0,-3.457,11.953,24.387,0,0,0,0,12.164,27.832,1,1,0,0,0,1,0,253.084,345.442,0.008,109.631,0,0,1702126541,0.05,17.308,1,?l??,
2014-Mar-28_10-10-32,10-10-32.7,11.881,12.201,0,0.001,0,0,0,0,0,0,3.583,11.918,25.344,0,0,0,0,-3.57,11.813,28.406,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,11.988,24.004,0,0,0,0,12.129,28.023,1,1,0,0,0,1,0,237.038,346.161,0.003,109.631,0,0,1702126542,0.05,17.403,1,?7A,
2014-Mar-28_10-10-32,10-10-32.9,11.967,10.733,0,0.001,0,0,0,0,0,0,3.583,11.848,25.152,0,0,0,0,-3.57,11.848,28.98,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,11.988,24.195,0,0,0,0,12.199,28.023,1,1,0,0,0,1,0,234.364,347.382,0.003,109.631,0,0,1702126544,0.05,17.584,1,g?V?,
2014-Mar-28_10-10-33,10-10-33.0,11.881,11.467,0,0.001,0,0,0,0,0,0,3.583,11.848,25.152,0,0,0,0,-3.57,11.777,28.98,0,0,0,0,3.529,11.918,23.813,0,0,0,0,-3.457,11.953,24.387,0,0,0,0,12.129,28.215,1,1,0,0,0,1,0,234.364,348.334,-0.007,109.517,0,0,1702126545,0.05,17.674,1,"	?V",
2014-Mar-28_10-10-33,10-10-33.0,11.967,10.366,0,0.001,0,0,0,0,0,0,3.583,11.777,25.344,0,0,0,0,-3.57,11.813,29.172,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,12.023,24.387,0,0,0,0,12.129,27.832,1,1,0,0,0,1,0,231.69,348.8,0.008,109.517,0,0,1702126546,0.05,17.766,1,Vu?,
2014-Mar-28_10-10-33,10-10-33.1,11.967,10.366,0,0.001,0,0,0,0,0,0,3.583,11.777,25.344,0,0,0,0,-3.57,11.813,29.172,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,12.023,24.387,0,0,0,0,12.129,27.832,1,1,0,0,0,1,0,231.69,348.8,0.008,109.517,0,0,1702126546,0.05,17.766,1,;CUw,
2014-Mar-28_10-10-33,10-10-33.2,11.924,9.631,0,0.001,0,0,0,0,0,0,3.583,11.883,25.535,0,0,0,0,-3.57,11.813,28.98,0,0,0,0,3.529,11.918,23.621,0,0,0,0,-3.457,11.953,24.195,0,0,0,0,12.164,28.598,1,1,0,0,0,1,0,220.993,349.477,-0.002,109.403,0,0,1702126547,0.05,17.869,1,1c?,
2014-Mar-28_10-10-33,10-10-33.2,11.881,11.467,0,0.001,0,0,0,0,0,0,3.583,11.883,25.727,0,0,0,0,-3.57,11.848,28.406,0,0,0,0,3.529,11.883,23.813,0,0,0,0,-3.457,11.988,24.578,0,0,0,0,12.059,28.215,1,1,0,0,0,1,0,196.924,349.991,0.008,109.517,0,0,1702126548,0.05,17.959,1,?-??,
2014-Mar-28_10-10-33,10-10-33.3,11.881,11.467,0,0.001,0,0,0,0,0,0,3.583,11.883,25.727,0,0,0,0,-3.57,11.848,28.406,0,0,0,0,3.529,11.883,23.813,0,0,0,0,-3.457,11.988,24.578,0,0,0,0,12.059,28.215,1,1,0,0,0,1,0,196.924,349.991,0.008,109.517,0,0,1702126548,0.05,17.959,1,-d?,
2014-Mar-28_10-10-33,10-10-33.3,11.924,10.366,0,0.001,0,0,0,0,0,0,3.583,11.883,25.344,0,0,0,0,-3.57,11.777,28.789,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,11.953,24.387,0,0,0,0,12.164,28.023,1,1,0,0,0,1,0,202.273,350.458,0.003,109.746,0,0,1702126549,0.05,18.048,1,"y??	",
2014-Mar-28_10-10-33,10-10-33.4,11.932,14.404,0,0.001,0,0,0,0,0,0,3.583,11.883,25.344,0,0,0,0,-3.57,11.777,28.98,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,11.953,24.387,0,0,0,0,12.094,27.832,1,1,0,0,0,1,0,212.97,350.89,-0.002,109.631,0,0,1702126550,0.05,18.138,1,5Q?,
2014-Mar-28_10-10-33,10-10-33.5,11.932,14.404,0,0.001,0,0,0,0,0,0,3.583,11.883,25.344,0,0,0,0,-3.57,11.777,28.98,0,0,0,0,3.529,11.848,23.813,0,0,0,0,-3.457,11.953,24.387,0,0,0,0,12.094,27.832,1,1,0,0,0,1,0,212.97,350.89,-0.002,109.631,0,0,1702126550,0.05,18.138,1,<?R,
2014-Mar-28_10-10-33,10-10-33.5,11.898,12.936,0,0.001,0,0,0,0,0,0,3.583,11.883,25.727,0,0,0,0,-3.57,11.777,28.789,0,0,0,0,3.529,11.848,24.195,0,0,0,0,-3.457,11.918,24.578,0,0,0,0,12.129,27.832,1,1,0,0,0,1,0,218.318,351.502,-0.002,109.517,0,0,1702126552,0.05,18.318,1,{{,
2014-Mar-28_10-10-33,10-10-33.6,11.898,12.936,0,0.001,0,0,0,0,0,0,3.583,11.883,25.727,0,0,0,0,-3.57,11.777,28.789,0,0,0,0,3.529,11.848,24.195,0,0,0,0,-3.457,11.918,24.578,0,0,0,0,12.129,27.832,1,1,0,0,0,1,0,218.318,351.502,-0.002,109.517,0,0,1702126552,0.05,18.318,1,??\k,
2014-Mar-28_10-10-33,10-10-33.7,11.941,9.998,0,0.001,0,0,0,0,0,0,3.583,11.777,25.535,0,0,0,0,-3.57,11.777,29.172,0,0,0,0,3.529,11.813,23.813,0,0,0,0,-3.457,11.988,24.387,0,0,0,0,12.164,28.215,1,1,0,0,0,1,0,220.993,351.876,0.003,109.746,0,0,1702126553,0.05,18.407,1,? ??,
2014-Mar-28_10-10-33,10-10-33.7,11.872,12.936,0,0.001,0,0,0,0,0,0,3.583,11.848,25.727,0,0,0,0,-3.57,11.742,28.789,0,0,0,0,3.529,11.883,23.43,0,0,0,0,-3.457,11.918,24.387,0,0,0,0,12.129,28.023,1,1,0,0,0,1,0,229.015,352.456,-0.002,109.631,0,0,1702126554,0.05,18.497,1,"""=?",
2014-Mar-28_10-10-33,10-10-33.8,11.872,12.936,0,0.001,0,0,0,0,0,0,3.583,11.848,25.727,0,0,0,0,-3.57,11.742,28.789,0,0,0,0,3.529,11.883,23.43,0,0,0,0,-3.457,11.918,24.387,0,0,0,0,12.129,28.023,1,1,0,0,0,1,0,229.015,352.456,-0.002,109.631,0,0,1702126554,0.05,18.497,1,???,
2014-Mar-28_10-10-33,10-10-33.8,11.967,11.467,0,0.001,0,0,0,0,0,0,3.583,11.813,25.727,0,0,0,0,-3.57,11.848,28.789,0,0,0,0,3.529,11.813,24.004,0,0,0,0,-3.457,11.988,24.195,0,0,0,0,12.129,28.023,1,1,0,0,0,1,0,212.97,352.518,0.008,109.631,0,0,1702126555,0.05,18.587,1,?\?,
2014-Mar-28_10-10-33,10-10-33.9,11.889,10.733,0,0.001,0,0,0,0,0,0,3.583,11.918,25.344,0,0,0,0,-3.57,11.813,28.98,0,0,0,0,3.529,11.848,23.621,0,0,0,0,-3.457,11.953,23.813,0,0,0,0,12.129,27.449,1,1,0,0,0,1,0,199.598,352.234,0.003,109.517,0,0,1702126556,0.05,18.677,1,?8?,
2014-Mar-28_10-10-34,10-10-34.0,11.889,10.733,0,0.001,0,0,0,0,0,0,3.583,11.918,25.344,0,0,0,0,-3.57,11.813,28.98,0,0,0,0,3.529,11.848,23.621,0,0,0,0,-3.457,11.953,23.813,0,0,0,0,12.129,27.449,1,1,0,0,0,1,0,199.598,352.234,0.003,109.517,0,0,1702126556,0.05,18.677,1,?4?/,
2014-Mar-28_10-10-34,10-10-34.0,11.958,11.834,0,0.001,0,0,0,0,0,0,3.583,11.777,25.344,0,0,0,0,-3.57,11.848,28.406,0,0,0,0,3.529,11.813,23.621,0,0,0,0,-3.457,12.023,24.77,0,0,0,0,12.094,28.406,1,1,0,0,0,1,0,204.947,352.107,-0.002,109.517,0,0,1702126557,0.05,18.767,1,???w,
2014-Mar-28_10-10-34,10-10-34.1,11.941,10.366,0,0.001,0,0,0,0,0,0,3.583,11.777,25.535,0,0,0,0,-3.57,11.848,28.789,0,0,0,0,3.529,11.918,24.004,0,0,0,0,-3.457,12.023,24.387,0,0,0,0,12.164,28.023,1,1,0,0,0,1,0,196.924,352.342,0.003,109.517,0,0,1702126558,0.05,18.857,1,rP,
2014-Mar-28_10-10-34,10-10-34.2,11.941,10.366,0,0.001,0,0,0,0,0,0,3.583,11.777,25.535,0,0,0,0,-3.57,11.848,28.789,0,0,0,0,3.529,11.918,24.004,0,0,0,0,-3.457,12.023,24.387,0,0,0,0,12.164,28.023,1,1,0,0,0,1,0,196.924,352.342,0.003,109.517,0,0,1702126558,0.05,18.857,1,?Y??,
2014-Mar-28_10-10-34,10-10-34.2,11.906,13.303,0,0.001,0,0,0,0,0,0,3.583,11.777,25.344,0,0,0,0,-3.57,11.883,28.789,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,12.023,24.387,0,0,0,0,12.059,28.215,1,1,0,0,0,1,0,196.924,352.078,-0.002,109.631,0,0,1702126559,0.05,18.947,1,zp~?,
2014-Mar-28_10-10-34,10-10-34.3,11.958,8.53,0,0.001,0,0,0,0,0,0,3.583,11.777,25.727,0,0,0,0,-3.57,11.848,28.789,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,12.023,24.004,0,0,0,0,12.164,28.023,1,1,0,0,0,1,0,196.924,352.021,0.003,109.517,0,0,1702126560,0.05,19.037,1,w?Z,
2014-Mar-28_10-10-34,10-10-34.3,11.958,8.53,0,0.001,0,0,0,0,0,0,3.583,11.777,25.727,0,0,0,0,-3.57,11.848,28.789,0,0,0,0,3.529,11.883,23.621,0,0,0,0,-3.457,12.023,24.004,0,0,0,0,12.164,28.023,1,1,0,0,0,1,0,196.924,352.021,0.003,109.517,0,0,1702126560,0.05,19.037,1,y?*?,
2014-Mar-28_10-10-34,10-10-34.4,11.881,13.303,0,0.001,0,0,0,0,0,0,3.583,11.883,25.344,0,0,0,0,-3.57,11.848,28.98,0,0,0,0,3.529,11.883,23.43,0,0,0,0,-3.457,12.023,24.004,0,0,0,0,12.059,28.406,1,1,0,0,0,1,0,191.575,351.951,-0.002,109.517,0,0,1702126561,0.05,19.126,1,zO?,
2014-Mar-28_10-10-34,10-10-34.5,11.967,8.897,0,0.001,0,0,0,0,0,0,3.583,11.813,25.344,0,0,0,0,-3.57,11.848,28.598,0,0,0,0,3.529,11.848,23.43,0,0,0,0,-3.457,12.059,24.004,0,0,0,0,12.129,28.215,1,1,0,0,0,1,0,194.25,351.619,-0.002,109.517,0,0,1702126562,0.05,19.215,1,???,
2014-Mar-28_10-10-34,10-10-34.5,11.881,12.201,0,0.001,0,0,0,0,0,0,3.583,11.883,25.535,0,0,0,0,-3.57,11.848,28.98,0,0,0,0,3.529,11.883,24.004,0,0,0,0,-3.457,12.023,24.195,0,0,0,0,12.094,28.215,1,1,0,0,0,1,0,218.318,351.506,-0.002,109.517,0,0,1702126563,0.05,19.303,1,;???,
2014-Mar-28_10-10-34,10-10-34.6,11.881,12.201,0,0.001,0,0,0,0,0,0,3.583,11.883,25.535,0,0,0,0,-3.57,11.848,28.98,0,0,0,0,3.529,11.883,24.004,0,0,0,0,-3.457,12.023,24.195,0,0,0,0,12.094,28.215,1,1,0,0,0,1,0,218.318,351.506,-0.002,109.517,0,0,1702126563,0.05,19.303,1,??#,
2014-Mar-28_10-10-34,10-10-34.7,11.976,9.264,0,0.001,0,0,0,0,0,0,3.583,11.777,25.344,0,0,0,0,-3.57,11.813,28.406,0,0,0,0,3.529,11.777,24.004,0,0,0,0,-3.457,11.988,25.152,0,0,0,0,12.164,28.023,1,1,0,0,0,1,0,234.364,351.538,-0.002,109.517,0,0,1702126564,0.05,19.392,1,??]?,
2014-Mar-28_10-10-34,10-10-34.7,11.906,12.201,0,0.001,0,0,0,0,0,0,3.583,11.883,25.344,0,0,0,0,-3.57,11.777,29.172,0,0,0,0,3.529,11.883,23.813,0,0,0,0,-3.457,11.988,24.004,0,0,0,0,12.094,28.023,1,1,0,0,0,1,0,255.758,351.334,0.003,109.517,0,0,1702126565,0.05,19.479,1,?C?r,
