2014-Mar-28_10-02-41,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
+?j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-24,10-07-24.9,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,?x?,
2014-Mar-28_10-07-25,10-07-25.0,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,?A?,
2014-Mar-28_10-07-25,10-07-25.1,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,?? ?,
2014-Mar-28_10-07-25,10-07-25.1,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,V??B,
2014-Mar-28_10-07-25,10-07-25.2,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,???,
2014-Mar-28_10-07-25,10-07-25.3,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,??o,
2014-Mar-28_10-07-25,10-07-25.3,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,??YY,
2014-Mar-28_10-07-25,10-07-25.4,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,??,
%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-25,10-07-25.4,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,????,
2014-Mar-28_10-07-25,10-07-25.5,12.442,1.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212.97,2.691,-0.002,50.567,0,0,1599753785,0.05,11.565,1,b???,
2014-Mar-28_10-07-25,10-07-25.6,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,Oxy=,
2014-Mar-28_10-07-25,10-07-25.8,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,??v,
2014-Mar-28_10-07-25,10-07-25.9,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,??[,
2014-Mar-28_10-07-25,10-07-25.9,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?/??,
2014-Mar-28_10-07-26,10-07-26.0,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,~?G,
2014-Mar-28_10-07-26,10-07-26.1,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-26,10-07-26.1,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,0,
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-26,10-07-26.2,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,]|o?,
2014-Mar-28_10-07-26,10-07-26.3,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
x?7?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-26,10-07-26.3,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,????,
2014-Mar-28_10-07-26,10-07-26.4,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?qL6,
2014-Mar-28_10-07-26,10-07-26.4,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,o?30,
2014-Mar-28_10-07-26,10-07-26.5,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,"\??	",
2014-Mar-28_10-07-26,10-07-26.6,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
?6Bs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-26,10-07-26.6,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,??.,
2014-Mar-28_10-07-26,10-07-26.7,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,1??,
2014-Mar-28_10-07-26,10-07-26.8,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?e?,
2014-Mar-28_10-07-26,10-07-26.8,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,-?B?,
2014-Mar-28_10-07-26,10-07-26.9,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
_?w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-26,10-07-26.9,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?`??,
2014-Mar-28_10-07-27,10-07-27.0,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?-t?,
2014-Mar-28_10-07-27,10-07-27.1,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,??X4,
2014-Mar-28_10-07-27,10-07-27.1,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,????,
2014-Mar-28_10-07-27,10-07-27.2,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
-?}f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-27,10-07-27.2,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,x% ,
2014-Mar-28_10-07-27,10-07-27.3,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,??|,
2014-Mar-28_10-07-27,10-07-27.4,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,??P],
2014-Mar-28_10-07-27,10-07-27.4,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,??E?,
2014-Mar-28_10-07-27,10-07-27.5,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,"?]	",
2014-Mar-28_10-07-27,10-07-27.6,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?{,
2014-Mar-28_10-07-27,10-07-27.6,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,,
??C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-27,10-07-27.7,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,m?.?,
2014-Mar-28_10-07-27,10-07-27.8,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,hfX,
2014-Mar-28_10-07-27,10-07-27.8,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
I,?9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-27,10-07-27.9,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,?j}?,
2014-Mar-28_10-07-27,10-07-27.9,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,????,
2014-Mar-28_10-07-28,10-07-28.0,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,N?E?,
2014-Mar-28_10-07-28,10-07-28.1,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,????,
2014-Mar-28_10-07-28,10-07-28.1,12.001,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.067,2.97,0.008,61.192,0,0,1599753786,0.05,14.179,1,???,
2014-Mar-28_10-07-28,10-07-28.2,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,??},
2014-Mar-28_10-07-28,10-07-28.2,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,Z?=,
2014-Mar-28_10-07-28,10-07-28.3,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,Ld?,
2014-Mar-28_10-07-28,10-07-28.4,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,p?v,
2014-Mar-28_10-07-28,10-07-28.6,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?FTV,
2014-Mar-28_10-07-28,10-07-28.7,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,W?H,
2014-Mar-28_10-07-28,10-07-28.8,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?/??,
2014-Mar-28_10-07-28,10-07-28.8,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
?>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-28,10-07-28.9,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,L???,
2014-Mar-28_10-07-28,10-07-28.9,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,???,
2014-Mar-28_10-07-29,10-07-29.0,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?kV,
2014-Mar-28_10-07-29,10-07-29.1,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?,
*?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-29,10-07-29.2,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,??B<,
2014-Mar-28_10-07-29,10-07-29.3,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,<???,
2014-Mar-28_10-07-29,10-07-29.3,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?9,
2014-Mar-28_10-07-29,10-07-29.4,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,x??,
2014-Mar-28_10-07-29,10-07-29.4,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,SC?,
2014-Mar-28_10-07-29,10-07-29.5,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,??@,
2014-Mar-28_10-07-29,10-07-29.6,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,N$?.,
2014-Mar-28_10-07-29,10-07-29.6,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,????,
2014-Mar-28_10-07-29,10-07-29.7,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?-p?,
2014-Mar-28_10-07-29,10-07-29.8,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,@??,
2014-Mar-28_10-07-29,10-07-29.8,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,??I?,
2014-Mar-28_10-07-29,10-07-29.9,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,{i@e,
2014-Mar-28_10-07-29,10-07-29.9,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?;??,
2014-Mar-28_10-07-30,10-07-30.0,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,~OMS,
