2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
0,2,0,1651.736,-2237.171,0.003,109.631,1,1,1330871512,0.05,88.449,1,??I?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-38-39,12-38-39.9,10.179,92.24,0.464,-1,-0.017,0.008,-0.008,0.536,5.348,5.324,37.843,9.844,24.961,0,-1,-9.176,40.254,0,9.281,31.469,0,1,9.629,33.031,-31.834,9.668,25.727,0,-0.536,-5.465,6.375,-68.376,10.16,23.238,0,0,0,0,10.371,25.344,1,1,0,0,0,2,0,1445.816,-2237.704,-0.002,109.631,1,1,1330871513,0.05,88.538,1,????,
2014-Mar-28_12-38-40,12-38-40.0,10.179,92.24,0.464,-1,-0.017,0.008,-0.008,0.536,5.348,5.324,37.843,9.844,24.961,0,-1,-9.176,40.254,0,9.281,31.469,0,1,9.629,33.031,-31.834,9.668,25.727,0,-0.536,-5.465,6.375,-68.376,10.16,23.238,0,0,0,0,10.371,25.344,1,1,0,0,0,2,0,1445.816,-2237.704,-0.002,109.631,1,1,1330871513,0.05,88.538,1,bP?,
2014-Mar-28_12-38-40,12-38-40.0,10.222,95.911,0.439,-1,-0.019,0.008,-0.008,0.561,5.578,4.934,37.104,9.949,25.152,0,-1,-9.527,35.395,0,9.457,31.852,0,1,9.77,32.637,-32.745,9.633,25.535,0,-0.561,-5.684,7.031,-67.634,10.195,23.813,0,0,0,0,10.406,25.152,1,1,0,0,0,2,0,1507.324,-2237.946,0.003,109.631,1,1,1330871514,0.05,88.626,1,?:?H,
2014-Mar-28_12-38-40,12-38-40.1,10.205,91.872,0.439,-1,-0.025,0.008,-0.008,0.561,5.641,5.59,36.297,9.949,25.152,0,-1,-9.316,36.578,0,9.352,32.043,0,1,9.699,33.031,-33.672,9.738,25.727,0,-0.302,-4.039,1.387,-66.782,10.441,23.43,0,0,0,0,10.547,25.535,1,1,0,0,0,2,0,1900.444,-2237.897,-0.002,107.804,1,1,1330871515,0.05,88.717,1,??Z?,
2014-Mar-28_12-38-40,12-38-40.2,10.205,91.872,0.439,-1,-0.025,0.008,-0.008,0.561,5.641,5.59,36.297,9.949,25.152,0,-1,-9.316,36.578,0,9.352,32.043,0,1,9.699,33.031,-33.672,9.738,25.727,0,-0.302,-4.039,1.387,-66.782,10.441,23.43,0,0,0,0,10.547,25.535,1,1,0,0,0,2,0,1900.444,-2237.897,-0.002,107.804,1,1,1330871515,0.05,88.717,1,RrR?,
2014-Mar-28_12-38-40,12-38-40.2,10.456,78.655,0.38,-0.623,-0.134,0.008,-0.008,0.319,3.359,0,35.514,10.617,25.344,0,-0.926,-9.184,30.801,0,9.949,31.852,0,1,10.051,33.559,-34.634,10.02,25.535,0,-0.093,-1.02,0,-66.072,10.969,23.047,0,0,0,0,10.898,25.344,1,1,0,0,0,2,0,1919.164,-2238.114,0.008,108.603,1,1,1330871516,0.05,88.808,1,}?A|,
2014-Mar-28_12-38-40,12-38-40.3,11.561,28.356,0.261,-0.213,-0.202,0.008,-0.008,0.092,1.086,0,34.744,11.777,24.77,0,-0.275,-3.172,0,0,11.531,31.852,0,0.587,6.5,11.234,-35.536,11.039,25.152,0,0.23,2.328,45.508,-65.365,10.863,22.473,0,0,0,0,11.777,25.152,1,1,0,0,0,2,0,1911.142,-2240.595,0.013,109.517,1,1,1330871517,0.05,88.897,1,???,
2014-Mar-28_12-38-40,12-38-40.4,11.561,28.356,0.261,-0.213,-0.202,0.008,-0.008,0.092,1.086,0,34.744,11.777,24.77,0,-0.275,-3.172,0,0,11.531,31.852,0,0.587,6.5,11.234,-35.536,11.039,25.152,0,0.23,2.328,45.508,-65.365,10.863,22.473,0,0,0,0,11.777,25.152,1,1,0,0,0,2,0,1911.142,-2240.595,0.013,109.517,1,1,1330871517,0.05,88.897,1,?R?,
2014-Mar-28_12-38-40,12-38-40.4,11.682,27.989,0.369,-0.337,-0.124,0.008,-0.008,0,0,0,34.028,11.566,25.344,0,-0.395,-4.539,3.227,0,11.531,31.852,0,0.593,6.859,14.125,-36.388,10.934,24.961,0,0.134,1.48,34.871,-64.796,11.039,22.473,0,0,0,0,11.777,25.152,1,1,0,0,0,2,0,1916.49,-2245.235,-0.007,109.631,1,1,1330871518,0.05,88.987,1,??+,
2014-Mar-28_12-38-40,12-38-40.5,11.328,44.878,0.518,-0.671,-0.068,0.008,-0.008,0,0,0,33.427,11.215,25.152,0,-0.635,-6.762,19.246,0,10.617,31.852,0,0.753,7.785,24.234,-37.199,10.406,25.152,0,0.102,1.109,28.438,-64.227,10.652,22.473,0,0,0,0,11.215,24.961,1,1,0,0,0,2,0,1919.164,-2251.658,0.008,107.918,1,1,1330871519,0.05,89.076,1,=1,
2014-Mar-28_12-38-40,12-38-40.5,11.328,44.878,0.518,-0.671,-0.068,0.008,-0.008,0,0,0,33.427,11.215,25.152,0,-0.635,-6.762,19.246,0,10.617,31.852,0,0.753,7.785,24.234,-37.199,10.406,25.152,0,0.102,1.109,28.438,-64.227,10.652,22.473,0,0,0,0,11.215,24.961,1,1,0,0,0,2,0,1919.164,-2251.658,0.008,107.918,1,1,1330871519,0.05,89.076,1,>?;,
2014-Mar-28_12-38-40,12-38-40.6,10.801,74.984,0.607,-0.777,-0.089,0.008,-0.008,0,0,0,32.821,10.617,24.961,0,-0.783,-7.766,30.668,0,9.984,31.469,0,0.925,8.941,31.98,-37.997,9.527,24.578,0,0.088,0.895,31.324,-63.727,10.23,23.047,0,0,0,0,10.793,25.152,1,1,0,0,0,2,0,1913.816,-2256.172,-0.002,109.631,1,1,1330871520,0.05,89.165,1,a?&?,
2014-Mar-28_12-38-40,12-38-40.7,10.179,94.81,0.532,-0.705,-0.012,0.008,-0.008,0,0,0,32.242,10.09,25.344,0,-1,-9.211,41.172,0,9.176,31.469,0,1,9.453,37.234,-38.789,9.527,25.918,0,0,0,0,-63.203,10.195,23.813,0,0,0,0,10.582,24.77,1,1,0,0,0,2,0,1916.49,-2260.446,0.008,109.403,1,1,1330871521,0.05,89.254,1,????,
2014-Mar-28_12-38-40,12-38-40.7,10.447,82.327,0.439,-0.894,0,0.008,-0.008,0.198,2.078,0,31.652,10.441,24.961,0,-1,-9.352,42.094,0,9.457,31.852,0,1,9.629,37.102,-39.556,9.527,26.301,0,-0.203,-2.121,0,-62.637,10.371,23.43,0,0,0,0,10.406,25.152,1,1,0,0,0,2,0,1916.49,-2262.467,-0.002,109.631,1,1,1330871522,0.05,89.339,1,??X?,
2014-Mar-28_12-38-40,12-38-40.8,10.447,82.327,0.439,-0.894,0,0.008,-0.008,0.198,2.078,0,31.652,10.441,24.961,0,-1,-9.352,42.094,0,9.457,31.852,0,1,9.629,37.102,-39.556,9.527,26.301,0,-0.203,-2.121,0,-62.637,10.371,23.43,0,0,0,0,10.406,25.152,1,1,0,0,0,2,0,1916.49,-2262.467,-0.002,109.631,1,1,1330871522,0.05,89.339,1,HV??,
2014-Mar-28_12-38-40,12-38-40.9,10.222,88.935,0.439,-1,0.003,0.008,-0.008,0.231,2.402,0,31.067,10.441,25.152,0,-1,-9.457,39.203,0,9.352,31.66,0,1,9.664,34.738,-40.404,9.738,25.535,0,-0.231,-2.422,0,-62.068,10.477,23.238,0,0,0,0,10.406,25.535,1,1,0,0,0,2,0,1913.816,-2263.676,0.003,109.517,1,1,1330871523,0.05,89.429,1,|???,
2014-Mar-28_12-38-41,12-38-41.1,10.602,73.515,0.253,-0.639,0.011,0.008,-0.008,0.386,4.066,1.254,29.093,10.547,24.77,0,-0.891,-8.742,32.508,0,9.844,31.852,0,0.891,8.707,29.75,-42.931,9.773,25.152,0,-0.386,-4.125,1.648,-60.116,10.617,23.621,0,0,0,0,10.863,25.535,1,1,0,0,0,2,0,1913.816,-2264.953,0.008,109.517,1,1,1330871526,0.05,89.695,1,??[,
2014-Mar-28_12-38-41,12-38-41.2,10.602,73.515,0.253,-0.639,0.011,0.008,-0.008,0.386,4.066,1.254,29.093,10.547,24.77,0,-0.891,-8.742,32.508,0,9.844,31.852,0,0.891,8.707,29.75,-42.931,9.773,25.152,0,-0.386,-4.125,1.648,-60.116,10.617,23.621,0,0,0,0,10.863,25.535,1,1,0,0,0,2,0,1913.816,-2264.953,0.008,109.517,1,1,1330871526,0.05,89.695,1,???%,
2014-Mar-28_12-38-41,12-38-41.2,10.637,72.414,0.297,-0.639,0.002,0.008,-0.008,0.366,3.867,0,28.361,10.547,25.344,0,-0.911,-8.973,34.738,0,9.809,32.234,0,0.911,8.809,29.223,-43.777,9.598,24.961,0,-0.366,-3.871,0,-59.394,10.617,23.43,0,0,0,0,10.617,25.344,1,1,0,0,0,2,0,1913.816,-2265.177,0.003,109.746,1,1,1330871527,0.05,89.784,1,????,
2014-Mar-28_12-38-41,12-38-41.3,10.326,88.201,0.347,-0.894,0.002,0.008,-0.008,0.371,3.797,0,27.641,10.266,25.535,0,-1,-9.422,36.84,0,9.457,32.043,0,1,9.699,33.164,-44.647,9.668,25.535,0,-0.391,-4.02,0,-58.664,10.301,23.621,0,0,0,0,10.371,25.152,1,1,0,0,0,2,0,1916.49,-2265.205,0.003,109.631,1,1,1330871528,0.05,89.873,1,?x??,
2014-Mar-28_12-38-41,12-38-41.4,10.274,89.302,0.347,-0.894,0.002,0.008,-0.008,0.471,4.625,0,26.884,10.16,25.152,0,-1,-9.352,36.84,0,9.281,32.043,0,1,9.664,36.707,-45.543,9.738,25.727,0,-0.491,-5.078,3.094,-57.898,10.371,23.621,0,0,0,0,10.441,25.152,1,1,0,0,0,2,0,1614.296,-2265.188,0.008,108.603,1,1,1330871529,0.05,89.96,1,Z\?,
2014-Mar-28_12-38-41,12-38-41.4,10.274,89.302,0.347,-0.894,0.002,0.008,-0.008,0.471,4.625,0,26.884,10.16,25.152,0,-1,-9.352,36.84,0,9.281,32.043,0,1,9.664,36.707,-45.543,9.738,25.727,0,-0.491,-5.078,3.094,-57.898,10.371,23.621,0,0,0,0,10.441,25.152,1,1,0,0,0,2,0,1614.296,-2265.188,0.008,108.603,1,1,1330871529,0.05,89.96,1,\???,
2014-Mar-28_12-38-41,12-38-41.5,10.266,88.201,0.38,-0.894,0.011,0.008,-0.008,0.514,5.238,3.355,26.126,10.09,25.152,0,-1,-9.492,35.133,0,9.598,31.852,0,1,9.734,33.031,-46.464,9.703,25.344,0,-0.514,-5.262,3.617,-57.14,10.16,24.004,0,0,0,0,10.477,25.344,1,1,0,0,0,1,0,1895.096,-2265.208,-0.002,109.631,1,1,1330871530,0.05,90.051,1,?y??,
2014-Mar-28_12-38-41,12-38-41.5,10.248,89.302,0.38,-0.815,0.04,0.008,-0.008,0.448,4.332,0,25.275,10.406,25.535,0,-1,-9.703,38.152,0,9.668,31.66,0,1,10.262,20.953,-47.369,10.547,25.918,0,-0.529,-5.785,1.52,-56.468,11.145,23.621,0,0,0,0,11.461,25.344,1,1,0,0,0,1,0,1916.49,-2265.32,0.003,106.433,1,1,1330871531,0.05,90.144,1,???%,
2014-Mar-28_12-38-41,12-38-41.6,12.062,5.593,0.347,-0.815,0.086,0.008,-0.008,0.399,4.773,0,25.008,12.094,25.152,0,-1,-12.129,0,0,12.199,32.043,0,1,12.336,0,-47.938,12.375,25.918,0,-0.543,-6.836,0,-56.09,12.586,24.004,0,0,0,0,12.516,25.152,1,1,0,0,0,1,0,1913.816,-2267.233,-0.002,109.631,1,1,1330871532,0.05,90.234,1,?|??,
2014-Mar-28_12-38-41,12-38-41.7,12.062,5.593,0.347,-0.815,0.086,0.008,-0.008,0.399,4.773,0,25.008,12.094,25.152,0,-1,-12.129,0,0,12.199,32.043,0,1,12.336,0,-47.938,12.375,25.918,0,-0.543,-6.836,0,-56.09,12.586,24.004,0,0,0,0,12.516,25.152,1,1,0,0,0,1,0,1913.816,-2267.233,-0.002,109.631,1,1,1330871532,0.05,90.234,1,????,
2014-Mar-28_12-38-41,12-38-41.7,12.338,1.921,0.347,-0.815,0.126,0.008,-0.008,0.367,4.523,0,24.756,12.375,25.344,0,-1,-12.164,1.125,0,12.199,32.043,0,1,12.301,0,-48.497,12.27,26.109,0,-0.569,-7.117,0,-55.672,12.48,23.621,0,0,0,0,12.41,25.918,1,1,0,0,0,1,0,1916.49,-2270.047,-0.002,109.746,1,1,1330871533,0.05,90.319,1,?:??,
2014-Mar-28_12-38-41,12-38-41.8,12.062,12.936,0.27,-0.815,0.185,0.008,-0.008,0.404,4.879,0,24.505,12.094,25.727,0,-1,-11.918,2.699,0,11.918,32.234,0,0.957,11.266,0,-49.038,11.777,25.918,0,-0.673,-8.09,0,-55.28,11.988,23.621,0,-1,-11.988,9.527,11.988,26.109,1,1,0,0,0,1,0,1919.164,-2271.533,0.003,109.631,1,1,1330871534,0.05,90.41,1,?c,
2014-Mar-28_12-38-41,12-38-41.9,12.062,12.936,0.27,-0.815,0.185,0.008,-0.008,0.404,4.879,0,24.505,12.094,25.727,0,-1,-11.918,2.699,0,11.918,32.234,0,0.957,11.266,0,-49.038,11.777,25.918,0,-0.673,-8.09,0,-55.28,11.988,23.621,0,-1,-11.988,9.527,11.988,26.109,1,1,0,0,0,1,0,1919.164,-2271.533,0.003,109.631,1,1,1330871534,0.05,90.41,1,g?E,
2014-Mar-28_12-38-41,12-38-41.9,11.95,16.24,0.253,-0.815,0.261,0.008,-0.008,0.357,4.266,0,24.219,11.953,24.77,0,-1,-11.742,3.355,0,11.672,31.852,0,0.862,10.246,1.254,-49.465,11.742,25.918,0,-0.763,-9.098,1.125,-54.865,11.918,23.621,0,-1,-12.023,3.75,11.988,25.727,1,1,0,0,0,1,0,1916.49,-2268.768,-0.002,109.631,1,1,1330871535,0.05,90.5,1,???<,
2014-Mar-28_12-38-42,12-38-42.0,11.725,27.622,0.221,-0.815,0.815,0.008,-0.008,0.325,3.805,0,24.002,11.777,24.961,0,-1,-11.531,4.539,0,11.566,31.469,0,0.695,8.09,2.961,-49.868,11.637,26.109,0,-0.934,-10.875,6.902,-54.481,11.707,23.621,0,-1,-11.883,1.91,11.813,24.961,1,1,0,0,0,1,0,1913.816,-2261.017,0.003,108.489,1,1,1330871536,0.05,90.59,1,??D?,
2014-Mar-28_12-38-42,12-38-42.0,11.725,27.622,0.221,-0.815,0.815,0.008,-0.008,0.325,3.805,0,24.002,11.777,24.961,0,-1,-11.531,4.539,0,11.566,31.469,0,0.695,8.09,2.961,-49.868,11.637,26.109,0,-0.934,-10.875,6.902,-54.481,11.707,23.621,0,-1,-11.883,1.91,11.813,24.961,1,1,0,0,0,1,0,1913.816,-2261.017,0.003,108.489,1,1,1330871536,0.05,90.59,1,u,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-38-42,12-38-42.1,11.742,24.684,0.103,-0.815,1,0.008,-0.008,0.379,4.32,0,23.782,11.637,25.344,0,-1,-11.531,4.934,0,11.426,31.852,0,0.602,7.004,3.227,-50.191,11.637,25.535,0,-1,-11.742,4.012,-54.057,11.777,23.43,0,0,0,0,11.988,25.535,1,1,0,0,0,1,0,1919.164,-2253.356,0.003,109.631,1,1,1330871537,0.05,90.68,1,c?Z?,
2014-Mar-28_12-38-42,12-38-42.2,11.587,37.167,0.27,-1,0.327,0.008,-0.008,0.477,5.383,4.012,23.587,11.25,25.344,0,-1,-11.285,4.145,0,11.32,31.66,0,0.942,9.867,10.84,-50.493,10.934,25.918,0,-0.927,-10.629,3.75,-53.614,11.426,23.621,0,0,0,0,11.707,25.535,1,1,0,0,0,1,0,1916.49,-2242.055,-0.002,109.631,1,1,1330871538,0.05,90.77,1,????,
2014-Mar-28_12-38-42,12-38-42.4,11.596,30.559,0.894,-1,-0.001,0.008,-0.008,0.564,6.516,0,22.72,11.602,25.344,0,-1,-11.32,7.953,0,11.285,32.234,0,1,11.352,10.055,-51.734,11.426,25.344,0,-0.544,-6.234,0,-52.489,11.813,23.813,0,0,0,0,11.848,25.918,1,1,0,0,0,1,0,1919.164,-2227.952,0.003,109.631,1,1,1330871541,0.05,91.037,1,?U?X,
2014-Mar-28_12-38-42,12-38-42.5,11.596,30.559,0.894,-1,-0.001,0.008,-0.008,0.564,6.516,0,22.72,11.602,25.344,0,-1,-11.32,7.953,0,11.285,32.234,0,1,11.352,10.055,-51.734,11.426,25.344,0,-0.544,-6.234,0,-52.489,11.813,23.813,0,0,0,0,11.848,25.918,1,1,0,0,0,1,0,1919.164,-2227.952,0.003,109.631,1,1,1330871541,0.05,91.037,1,2???,
2014-Mar-28_12-38-42,12-38-42.5,11.63,28.723,1,-1,-0.022,0.008,-0.008,0.464,5.391,0,22.421,11.707,25.344,0,-1,-11.285,9.133,0,11.215,31.852,0,1,11.422,8.738,-52.174,11.531,25.727,0,-0.444,-5.258,0,-52.203,11.813,23.621,0,0,0,0,11.813,25.344,1,1,0,0,0,1,0,1916.49,-2227.831,0.003,109.631,1,1,1330871542,0.05,91.126,1,R$??,
2014-Mar-28_12-38-42,12-38-42.6,11.466,36.8,1,-1,-0.025,-0.008,-0.008,0.384,4.449,0,22.157,11.602,25.152,0,-1,-11.145,9.133,0,11.18,31.66,0,1,11.387,9.66,-52.618,11.355,25.535,0,-0.364,-4.27,0,-51.932,11.707,24.004,0,1,11.633,4.145,11.672,24.961,1,1,0,0,0,1,0,1911.142,-2227.778,0.003,109.631,1,1,1330871543,0.05,91.216,1,i,
2014-Mar-28_12-38-42,12-38-42.7,11.466,36.8,1,-1,-0.025,-0.008,-0.008,0.384,4.449,0,22.157,11.602,25.152,0,-1,-11.145,9.133,0,11.18,31.66,0,1,11.387,9.66,-52.618,11.355,25.535,0,-0.364,-4.27,0,-51.932,11.707,24.004,0,1,11.633,4.145,11.672,24.961,1,1,0,0,0,1,0,1911.142,-2227.778,0.003,109.631,1,1,1330871543,0.05,91.216,1,??,
2014-Mar-28_12-38-42,12-38-42.7,11.509,35.699,1,-1,-0.014,-0.008,-0.008,0.284,3.289,0,21.934,11.531,25.152,0,-1,-11.039,9.004,0,11.109,31.852,0,1,11.281,9.922,-53.029,11.32,25.918,0,-0.264,-3.086,0,-51.716,11.707,23.621,0,1,11.598,4.801,11.707,24.77,1,1,0,0,0,1,0,1911.142,-2227.681,0.003,109.631,1,1,1330871544,0.05,91.301,1,??S?,
2014-Mar-28_12-38-42,12-38-42.8,11.561,34.597,1,-1,-0.012,-0.008,-0.008,0.204,2.352,0,21.752,11.566,25.152,0,-1,-11.18,10.445,0,11.145,32.234,0,1,11.352,10.973,-53.479,11.215,25.918,0,-0.184,-2.156,0,-51.53,11.742,23.813,0,1,11.703,1.648,11.707,25.535,1,1,0,0,0,1,0,1916.49,-2227.419,0.003,109.517,1,1,1330871545,0.05,91.395,1,????,
2014-Mar-28_12-38-42,12-38-42.9,11.492,39.737,1,-1,-0.012,-0.008,-0.008,0.104,1.191,0,21.61,11.531,25.152,0,-1,-11.109,11.105,0,11.039,31.852,0,1,11.281,11.367,-53.89,11.215,25.918,0,-0.084,-0.977,0,-51.392,11.672,23.813,0,0,0,0,11.637,25.152,1,1,0,0,0,1,0,1697.199,-2227.415,-0.002,109.517,1,1,1330871546,0.05,91.48,1,??K,
2014-Mar-28_12-38-42,12-38-42.9,11.492,39.737,1,-1,-0.012,-0.008,-0.008,0.104,1.191,0,21.61,11.531,25.152,0,-1,-11.109,11.105,0,11.039,31.852,0,1,11.281,11.367,-53.89,11.215,25.918,0,-0.084,-0.977,0,-51.392,11.672,23.813,0,0,0,0,11.637,25.152,1,1,0,0,0,1,0,1697.199,-2227.415,-0.002,109.517,1,1,1330871546,0.05,91.48,1,???U,
2014-Mar-28_12-38-43,12-38-43.0,11.449,40.105,1,-1,-0.01,-0.008,-0.008,0,0,0,21.522,11.355,25.535,0,-1,-11.004,11.496,0,11.004,32.043,0,1,11.176,11.891,-54.312,11.215,25.727,0,0,0,0,-51.31,11.566,24.195,0,0,0,0,11.602,25.344,1,1,0,0,0,1,0,1913.816,-2227.192,-0.002,109.517,1,1,1330871547,0.05,91.57,1,7xy,
2014-Mar-28_12-38-43,12-38-43.0,11.44,39.737,1,-1,-0.008,-0.008,-0.008,0,0,0,21.478,11.32,25.344,0,-1,-11.004,10.84,0,11.074,31.852,0,1,11.176,11.496,-54.726,11.215,25.918,0,0,0,0,-51.26,11.531,24.004,0,0,0,0,11.602,24.387,1,1,0,0,0,1,0,1913.816,-2226.99,-0.002,109.403,1,1,1330871548,0.05,91.659,1,T-?,
2014-Mar-28_12-38-43,12-38-43.1,11.44,39.737,1,-1,-0.008,-0.008,-0.008,0,0,0,21.478,11.32,25.344,0,-1,-11.004,10.84,0,11.074,31.852,0,1,11.176,11.496,-54.726,11.215,25.918,0,0,0,0,-51.26,11.531,24.004,0,0,0,0,11.602,24.387,1,1,0,0,0,1,0,1913.816,-2226.99,-0.002,109.403,1,1,1330871548,0.05,91.659,1,-;'?,
2014-Mar-28_12-38-43,12-38-43.2,11.38,41.573,1,-1,-0.006,-0.008,-0.008,0,0,0,21.444,11.355,25.344,0,-1,-11.074,11.629,0,11.039,32.234,0,1,11.141,11.891,-55.148,11.18,25.727,0,0,0,0,-51.216,11.496,23.813,0,0,0,0,11.566,25.535,1,1,0,0,0,1,0,1916.49,-2226.81,0.008,109.631,1,1,1330871549,0.05,91.75,1,??9,
2014-Mar-28_12-38-43,12-38-43.2,11.38,41.206,1,-1,-0.002,-0.008,-0.008,0,0,0,21.403,11.355,25.152,0,-1,-10.934,11.496,0,10.934,32.234,0,1,11.211,11.234,-55.562,11.215,25.918,0,0,0,0,-51.172,11.426,23.43,0,0,0,0,11.602,24.961,1,1,0,0,0,1,0,1916.49,-2227.189,0.003,109.631,1,1,1330871550,0.05,91.839,1,?G~,
2014-Mar-28_12-38-43,12-38-43.3,11.38,41.206,1,-1,-0.002,-0.008,-0.008,0,0,0,21.403,11.355,25.152,0,-1,-10.934,11.496,0,10.934,32.234,0,1,11.211,11.234,-55.562,11.215,25.918,0,0,0,0,-51.172,11.426,23.43,0,0,0,0,11.602,24.961,1,1,0,0,0,1,0,1916.49,-2227.189,0.003,109.631,1,1,1330871550,0.05,91.839,1,i?,
2014-Mar-28_12-38-43,12-38-43.4,11.414,37.167,1,-1,0,-0.008,-0.008,0,0,0,21.371,11.355,25.152,0,-1,-11.039,11.367,0,10.934,31.66,0,1,11.141,11.762,-55.98,11.215,25.918,0,-0.065,-0.746,0,-51.134,11.531,24.195,0,0,0,0,11.531,26.301,1,1,0,0,0,1,0,1921.839,-2226.829,-0.002,109.631,1,1,1330871551,0.05,91.926,1,??H,
2014-Mar-28_12-38-43,12-38-43.4,11.431,36.433,0.894,-1,0.022,-0.008,-0.008,0.106,1.215,0,21.318,11.426,25.152,0,-1,-11.004,11.105,0,10.898,31.66,0,1,11.246,11.367,-56.392,11.215,25.535,0,-0.146,-1.688,0,-51.065,11.531,23.813,0,0,0,0,11.637,25.344,1,1,0,0,0,1,0,1916.49,-2226.56,-0.002,109.631,1,1,1330871552,0.05,92.014,1,???|,
2014-Mar-28_12-38-43,12-38-43.5,11.431,36.433,0.894,-1,0.022,-0.008,-0.008,0.106,1.215,0,21.318,11.426,25.152,0,-1,-11.004,11.105,0,10.898,31.66,0,1,11.246,11.367,-56.392,11.215,25.535,0,-0.146,-1.688,0,-51.065,11.531,23.813,0,0,0,0,11.637,25.344,1,1,0,0,0,1,0,1916.49,-2226.56,-0.002,109.631,1,1,1330871552,0.05,92.014,1,G?'?,
2014-Mar-28_12-38-43,12-38-43.5,11.362,40.839,0.607,-1,0.103,-0.008,-0.008,0.322,3.422,2.961,21.227,11.215,25.344,0,-1,-10.898,11.234,0,10.828,32.234,0,1,11.035,10.184,-56.794,11.145,25.535,0,-0.526,-5.918,8.609,-50.946,11.18,24.195,0,0,0,0,11.461,24.961,1,1,0,0,0,1,0,1913.816,-2226.181,-0.002,109.631,1,1,1330871553,0.05,92.104,1,|J?W,
2014-Mar-28_12-38-43,12-38-43.6,11.336,42.307,0.504,-1,0.347,-0.008,-0.008,0.361,4.055,2.305,21.079,11.285,25.152,0,-1,-10.934,11.629,0,10.898,31.852,0,1,11.105,10.711,-57.231,11.074,25.535,0,-0.687,-7.777,8.082,-50.744,11.18,23.621,0,0,0,0,11.496,25.152,1,1,0,0,0,1,0,1919.164,-2224.125,0.008,109.631,1,1,1330871554,0.05,92.194,1,z??P,
2014-Mar-28_12-38-43,12-38-43.7,11.336,42.307,0.504,-1,0.347,-0.008,-0.008,0.361,4.055,2.305,21.079,11.285,25.152,0,-1,-10.934,11.629,0,10.898,31.852,0,1,11.105,10.711,-57.231,11.074,25.535,0,-0.687,-7.777,8.082,-50.744,11.18,23.621,0,0,0,0,11.496,25.152,1,1,0,0,0,1,0,1919.164,-2224.125,0.008,109.631,1,1,1330871554,0.05,92.194,1,??,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-38-43,12-38-43.7,11.302,47.08,0.279,-1,1,-0.008,-0.008,0.506,5.555,3.617,20.894,11.004,25.344,0,-1,-10.863,10.184,0,10.898,31.852,0,1,11,10.055,-57.649,11.039,25.727,0,-1,-10.969,12.152,-50.44,10.898,24.387,0,0,0,0,11.32,24.961,1,1,0,0,0,1,0,1916.49,-2221.789,0.003,109.517,1,1,1330871555,0.05,92.284,1,??,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-38-43,12-38-43.8,11.319,43.042,0.126,-0.978,1,-0.008,-0.008,0.55,6.168,3.617,20.667,11.18,24.961,0,-1,-10.969,8.348,0,11.039,31.852,0,0.797,8.875,5.852,-58.055,11.074,25.535,0,-1,-11.25,11.496,-50.05,11.25,23.621,0,0,0,0,11.566,25.344,1,1,0,0,0,1,0,1919.164,-2215.767,0.003,109.631,1,1,1330871556,0.05,92.373,1,?.!,
2014-Mar-28_12-38-43,12-38-43.9,11.44,36.433,0.126,-1,1,-0.008,-0.008,0.515,5.824,1.781,20.419,11.32,25.535,0,-1,-11.004,7.559,0,11.109,32.234,0,0.767,8.574,6.246,-58.388,11.285,25.727,0,-1,-11.32,10.055,-49.638,11.355,24.195,0,0,0,0,11.637,24.961,1,1,0,0,0,1,0,1916.49,-2209.341,0.008,109.631,1,1,1330871557,0.05,92.461,1,,
??1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
