2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_14-28-09,14-28-09.4,11.691,3.023,0.005,-0.185,-0.019,-0.008,0,0.18,2.082,0,12.395,11.602,24.387,0,-0.19,-2.195,1.781,-6.509,11.566,27.449,0,0.19,2.191,1.648,3.759,11.566,22.473,0,-0.18,-2.109,1.781,-10.01,11.742,22.473,0,0,0,0,11.848,24.961,1,1,0,0,0,1,1,1911.142,-388.704,-0.002,109.631,0,0,21109,0.1,167.07,1,[??|,
2014-Mar-28_14-28-09,14-28-09.5,11.57,5.96,0.012,-0.279,-0.014,-0.008,0,0.213,2.422,3.617,12.276,11.426,24.961,0,-0.237,-2.703,4.539,-6.393,11.391,27.832,0,0.257,2.891,4.668,3.646,11.32,21.898,0,-0.233,-2.684,4.668,-9.897,11.566,22.664,0,0,0,0,11.707,24.387,1,1,0,0,0,1,1,1913.816,-388.638,0.003,109.517,0,0,21110,0.1,167.208,1,???,
2014-Mar-28_14-28-09,14-28-09.6,11.362,10.733,0.014,-0.403,-0.014,-0.008,0,0.35,3.891,4.539,12.185,11.109,24.195,0,-0.379,-4.188,7.691,-6.273,10.969,27.641,0,0.379,4.172,6.508,3.526,10.828,21.707,0,-0.37,-4.117,5.719,-9.79,11.18,22.473,0,0,0,0,11.355,24.961,1,1,0,0,0,1,1,1911.142,-388.45,0.008,109.631,0,0,21111,0.1,167.348,1,$B;d,
2014-Mar-28_14-28-09,14-28-09.8,11.008,16.24,0.013,-0.427,-0.014,-0.008,0,0.413,4.445,7.297,11.999,10.758,24.578,0,-0.44,-4.688,9.133,-6.107,10.652,27.641,0,0.441,4.695,9.133,3.341,10.688,22.473,0,-0.412,-4.539,7.297,-9.598,10.969,22.855,0,0,0,0,11.25,24.77,1,1,0,0,0,1,1,1916.49,-388.477,-0.002,109.517,0,0,21112,0.1,167.487,1,?)?,
2014-Mar-28_14-28-09,14-28-09.9,11.008,16.24,0.013,-0.427,-0.014,-0.008,0,0.413,4.445,7.297,11.999,10.758,24.578,0,-0.44,-4.688,9.133,-6.107,10.652,27.641,0,0.441,4.695,9.133,3.341,10.688,22.473,0,-0.412,-4.539,7.297,-9.598,10.969,22.855,0,0,0,0,11.25,24.77,1,1,0,0,0,1,1,1916.49,-388.477,-0.002,109.517,0,0,21112,0.1,167.487,1,XW?,
2014-Mar-28_14-28-10,14-28-10.0,10.982,15.506,0.014,-0.491,-0.012,-0.008,0,0.476,5.121,6.508,11.764,10.688,24.195,0,-0.505,-5.398,8.215,-5.868,10.652,27.258,0,0.505,5.395,7.559,3.099,10.688,21.898,0,-0.476,-5.227,6.77,-9.356,10.934,23.047,0,0,0,0,11.215,24.77,1,1,0,0,0,1,1,1916.49,-388.379,0.003,109.631,0,0,21113,0.1,167.627,1,??,
2014-Mar-28_14-28-10,14-28-10.1,11.051,16.24,0.014,-0.532,-0.012,-0.008,0,0.516,5.551,5.852,11.484,10.828,24.77,0,-0.545,-5.848,7.691,-5.585,10.688,27.258,0,0.545,5.996,8.082,2.81,10.617,22.281,0,-0.536,-5.828,6.508,-9.064,10.898,22.281,0,0,0,0,11.18,25.152,1,1,0,0,0,1,1,1913.816,-388.217,0.003,109.86,0,0,21114,0.1,167.766,1,*+??,
2014-Mar-28_14-28-10,14-28-10.2,10.939,18.443,0.014,-0.639,-0.012,-0.008,0,0.597,6.313,5.984,11.166,10.617,24.77,0,-0.626,-6.645,8.215,-5.261,10.582,27.258,0,0.626,6.555,8.348,2.483,10.441,21.898,0,-0.613,-6.578,6.77,-8.737,10.758,22.664,0,0,0,0,11.004,24.961,1,1,0,0,0,1,1,1913.816,-388.178,-0.002,109.517,0,0,21115,0.1,167.905,1,~?1,
2014-Mar-28_14-28-10,14-28-10.3,10.939,18.443,0.014,-0.639,-0.012,-0.008,0,0.597,6.313,5.984,11.166,10.617,24.77,0,-0.626,-6.645,8.215,-5.261,10.582,27.258,0,0.626,6.555,8.348,2.483,10.441,21.898,0,-0.613,-6.578,6.77,-8.737,10.758,22.664,0,0,0,0,11.004,24.961,1,1,0,0,0,1,1,1913.816,-388.178,-0.002,109.517,0,0,21115,0.1,167.905,1,Ojdr,
2014-Mar-28_14-28-10,14-28-10.4,10.551,25.419,0.018,-0.759,-0.012,-0.008,0,0.733,7.5,6.375,10.793,10.195,24.387,0,-0.769,-7.762,9.922,-4.884,10.09,27.449,0,0.769,7.785,8.738,2.093,10.125,22.281,0,-0.741,-7.684,7.031,-8.354,10.371,22.473,0,0,0,0,10.688,24.387,1,1,0,0,0,1,1,1916.49,-388.294,0.008,109.631,0,0,21116,0.1,168.045,1,??~t,
2014-Mar-28_14-28-10,14-28-10.5,10.749,20.646,0.012,-0.759,-0.012,-0.008,0,0.747,7.82,5.457,10.359,10.477,24.387,0,-0.771,-8.051,7.426,-4.444,10.406,27.449,0,0.771,8.047,7.031,1.666,10.441,22.281,0,-0.747,-8.031,5.59,-7.917,10.723,22.473,0,0,0,0,11.004,24.578,1,1,0,0,0,1,1,1913.816,-388.237,-0.002,109.631,0,0,21117,0.1,168.18,1,??),
2014-Mar-28_14-28-10,14-28-10.6,11.501,4.858,0.007,-0.464,-0.012,-0.008,0,0.457,5.813,1.52,9.9,11.602,24.004,0,-0.472,-5.523,0,-3.985,11.707,27.066,0,0.472,5.504,0,1.207,11.672,21.898,0,-0.459,-5.414,0,-7.455,11.777,22.855,0,0,0,0,11.918,25.152,1,1,0,0,0,1,1,1913.816,-387.824,0.003,109.631,0,0,21118,0.1,168.32,1,\??k,
2014-Mar-28_14-28-10,14-28-10.7,11.906,-2.117,0.005,-0.297,-0.012,-0.008,0,0.292,3.293,0,9.526,12.023,24.387,0,-0.284,-3.391,0,-3.599,11.988,27.641,0,0.284,3.41,0,0.826,12.059,21.133,0,-0.231,-2.844,0,-7.093,12.305,22.855,0,0,0,0,12.234,25.152,1,1,0,0,0,1,1,1919.164,-387.739,-0.002,109.517,0,0,21119,0.1,168.459,1,pQl,
2014-Mar-28_14-28-10,14-28-10.8,11.889,0.085,0.003,-0.137,-0.012,-0.008,0,0.133,1.59,0,9.29,11.918,24.387,0,-0.106,-1.262,0,-3.35,11.813,27.258,0,0.106,1.262,0,0.578,11.918,21.898,0,-0.069,-0.828,0,-6.864,11.988,22.664,0,0,0,0,12.023,25.152,1,1,0,0,0,1,1,1913.816,-387.97,0.008,109.631,0,0,21120,0.1,168.598,1,S??Y,
2014-Mar-28_14-28-11,14-28-11.0,11.889,0.085,0.003,-0.137,-0.012,-0.008,0,0.133,1.59,0,9.29,11.918,24.387,0,-0.106,-1.262,0,-3.35,11.813,27.258,0,0.106,1.262,0,0.578,11.918,21.898,0,-0.069,-0.828,0,-6.864,11.988,22.664,0,0,0,0,12.023,25.152,1,1,0,0,0,1,1,1913.816,-387.97,0.008,109.631,0,0,21120,0.1,168.598,1,=?,
2014-Mar-28_14-28-11,14-28-11.1,11.725,1.921,0,-0.009,-0.012,-0.008,0,0,0,0,9.202,11.637,24.387,0,0,0,0,-3.256,11.637,27.832,0,0,0,0,0.49,11.672,22.281,0,0,0,0,-6.785,11.777,22.855,0,0,0,0,11.918,25.535,1,1,0,0,0,1,1,1911.142,-387.808,0.003,109.631,0,0,21121,0.1,168.739,1,w`??,
2014-Mar-28_14-28-11,14-28-11.2,11.725,2.656,-0.001,-0.001,-0.022,-0.008,0,0,0,0,9.196,11.637,24.387,0,0,0,0,-3.253,11.637,27.641,0,0,0,0,0.49,11.672,22.855,0,0,0,0,-6.788,11.777,22.855,0,0,0,0,11.918,25.344,1,1,0,0,0,1,1,1916.49,-387.857,-0.002,109.746,0,0,21122,0.1,168.877,1,[???,
2014-Mar-28_14-28-11,14-28-11.3,11.734,3.023,-0.001,-0.001,0,-0.008,0,0,0,0,9.202,11.672,24.578,0,0,0,0,-3.262,11.637,27.641,0,0,0,0,0.497,11.672,22.664,0,0,0,0,-6.795,11.813,22.473,0,0,0,0,11.953,24.578,1,1,0,0,0,1,1,1913.816,-387.87,-0.002,109.517,0,0,21123,0.1,169.015,1,L???,
2014-Mar-28_14-28-11,14-28-11.4,11.734,3.023,-0.001,-0.001,0,-0.008,0,0,0,0,9.202,11.672,24.578,0,0,0,0,-3.262,11.637,27.641,0,0,0,0,0.497,11.672,22.664,0,0,0,0,-6.795,11.813,22.473,0,0,0,0,11.953,24.578,1,1,0,0,0,1,1,1913.816,-387.87,-0.002,109.517,0,0,21123,0.1,169.015,1,?It,
2014-Mar-28_14-28-11,14-28-11.5,11.673,4.124,0,0,0.288,-0.008,0,-0.103,-1.188,3.488,9.205,11.566,24.387,0,-0.119,-1.363,4.406,-3.262,11.461,27.641,0,-0.119,-1.367,5.852,0.497,11.566,21.898,0,-0.119,-1.387,4.934,-6.798,11.672,22.855,0,0,0,0,11.848,24.961,1,1,0,0,0,1,1,1911.142,-387.871,-0.002,109.631,0,0,21124,0.1,169.153,1,??M,
2014-Mar-28_14-28-11,14-28-11.6,11.734,2.656,-0.002,0,0,-0.008,-0.008,0,0,0,9.212,11.672,24.195,0,0,0,0,-3.268,11.637,27.832,0,0,0,0,0.506,11.707,22.281,0,0,0,0,-6.804,11.777,22.664,0,0,0,0,11.918,25.344,1,1,0,0,0,1,1,1911.142,-387.881,-0.002,109.631,0,0,21125,0.1,169.292,1,?2?,
2014-Mar-28_14-28-11,14-28-11.7,11.768,2.656,0.001,0,0.021,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.637,27.258,0,0,0,0,0.506,11.707,22.09,0,0,0,0,-6.801,11.813,22.664,0,0,0,0,11.953,25.344,1,1,0,0,0,1,1,1916.49,-387.939,0.003,109.631,0,0,21126,0.1,169.431,1,7^?E,
2014-Mar-28_14-28-11,14-28-11.8,11.768,2.656,0.001,0,0.021,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.637,27.258,0,0,0,0,0.506,11.707,22.09,0,0,0,0,-6.801,11.813,22.664,0,0,0,0,11.953,25.344,1,1,0,0,0,1,1,1916.49,-387.939,0.003,109.631,0,0,21126,0.1,169.431,1,?1r,
2014-Mar-28_14-28-11,14-28-11.9,11.777,2.288,-0.002,0,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.578,0,0,0,0,-3.268,11.672,27.832,0,0,0,0,0.506,11.707,21.898,0,0,0,0,-6.801,11.848,22.473,0,0,0,0,11.988,25.535,1,1,0,0,0,1,1,1913.816,-388.001,0.013,109.517,0,0,21127,0.1,169.57,1,/??!,
2014-Mar-28_14-28-12,14-28-12.0,11.777,1.921,0,0,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.672,27.449,0,0,0,0,0.506,11.742,22.473,0,0,0,0,-6.801,11.848,22.855,0,0,0,0,11.988,24.77,1,1,0,0,0,1,1,1913.816,-387.978,-0.002,109.631,0,0,21128,0.1,169.709,1,0Cp,
2014-Mar-28_14-28-12,14-28-12.2,11.786,2.288,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.578,0,0,0,0,-3.268,11.672,27.641,0,0,0,0,0.506,11.742,22.281,0,0,0,0,-6.801,11.848,22.664,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,1913.816,-387.957,0.008,109.517,0,0,21129,0.1,169.847,1,J6?,
2014-Mar-28_14-28-12,14-28-12.3,11.786,2.288,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.848,22.855,0,0,0,0,11.988,25.535,1,1,0,0,0,1,1,1913.816,-387.952,-0.007,109.746,0,0,21130,0.1,169.986,1,?ms?,
2014-Mar-28_14-28-12,14-28-12.4,11.786,2.288,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.848,22.855,0,0,0,0,11.988,25.535,1,1,0,0,0,1,1,1913.816,-387.952,-0.007,109.746,0,0,21130,0.1,169.986,1,??:,
2014-Mar-28_14-28-12,14-28-12.5,11.794,2.288,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.672,27.449,0,0,0,0,0.506,11.707,22.473,0,0,0,0,-6.801,11.848,22.664,0,0,0,0,11.988,24.961,1,1,0,0,0,1,1,1911.142,-387.926,-0.002,109.631,0,0,21131,0.1,170.125,1,???,
2014-Mar-28_14-28-12,14-28-12.6,11.768,3.023,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.672,24.387,0,0,0,0,-3.268,11.672,27.449,0,0,0,0,0.506,11.707,22.281,0,0,0,0,-6.801,11.813,22.855,0,0,0,0,11.953,25.152,1,1,0,0,0,1,1,1911.142,-387.983,-0.007,109.631,0,0,21132,0.1,170.26,1,???%,
2014-Mar-28_14-28-12,14-28-12.7,11.768,3.39,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.578,0,0,0,0,-3.268,11.672,27.641,0,0,0,0,0.506,11.707,22.09,0,0,0,0,-6.801,11.848,22.473,0,0,0,0,11.953,24.578,1,1,0,0,0,1,1,1913.816,-388.007,0.008,109.631,0,0,21133,0.1,170.399,1,9=(,
2014-Mar-28_14-28-12,14-28-12.8,11.768,2.656,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.672,28.023,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.813,22.855,0,0,0,0,11.988,24.77,1,1,0,0,0,1,1,1916.49,-387.984,-0.002,109.631,0,0,21134,0.1,170.536,1,?=?,
2014-Mar-28_14-28-12,14-28-12.9,11.768,2.656,0,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.672,28.023,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.813,22.855,0,0,0,0,11.988,24.77,1,1,0,0,0,1,1,1916.49,-387.984,-0.002,109.631,0,0,21134,0.1,170.536,1,???,
2014-Mar-28_14-28-13,14-28-13.0,11.777,2.656,-0.006,0.001,-0.008,-0.008,-0.008,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.637,27.449,0,0,0,0,0.506,11.707,21.707,0,0,0,0,-6.801,11.813,23.047,0,0,0,0,11.953,24.77,1,1,0,0,0,1,1,1916.49,-388.028,-0.007,109.746,0,0,21135,0.1,170.674,1,??=T,
2014-Mar-28_14-28-13,14-28-13.1,11.777,2.656,-0.006,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.77,0,0,0,0,-3.268,11.672,28.215,0,0,0,0,0.506,11.707,22.281,0,0,0,0,-6.801,11.813,22.855,0,0,0,0,11.988,24.578,1,1,0,0,0,1,1,1913.816,-388.046,-0.002,109.631,0,0,21136,0.1,170.813,1,??o,
2014-Mar-28_14-28-13,14-28-13.3,11.803,1.921,-0.005,0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.707,24.578,0,0,0,0,-3.268,11.707,27.641,0,0,0,0,0.506,11.742,21.898,0,0,0,0,-6.801,11.883,22.281,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,1913.816,-388.029,-0.002,109.631,0,0,21137,0.1,170.952,1,OL?%,
2014-Mar-28_14-28-13,14-28-13.4,11.811,2.288,-0.005,0.001,-0.005,-0.008,-0.008,0,0,0,9.212,11.742,24.004,0,0,0,0,-3.268,11.707,27.832,0,0,0,0,0.506,11.777,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,25.344,1,1,0,0,0,1,1,1913.816,-388.109,0.003,109.631,0,0,21138,0.1,171.09,1,?+H,
2014-Mar-28_14-28-13,14-28-13.5,11.811,2.288,-0.005,0.001,-0.005,-0.008,-0.008,0,0,0,9.212,11.742,24.004,0,0,0,0,-3.268,11.707,27.832,0,0,0,0,0.506,11.777,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,25.344,1,1,0,0,0,1,1,1913.816,-388.109,0.003,109.631,0,0,21138,0.1,171.09,1,??N,
2014-Mar-28_14-28-13,14-28-13.6,11.811,2.288,-0.006,0.001,-0.012,0.008,-0.008,0,0,0,9.212,11.742,24.004,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.473,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,24.961,1,1,0,0,0,1,1,1916.49,-388.085,-0.002,109.631,0,0,21139,0.1,171.228,1,*,
2014-Mar-28_14-28-13,14-28-13.7,11.811,1.921,-0.001,0.001,-0.017,0.008,0.047,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.742,22.855,0,0,0,0,-6.801,11.883,22.855,0,0,0,0,11.988,24.578,1,1,0,0,0,1,1,1913.816,-388.109,0.008,109.403,0,0,21140,0.1,171.366,1,?,
2014-Mar-28_14-28-13,14-28-13.8,11.811,2.656,-0.001,0.001,-0.022,0,0.055,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.742,27.832,0,0,0,0,0.506,11.742,22.281,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1911.142,-388.193,0.003,109.517,0,0,21141,0.1,171.517,1,???f,
2014-Mar-28_14-28-13,14-28-13.9,11.811,2.656,-0.001,0.001,-0.022,0,0.055,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.742,27.832,0,0,0,0,0.506,11.742,22.281,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1911.142,-388.193,0.003,109.517,0,0,21141,0.1,171.517,1,????,
2014-Mar-28_14-28-14,14-28-14.0,11.82,2.656,-0.001,0.001,-0.022,0,0.087,0,0,0,9.212,11.707,24.195,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,21.898,0,0,0,0,-6.801,11.848,22.664,0,0,0,0,11.988,24.77,1,1,0,0,0,1,1,1916.49,-388.219,-0.002,109.517,0,0,21142,0.1,171.656,1,lY?@,
2014-Mar-28_14-28-14,14-28-14.1,11.794,2.288,-0.001,0.001,-0.022,0.031,0.087,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,11.988,24.961,1,1,0,0,0,1,1,1913.816,-388.22,0.003,109.631,0,0,21143,0.1,171.795,1,??rY,
2014-Mar-28_14-28-14,14-28-14.2,11.803,3.023,-0.001,-0.001,-0.025,0.031,0.047,0,0,0,9.212,11.707,24.195,0,0,0,0,-3.268,11.672,27.832,0,0,0,0,0.506,11.742,22.281,0,0,0,0,-6.801,11.848,22.664,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,1913.816,-388.269,0.003,109.517,0,0,21144,0.1,171.934,1,vJR,
2014-Mar-28_14-28-14,14-28-14.3,11.794,2.656,-0.001,-0.001,-0.019,0,0.031,0,0,0,9.212,11.707,24.578,0,0,0,0,-3.268,11.672,27.832,0,0,0,0,0.506,11.707,21.707,0,0,0,0,-6.801,11.848,23.047,0,0,0,0,11.988,25.535,1,1,0,0,0,1,1,1911.142,-388.327,0.003,109.631,0,0,21145,0.1,172.073,1,9??,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_14-28-14,14-28-14.5,11.794,2.656,-0.001,-0.001,-0.019,0,0.031,0,0,0,9.212,11.707,24.578,0,0,0,0,-3.268,11.672,27.832,0,0,0,0,0.506,11.707,21.707,0,0,0,0,-6.801,11.848,23.047,0,0,0,0,11.988,25.535,1,1,0,0,0,1,1,1911.142,-388.327,0.003,109.631,0,0,21145,0.1,172.073,1,??_?,
2014-Mar-28_14-28-14,14-28-14.6,11.794,2.656,-0.001,-0.001,-0.025,-0.008,0,0,0,0,9.212,11.707,24.77,0,0,0,0,-3.268,11.707,27.641,0,0,0,0,0.506,11.742,21.898,0,0,0,0,-6.801,11.848,22.664,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,1913.816,-388.384,-0.002,109.746,0,0,21146,0.1,172.211,1,???,
2014-Mar-28_14-28-14,14-28-14.7,11.794,2.288,0,-0.001,-0.025,-0.008,0.031,0,0,0,9.212,11.707,24.387,0,0,0,0,-3.268,11.672,27.832,0,0,0,0,0.506,11.742,22.473,0,0,0,0,-6.801,11.848,22.855,0,0,0,0,11.988,24.961,1,1,0,0,0,1,1,1913.816,-388.382,0.008,109.517,0,0,21147,0.1,172.349,1,??r4,
2014-Mar-28_14-28-14,14-28-14.8,11.82,1.921,0,-0.001,-0.025,-0.008,0.031,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,27.641,0,0,0,0,0.506,11.777,22.281,0,0,0,0,-6.801,11.883,23.43,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1913.816,-388.346,0.003,109.631,0,0,21148,0.1,172.488,1,G???,
2014-Mar-28_14-28-14,14-28-14.9,11.82,1.921,0,-0.001,-0.025,-0.008,0.031,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,27.641,0,0,0,0,0.506,11.777,22.281,0,0,0,0,-6.801,11.883,23.43,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1913.816,-388.346,0.003,109.631,0,0,21148,0.1,172.488,1,u]??,
2014-Mar-28_14-28-15,14-28-15.0,11.829,2.288,0,-0.001,-0.025,-0.008,0.024,0,0,0,9.212,11.742,24.004,0,0,0,0,-3.268,11.707,27.832,0,0,0,0,0.506,11.742,22.473,0,0,0,0,-6.801,11.848,23.047,0,0,0,0,12.023,25.727,1,1,0,0,0,1,1,1913.816,-388.399,0.003,109.631,0,0,21149,0.1,172.627,1,?I??,
2014-Mar-28_14-28-15,14-28-15.1,11.829,2.288,0,-0.001,-0.031,-0.008,0.031,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.777,22.473,0,0,0,0,-6.801,11.918,22.473,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1916.49,-388.433,0.003,109.631,0,0,21150,0.1,172.766,1,?@,
2014-Mar-28_14-28-15,14-28-15.2,11.829,1.921,0,-0.001,-0.017,0.008,0.031,0,0,0,9.212,11.742,24.77,0,0,0,0,-3.268,11.742,27.449,0,0,0,0,0.506,11.777,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,25.535,1,1,0,0,0,1,1,1908.467,-388.452,-0.002,109.631,0,0,21151,0.1,172.904,1,L??,
2014-Mar-28_14-28-15,14-28-15.3,11.829,2.656,-0.009,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,28.215,0,0,0,0,0.506,11.777,22.281,0,0,0,0,-6.801,11.883,22.664,0,0,0,0,12.023,25.152,1,1,0,0,0,1,1,1911.142,-388.372,-0.002,109.746,0,0,21152,0.1,173.04,1,Hz?8,
2014-Mar-28_14-28-15,14-28-15.4,11.82,1.921,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,23.813,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.777,22.281,0,0,0,0,-6.801,11.883,22.664,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,1913.816,-388.381,0.003,109.517,0,0,21153,0.1,173.179,1,?Z?=,
2014-Mar-28_14-28-15,14-28-15.6,11.82,1.921,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,23.813,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.777,22.281,0,0,0,0,-6.801,11.883,22.664,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,1913.816,-388.381,0.003,109.517,0,0,21153,0.1,173.179,1,???},
2014-Mar-28_14-28-15,14-28-15.7,11.811,2.656,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.281,0,0,0,0,-6.801,11.848,22.473,0,0,0,0,12.023,24.961,1,1,0,0,0,1,1,1916.49,-388.414,-0.007,109.631,0,0,21154,0.1,173.319,1,?P?,
2014-Mar-28_14-28-15,14-28-15.8,11.811,3.39,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.707,27.641,0,0,0,0,0.506,11.777,22.09,0,0,0,0,-6.801,11.883,22.664,0,0,0,0,12.023,25.152,1,1,0,0,0,1,1,1913.816,-388.479,-0.002,109.631,0,0,21155,0.1,173.458,1,`??T,
2014-Mar-28_14-28-15,14-28-15.9,11.811,2.656,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.578,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,1911.142,-388.523,-0.002,109.631,0,0,21156,0.1,173.597,1,???,
2014-Mar-28_14-28-16,14-28-16.0,11.811,2.656,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.578,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.473,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,11.988,24.387,1,1,0,0,0,1,1,1919.164,-388.524,0.003,109.517,0,0,21157,0.1,173.736,1,??,
2014-Mar-28_14-28-16,14-28-16.1,11.811,2.656,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.578,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.473,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,11.988,24.387,1,1,0,0,0,1,1,1919.164,-388.524,0.003,109.517,0,0,21157,0.1,173.736,1,?l`A,
2014-Mar-28_14-28-16,14-28-16.2,11.811,2.288,0,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,11.988,24.77,1,1,0,0,0,1,1,1916.49,-388.571,0.008,109.631,0,0,21158,0.1,173.874,1,Q??v,
2014-Mar-28_14-28-16,14-28-16.5,11.837,1.921,-0.011,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.742,27.449,0,0,0,0,0.506,11.777,22.281,0,0,0,0,-6.801,11.918,22.664,0,0,0,0,12.023,24.961,1,1,0,0,0,1,1,1916.49,-388.639,0.013,109.631,0,0,21160,0.1,174.153,1,????,
