2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_11-33-13,11-33-13.1,12.14,11.467,-0.001,0,0,0,0,0,0,0,0,11.988,24.195,0,0,0,0,0,12.023,27.641,0,0,0,0,0,11.988,22.664,0,0,0,0,0,12.164,22.855,0,0,0,0,12.305,26.684,0,1,0,0,0,1,0,116.695,-4.041,-0.002,83.013,0,0,1767977869,0.05,0,1,/?],
2014-Mar-28_11-33-13,11-33-13.2,12.114,9.998,-0.001,0,0,0,0,0,0,0,0,12.094,24.004,0,0,0,0,0,11.988,27.449,0,0,0,0,0,12.094,22.664,0,0,0,0,0,12.164,23.238,0,0,0,0,12.375,27.066,0,1,0,0,0,1,0,119.37,-4.101,0.013,88.154,0,0,1767977870,0.05,0,1,,
??A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-33-13,11-33-13.2,12.114,9.998,-0.001,0,0,0,0,0,0,0,0,12.094,24.004,0,0,0,0,0,11.988,27.449,0,0,0,0,0,12.094,22.664,0,0,0,0,0,12.164,23.238,0,0,0,0,12.375,27.066,0,1,0,0,0,1,0,119.37,-4.101,0.013,88.154,0,0,1767977870,0.05,0,1,<)?,
2014-Mar-28_11-33-13,11-33-13.3,12.096,13.67,-0.001,0,0,0,0,0,0,0,0,12.059,24.387,0,0,0,0,0,11.988,27.258,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.199,22.855,0,0,0,0,12.305,26.109,0,1,0,0,0,1,0,143.438,-4.133,0.008,80.614,0,0,1767977871,0.05,0,1,???,
2014-Mar-28_11-33-13,11-33-13.3,12.148,9.264,-0.001,0,0,0,0,0,0,0,0,11.988,24.004,0,0,0,0,0,12.023,27.449,0,0,0,0,0,12.023,23.238,0,0,0,0,0,12.164,22.855,0,0,0,0,12.34,26.109,0,1,0,0,0,1,0,127.393,-4.138,0.003,89.867,0,0,1767977872,0.05,0,1,??s,
2014-Mar-28_11-33-13,11-33-13.4,12.148,9.264,-0.001,0,0,0,0,0,0,0,0,11.988,24.004,0,0,0,0,0,12.023,27.449,0,0,0,0,0,12.023,23.238,0,0,0,0,0,12.164,22.855,0,0,0,0,12.34,26.109,0,1,0,0,0,1,0,127.393,-4.138,0.003,89.867,0,0,1767977872,0.05,0,1,9??,
2014-Mar-28_11-33-13,11-33-13.5,12.105,10.366,-0.001,0,0,0,0,0,0,0,0,12.059,24.004,0,0,0,0,0,11.988,27.641,0,0,0,0,0,12.129,22.855,0,0,0,0,0,12.129,22.855,0,0,0,0,12.305,26.684,0,1,0,0,0,1,0,122.044,-4.136,-0.002,84.155,0,0,1767977873,0.05,0,1,??:?,
2014-Mar-28_11-33-13,11-33-13.5,12.105,14.404,-0.001,0,0,0,0,0,0,0,0,12.059,24.387,0,0,0,0,0,12.059,27.832,0,0,0,0,0,12.094,22.664,0,0,0,0,0,12.234,23.238,0,0,0,0,12.27,26.109,0,1,0,0,0,1,0,116.695,-4.123,-0.002,80.956,0,0,1767977874,0.05,0,1,?m??,
2014-Mar-28_11-33-13,11-33-13.6,12.148,10.733,-0.001,0,0,0,0,0,0,0,0,11.988,23.813,0,0,0,0,0,12.023,27.641,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.234,23.238,0,0,0,0,12.27,26.301,0,1,0,0,0,1,0,127.393,-4.11,-0.002,79.928,0,0,1767977875,0.05,0,1,XU??,
2014-Mar-28_11-33-13,11-33-13.7,12.148,10.733,-0.001,0,0,0,0,0,0,0,0,11.988,23.813,0,0,0,0,0,12.023,27.641,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.234,23.238,0,0,0,0,12.27,26.301,0,1,0,0,0,1,0,127.393,-4.11,-0.002,79.928,0,0,1767977875,0.05,0,1,,
?^G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-33-13,11-33-13.7,12.088,12.569,-0.001,0,0,0,0,0,0,0,0,12.059,24.195,0,0,0,0,0,11.988,27.641,0,0,0,0,0,12.094,23.047,0,0,0,0,0,12.129,23.238,0,0,0,0,12.305,25.918,0,1,0,0,0,1,0,124.718,-4.133,0.008,82.099,0,0,1767977876,0.05,0,1,!fE?,
2014-Mar-28_11-33-13,11-33-13.8,12.122,14.037,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,12.023,27.641,0,0,0,0,0,11.988,23.047,0,0,0,0,0,12.164,23.238,0,0,0,0,12.27,26.301,0,1,0,0,0,1,0,122.044,-4.086,0.003,79.7,0,0,1767977877,0.05,0,1,3*??,
2014-Mar-28_11-33-13,11-33-13.8,12.122,14.037,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,12.023,27.641,0,0,0,0,0,11.988,23.047,0,0,0,0,0,12.164,23.238,0,0,0,0,12.27,26.301,0,1,0,0,0,1,0,122.044,-4.086,0.003,79.7,0,0,1767977877,0.05,0,1,5+3?,
2014-Mar-28_11-33-13,11-33-13.9,12.105,9.631,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,11.988,27.641,0,0,0,0,0,12.094,22.855,0,0,0,0,0,12.129,22.855,0,0,0,0,12.305,26.301,0,1,0,0,0,1,0,95.301,-4.121,0.003,90.21,0,0,1767977878,0.05,0,1,1Z,
2014-Mar-28_11-33-14,11-33-14.0,12.062,13.303,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,11.988,27.641,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.129,22.855,0,0,0,0,12.305,26.109,0,1,0,0,0,1,0,103.324,-4.145,0.003,83.013,0,0,1767977879,0.05,0,1,?Ly?,
2014-Mar-28_11-33-14,11-33-14.0,12.062,13.303,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,11.988,27.641,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.129,22.855,0,0,0,0,12.305,26.109,0,1,0,0,0,1,0,103.324,-4.145,0.003,83.013,0,0,1767977879,0.05,0,1,"?""??",
2014-Mar-28_11-33-14,11-33-14.1,12.14,11.834,-0.001,0,0,0,0,0,0,0,0,11.988,24.004,0,0,0,0,0,12.023,27.449,0,0,0,0,0,11.953,22.855,0,0,0,0,0,12.199,22.664,0,0,0,0,12.27,25.918,0,1,0,0,0,1,0,111.347,-4.174,0.008,83.127,0,0,1767977880,0.05,0,1,?v??,
2014-Mar-28_11-33-14,11-33-14.2,12.096,9.998,-0.001,0,0,0,0,0,0,0,0,12.059,24.004,0,0,0,0,0,12.023,27.641,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.129,23.238,0,0,0,0,12.34,27.066,0,1,0,0,0,1,0,100.65,-4.215,0.003,85.069,0,0,1767977881,0.05,0,1,H?,
2014-Mar-28_11-33-14,11-33-14.2,12.096,9.998,-0.001,0,0,0,0,0,0,0,0,12.059,24.004,0,0,0,0,0,12.023,27.641,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.129,23.238,0,0,0,0,12.34,27.066,0,1,0,0,0,1,0,100.65,-4.215,0.003,85.069,0,0,1767977881,0.05,0,1,?^?9,
2014-Mar-28_11-33-14,11-33-14.3,12.088,15.506,-0.001,0,0,0,0,0,0,0,0,12.023,24.004,0,0,0,0,0,12.023,27.449,0,0,0,0,0,12.023,22.473,0,0,0,0,0,12.164,22.664,0,0,0,0,12.27,26.492,0,1,0,0,0,1,0,100.65,-4.229,0.003,79.243,0,0,1767977882,0.05,0,1,Ig=?,
2014-Mar-28_11-33-14,11-33-14.3,12.114,9.264,-0.001,0,0,0,0,0,0,0,0,11.988,24.387,0,0,0,0,0,12.023,27.832,0,0,0,0,0,12.023,22.664,0,0,0,0,0,12.199,22.473,0,0,0,0,12.305,26.301,0,1,0,0,0,1,0,97.975,-4.282,0.008,85.64,0,0,1767977883,0.05,0,1,?}?U,
2014-Mar-28_11-33-14,11-33-14.4,12.114,9.264,-0.001,0,0,0,0,0,0,0,0,11.988,24.387,0,0,0,0,0,12.023,27.832,0,0,0,0,0,12.023,22.664,0,0,0,0,0,12.199,22.473,0,0,0,0,12.305,26.301,0,1,0,0,0,1,0,97.975,-4.282,0.008,85.64,0,0,1767977883,0.05,0,1,?o?,
2014-Mar-28_11-33-14,11-33-14.5,12.071,11.467,-0.001,0,0,0,0,0,0,0,0,12.023,24.004,0,0,0,0,0,11.953,28.023,0,0,0,0,0,12.059,22.664,0,0,0,0,0,12.129,23.047,0,0,0,0,12.27,26.109,0,1,0,0,0,1,0,97.975,-4.336,0.003,83.127,0,0,1767977884,0.05,0,1,<u$,
2014-Mar-28_11-33-14,11-33-14.5,12.131,13.67,-0.001,0,0,0,0,0,0,0,0,11.988,23.813,0,0,0,0,0,12.023,27.832,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.199,23.238,0,0,0,0,12.27,25.918,0,1,0,0,0,1,0,97.975,-4.351,-0.002,85.412,0,0,1767977885,0.05,0,1,?d6?,
2014-Mar-28_11-33-14,11-33-14.6,12.114,10.366,-0.001,0,0,0,0,0,0,0,0,12.094,24.578,0,0,0,0,0,11.953,27.641,0,0,0,0,0,12.094,22.855,0,0,0,0,0,12.129,23.43,0,0,0,0,12.34,26.301,0,1,0,0,0,1,0,95.301,-4.384,-0.002,84.955,0,0,1767977886,0.05,0,1,?DL?,
2014-Mar-28_11-33-14,11-33-14.7,12.114,10.366,-0.001,0,0,0,0,0,0,0,0,12.094,24.578,0,0,0,0,0,11.953,27.641,0,0,0,0,0,12.094,22.855,0,0,0,0,0,12.129,23.43,0,0,0,0,12.34,26.301,0,1,0,0,0,1,0,95.301,-4.384,-0.002,84.955,0,0,1767977886,0.05,0,1,????,
2014-Mar-28_11-33-14,11-33-14.7,12.148,10.366,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,12.023,27.641,0,0,0,0,0,12.023,23.047,0,0,0,0,0,12.234,23.43,0,0,0,0,12.305,26.492,0,1,0,0,0,1,0,97.975,-4.429,-0.002,82.784,0,0,1767977887,0.05,0,1,???,
2014-Mar-28_11-33-14,11-33-14.8,12.105,10.733,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,11.988,27.641,0,0,0,0,0,12.094,22.855,0,0,0,0,0,12.164,23.43,0,0,0,0,12.34,26.301,0,1,0,0,0,1,0,392.147,-4.469,0.003,86.783,0,0,1767977888,0.05,0,1,?0??,
2014-Mar-28_11-33-14,11-33-14.8,12.105,10.733,-0.001,0,0,0,0,0,0,0,0,12.023,24.195,0,0,0,0,0,11.988,27.641,0,0,0,0,0,12.094,22.855,0,0,0,0,0,12.164,23.43,0,0,0,0,12.34,26.301,0,1,0,0,0,1,0,392.147,-4.469,0.003,86.783,0,0,1767977888,0.05,0,1,????,
2014-Mar-28_11-33-14,11-33-14.9,12.114,14.037,-0.001,0,0,0,0,0,0,0,0,12.059,24.004,0,0,0,0,0,12.059,27.449,0,0,0,0,0,12.059,22.664,0,0,0,0,0,12.199,22.473,0,0,0,0,12.27,26.109,0,1,0,0,0,1,0,400.17,-4.482,0.008,82.213,0,0,1767977889,0.05,0,1,???,
2014-Mar-28_11-33-15,11-33-15.0,12.131,9.264,-0.001,0,0,0,0,0,0,0,0,12.023,24.387,0,0,0,0,0,12.059,27.258,0,0,0,0,0,12.023,23.047,0,0,0,0,0,12.199,23.238,0,0,0,0,12.27,26.684,0,1,0,0,0,1,0,400.17,-4.469,-0.002,82.784,0,0,1767977890,0.05,0,1,?Ex,
2014-Mar-28_11-33-15,11-33-15.0,12.131,9.264,-0.001,0,0,0,0,0,0,0,0,12.023,24.387,0,0,0,0,0,12.059,27.258,0,0,0,0,0,12.023,23.047,0,0,0,0,0,12.199,23.238,0,0,0,0,12.27,26.684,0,1,0,0,0,1,0,400.17,-4.469,-0.002,82.784,0,0,1767977890,0.05,0,1,??]?,
2014-Mar-28_11-33-15,11-33-15.3,12.105,9.998,-0.001,0,0,0,0,0,0,0,0,12.059,24.195,0,0,0,0,0,11.953,27.641,0,0,0,0,0,12.059,23.238,0,0,0,0,0,12.129,23.43,0,0,0,0,12.34,25.918,0,1,0,0,0,1,0,191.575,-4.519,0.003,89.753,0,0,1767977893,0.05,0,1,2??^,
2014-Mar-28_11-33-15,11-33-15.3,12.071,13.67,-0.001,0,0,0,0,0,0,0,0,12.059,24.004,0,0,0,0,0,11.953,28.023,0,0,0,0,0,12.059,23.047,0,0,0,0,0,12.164,22.855,0,0,0,0,12.305,26.109,0,1,0,0,0,1,0,392.147,-4.538,-0.002,84.384,0,0,1767977894,0.05,0,1,<??,
2014-Mar-28_11-33-15,11-33-15.4,12.131,14.404,-0.001,0,0,0,0,0,0,0,0,12.023,24.387,0,0,0,0,0,12.023,27.832,0,0,0,0,0,12.023,22.664,0,0,0,0,0,12.164,23.621,0,0,0,0,12.27,26.684,0,1,0,0,0,1,0,199.598,-4.549,0.008,82.67,0,0,1767977895,0.05,0,1,????,
2014-Mar-28_11-33-15,11-33-15.5,12.131,14.404,-0.001,0,0,0,0,0,0,0,0,12.023,24.387,0,0,0,0,0,12.023,27.832,0,0,0,0,0,12.023,22.664,0,0,0,0,0,12.164,23.621,0,0,0,0,12.27,26.684,0,1,0,0,0,1,0,199.598,-4.549,0.008,82.67,0,0,1767977895,0.05,0,1,?+,
2014-Mar-28_11-33-15,11-33-15.5,12.114,12.201,-0.001,0,0,0,0,0,0,0,0,11.988,24.387,0,0,0,0,0,11.988,28.215,0,0,0,0,0,12.059,22.473,0,0,0,0,0,12.199,22.473,0,0,0,0,12.27,26.109,0,1,0,0,0,1,0,376.101,-4.593,0.003,83.812,0,0,1767977896,0.05,0,1,jm??,
2014-Mar-28_11-33-15,11-33-15.6,12.096,11.467,-0.001,0,0,0,0,0,0,0,0,12.059,23.813,0,0,0,0,0,11.953,28.023,0,0,0,0,0,12.094,22.664,0,0,0,0,0,12.094,23.047,0,0,0,0,12.34,26.492,0,1,0,0,0,1,0,389.473,-4.584,-0.002,84.955,0,0,1767977897,0.05,0,1,\???,
2014-Mar-28_11-33-15,11-33-15.7,12.088,13.67,-0.001,0,0,0,0,0,0,0,0,11.988,24.387,0,0,0,0,0,12.023,27.258,0,0,0,0,0,12.023,23.047,0,0,0,0,0,12.164,23.43,0,0,0,0,12.27,26.301,0,1,0,0,0,1,0,392.147,-4.635,0.003,83.584,0,0,1767977898,0.05,0,1,??,
2014-Mar-28_11-33-15,11-33-15.7,12.088,13.67,-0.001,0,0,0,0,0,0,0,0,11.988,24.387,0,0,0,0,0,12.023,27.258,0,0,0,0,0,12.023,23.047,0,0,0,0,0,12.164,23.43,0,0,0,0,12.27,26.301,0,1,0,0,0,1,0,392.147,-4.635,0.003,83.584,0,0,1767977898,0.05,0,1,P??,
2014-Mar-28_11-33-15,11-33-15.8,12.079,12.569,-0.001,0,0,0,0,0,0,0,0,12.059,23.813,0,0,0,0,0,11.953,27.832,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.129,23.047,0,0,0,0,12.305,26.301,0,1,0,0,0,1,0,386.798,-4.641,-0.002,86.097,0,0,1767977899,0.05,0,1,?*?,
2014-Mar-28_11-33-15,11-33-15.8,12.079,12.569,-0.001,0,0,0,0,0,0,0,0,12.059,23.813,0,0,0,0,0,11.953,27.832,0,0,0,0,0,12.059,22.855,0,0,0,0,0,12.129,23.047,0,0,0,0,12.305,26.301,0,1,0,0,0,1,0,386.798,-4.641,-0.002,86.097,0,0,1767977899,0.05,0,1,?g&@,
