2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_17-08-08,17-08-08.1,11.794,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.727,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.003,11.672,23.047,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.918,27.258,0,1,0,0,0,1,0,103.324,-6.667,-0.002,62.334,0,0,1436,0.1,30.157,1,?v,
2014-Mar-28_17-08-08,17-08-08.2,11.811,11.1,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.152,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.003,11.707,23.238,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,84.604,-6.688,0.008,64.505,0,0,1437,0.1,30.298,1,f??,
2014-Mar-28_17-08-08,17-08-08.3,11.76,9.998,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.637,29.363,0,0,0,0,-0.003,11.742,23.238,0,0,0,0,-0.003,11.848,23.621,0,0,0,0,11.988,27.258,0,1,0,0,0,1,0,60.535,-6.734,0.003,67.018,0,0,1438,0.1,30.438,1,%?<\,
2014-Mar-28_17-08-08,17-08-08.4,11.742,10.733,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.742,25.152,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.003,11.742,23.621,0,0,0,0,-0.003,11.813,23.238,0,0,0,0,11.953,27.641,0,1,0,0,0,1,0,60.535,-6.702,0.003,66.676,0,0,1439,0.1,30.578,1,???,
2014-Mar-28_17-08-08,17-08-08.5,11.786,12.201,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.003,11.672,23.047,0,0,0,0,-0.003,11.848,24.004,0,0,0,0,11.918,26.875,0,1,0,0,0,1,0,60.535,-6.793,-0.007,66.333,0,0,1440,0.1,30.717,1,t?Y,
2014-Mar-28_17-08-08,17-08-08.6,11.786,12.201,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.003,11.672,23.047,0,0,0,0,-0.003,11.848,24.004,0,0,0,0,11.918,26.875,0,1,0,0,0,1,0,60.535,-6.793,-0.007,66.333,0,0,1440,0.1,30.717,1,@*a,
2014-Mar-28_17-08-08,17-08-08.7,11.777,9.631,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.003,11.707,23.238,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.988,27.258,0,1,0,0,0,1,0,60.535,-6.792,-0.002,73.416,0,0,1441,0.1,30.857,1,?^??,
2014-Mar-28_17-08-08,17-08-08.8,11.725,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.727,0,0,0,0,0,11.602,29.172,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,-0.003,11.777,24.004,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,57.861,-6.753,0.003,66.219,0,0,1442,0.1,30.998,1,9'?,
2014-Mar-28_17-08-09,17-08-09.0,11.76,13.303,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.003,11.707,23.047,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,60.535,-6.804,-0.002,63.363,0,0,1443,0.1,31.138,1,.??Q,
2014-Mar-28_17-08-09,17-08-09.1,11.76,13.303,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.003,11.707,23.047,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,60.535,-6.804,-0.002,63.363,0,0,1443,0.1,31.138,1,??#?,
2014-Mar-28_17-08-09,17-08-09.2,11.777,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.003,11.672,22.855,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.918,26.301,0,1,0,0,0,1,0,60.535,-6.718,-0.002,64.505,0,0,1444,0.1,31.278,1,Q??],
2014-Mar-28_17-08-09,17-08-09.3,11.76,9.998,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.152,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.003,11.742,23.43,0,0,0,0,-0.003,11.813,23.621,0,0,0,0,11.988,27.066,0,1,0,0,0,1,0,63.21,-6.723,-0.002,67.018,0,0,1445,0.1,31.416,1,?_?,
2014-Mar-28_17-08-09,17-08-09.4,11.794,11.834,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,24.961,0,0,0,0,0,11.672,28.406,0,0,0,0,-0.003,11.707,23.047,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.953,26.684,0,1,0,0,0,1,0,65.884,-6.78,0.003,64.848,0,0,1446,0.1,31.555,1,&?Y,
2014-Mar-28_17-08-09,17-08-09.5,11.786,9.998,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.707,28.98,0,0,0,0,-0.003,11.707,23.43,0,0,0,0,-0.003,11.848,23.43,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,156.81,-6.823,0.003,69.418,0,0,1447,0.1,31.694,1,?W??,
2014-Mar-28_17-08-09,17-08-09.6,11.786,9.998,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.707,28.98,0,0,0,0,-0.003,11.707,23.43,0,0,0,0,-0.003,11.848,23.43,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,156.81,-6.823,0.003,69.418,0,0,1447,0.1,31.694,1,????,
2014-Mar-28_17-08-09,17-08-09.7,11.734,10.366,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.918,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.003,11.742,23.238,0,0,0,0,-0.003,11.848,23.43,0,0,0,0,11.988,26.875,0,1,0,0,0,1,0,159.484,-6.776,-0.002,67.361,0,0,1448,0.1,31.834,1,7},
2014-Mar-28_17-08-09,17-08-09.8,11.76,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.003,11.672,23.43,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,156.81,-6.767,-0.002,65.648,0,0,1449,0.1,31.974,1,???7,
2014-Mar-28_17-08-09,17-08-09.9,11.794,8.163,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.707,28.98,0,0,0,0,-0.003,11.707,23.047,0,0,0,0,-0.003,11.848,23.047,0,0,0,0,11.918,27.449,0,1,0,0,0,1,0,159.484,-6.741,0.003,70.103,0,0,1450,0.1,32.113,1,????,
2014-Mar-28_17-08-10,17-08-10.1,11.794,8.163,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.707,28.98,0,0,0,0,-0.003,11.707,23.047,0,0,0,0,-0.003,11.848,23.047,0,0,0,0,11.918,27.449,0,1,0,0,0,1,0,159.484,-6.741,0.003,70.103,0,0,1450,0.1,32.113,1,?[KO,
2014-Mar-28_17-08-10,17-08-10.4,11.76,11.1,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.152,0,0,0,0,0,11.672,28.598,0,0,0,0,-0.003,11.742,23.621,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.988,26.684,0,1,0,0,0,1,0,159.484,-6.745,0.003,72.045,0,0,1453,0.1,32.53,1,?f?C,
2014-Mar-28_17-08-10,17-08-10.5,11.716,11.1,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.003,11.707,23.047,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,154.135,-6.903,0.008,70.217,0,0,1454,0.1,32.671,1,???],
2014-Mar-28_17-08-10,17-08-10.6,11.716,11.1,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.003,11.707,23.047,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,154.135,-6.903,0.008,70.217,0,0,1454,0.1,32.671,1,l},
2014-Mar-28_17-08-10,17-08-10.7,11.786,11.1,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.707,28.598,0,0,0,0,-0.003,11.672,23.43,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.848,26.684,0,1,0,0,0,1,0,154.135,-6.909,-0.002,68.618,0,0,1455,0.1,32.81,1,|S?,
2014-Mar-28_17-08-10,17-08-10.8,11.768,10.733,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.742,26.109,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.003,11.742,23.238,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.988,26.875,0,1,0,0,0,1,0,124.718,-6.786,-0.002,71.702,0,0,1456,0.1,32.95,1,?=?,
2014-Mar-28_17-08-10,17-08-10.9,11.725,13.303,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.003,11.707,23.43,0,0,0,0,-0.003,11.848,23.621,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,148.787,-6.827,0.003,66.105,0,0,1457,0.1,33.088,1,E??,
2014-Mar-28_17-08-11,17-08-11.0,11.794,8.897,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.727,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.003,11.672,23.813,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.988,27.066,0,1,0,0,0,1,0,151.461,-6.829,-0.007,77.529,0,0,1458,0.1,33.226,1,!,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-08-11,17-08-11.1,11.794,8.897,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.727,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.003,11.672,23.813,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.988,27.066,0,1,0,0,0,1,0,151.461,-6.829,-0.007,77.529,0,0,1458,0.1,33.226,1,e ?,
2014-Mar-28_17-08-11,17-08-11.3,11.734,12.201,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.742,25.344,0,0,0,0,0,11.672,28.406,0,0,0,0,-0.003,11.707,22.855,0,0,0,0,-0.003,11.813,24.004,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,151.461,-6.904,0.008,69.075,0,0,1459,0.1,33.365,1,? ?,
2014-Mar-28_17-08-11,17-08-11.4,11.803,11.1,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.707,28.406,0,0,0,0,-0.006,11.672,23.43,0,0,0,0,-0.003,11.848,23.621,0,0,0,0,11.953,26.301,0,1,0,0,0,1,0,143.438,-6.953,-0.002,69.075,0,0,1460,0.1,33.504,1,(??d,
2014-Mar-28_17-08-11,17-08-11.5,11.768,9.631,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.535,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.988,26.875,0,1,0,0,0,1,0,170.181,-6.83,0.003,73.073,0,0,1461,0.1,33.645,1,?R?,
2014-Mar-28_17-08-11,17-08-11.6,11.768,9.631,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.535,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.988,26.875,0,1,0,0,0,1,0,170.181,-6.83,0.003,73.073,0,0,1461,0.1,33.645,1,?S?,
2014-Mar-28_17-08-11,17-08-11.7,11.708,13.67,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.535,0,0,0,0,0,11.672,28.598,0,0,0,0,-0.006,11.742,22.855,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.918,27.449,0,1,0,0,0,1,0,111.347,-6.892,-0.002,71.931,0,0,1462,0.1,33.786,1,N?<,
2014-Mar-28_17-08-11,17-08-11.8,11.786,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,29.172,0,0,0,0,-0.006,11.707,23.621,0,0,0,0,-0.003,11.848,23.621,0,0,0,0,11.953,26.684,0,1,0,0,0,1,0,100.65,-6.913,0.008,72.388,0,0,1463,0.1,33.926,1,??D?,
2014-Mar-28_17-08-11,17-08-11.9,11.751,10.733,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.98,0,0,0,0,-0.006,11.707,23.047,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,87.278,-6.952,0.003,73.645,0,0,1464,0.1,34.065,1,Y??,
2014-Mar-28_17-08-12,17-08-12.0,11.734,12.569,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.707,28.406,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.848,23.43,0,0,0,0,11.918,26.684,0,1,0,0,0,1,0,87.278,-6.991,0.003,68.047,0,0,1465,0.1,34.204,1,?s}-,
2014-Mar-28_17-08-12,17-08-12.1,11.734,12.569,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.707,28.406,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.848,23.43,0,0,0,0,11.918,26.684,0,1,0,0,0,1,0,87.278,-6.991,0.003,68.047,0,0,1465,0.1,34.204,1,???,
2014-Mar-28_17-08-12,17-08-12.2,11.768,9.264,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.535,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.006,11.742,23.813,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.988,26.492,0,1,0,0,0,1,0,79.255,-7.012,0.003,73.53,0,0,1466,0.1,34.34,1,?G,
2014-Mar-28_17-08-12,17-08-12.3,11.742,13.67,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,24.961,0,0,0,0,0,11.637,29.172,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.918,27.449,0,1,0,0,0,1,0,63.21,-7.031,0.003,69.075,0,0,1467,0.1,34.479,1,??S,
2014-Mar-28_17-08-12,17-08-12.5,11.786,10.733,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.152,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.006,11.707,23.621,0,0,0,0,-0.003,11.848,23.43,0,0,0,0,11.988,26.684,0,1,0,0,0,1,0,60.535,-7.046,-0.002,77.072,0,0,1468,0.1,34.618,1,ZBp,
2014-Mar-28_17-08-12,17-08-12.6,11.725,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.742,23.43,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,60.535,-7.072,0.008,73.073,0,0,1469,0.1,34.758,1,?L??,
2014-Mar-28_17-08-12,17-08-12.7,11.725,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.742,23.43,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,60.535,-7.072,0.008,73.073,0,0,1469,0.1,34.758,1,3Cep,
2014-Mar-28_17-08-12,17-08-12.8,11.803,10.366,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.918,0,0,0,0,0,11.672,29.172,0,0,0,0,-0.006,11.707,23.621,0,0,0,0,-0.003,11.883,23.621,0,0,0,0,11.918,26.684,0,1,0,0,0,1,0,92.627,-7.044,-0.002,72.045,0,0,1470,0.1,34.897,1,????,
2014-Mar-28_17-08-12,17-08-12.9,11.751,11.1,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.006,11.777,23.813,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,73.907,-7.026,0.003,74.102,0,0,1471,0.1,35.036,1,~?,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-08-13,17-08-13.0,11.76,14.037,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.707,23.047,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,317.267,-6.935,-0.002,71.246,0,0,1472,0.1,35.177,1,?O??,
2014-Mar-28_17-08-13,17-08-13.1,11.777,9.998,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,24.961,0,0,0,0,0,11.707,28.406,0,0,0,0,-0.006,11.672,23.621,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.953,27.258,0,1,0,0,0,1,0,322.615,-7.124,-0.002,76.843,0,0,1473,0.1,35.316,1,???&,
2014-Mar-28_17-08-13,17-08-13.2,11.777,9.998,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,24.961,0,0,0,0,0,11.707,28.406,0,0,0,0,-0.006,11.672,23.621,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.953,27.258,0,1,0,0,0,1,0,322.615,-7.124,-0.002,76.843,0,0,1473,0.1,35.316,1,uy,
2014-Mar-28_17-08-13,17-08-13.3,11.716,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,24.961,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.988,27.066,0,1,0,0,0,1,0,322.615,-7.129,-0.002,73.759,0,0,1474,0.1,35.456,1,7 ?,
2014-Mar-28_17-08-13,17-08-13.4,11.786,11.834,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,24.961,0,0,0,0,0,11.672,28.598,0,0,0,0,-0.006,11.637,23.238,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.883,26.684,0,1,0,0,0,1,0,317.267,-7.084,0.003,73.873,0,0,1475,0.1,35.595,1,?>??,
2014-Mar-28_17-08-13,17-08-13.5,11.76,10.366,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,24.961,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.742,23.43,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.988,26.492,0,1,0,0,0,1,0,322.615,-7.11,-0.002,76.729,0,0,1476,0.1,35.735,1,?T??,
2014-Mar-28_17-08-13,17-08-13.7,11.76,10.366,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,24.961,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.742,23.43,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.988,26.492,0,1,0,0,0,1,0,322.615,-7.11,-0.002,76.729,0,0,1476,0.1,35.735,1,0?{,
2014-Mar-28_17-08-13,17-08-13.8,11.708,13.303,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.006,11.672,23.621,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.883,27.258,0,1,0,0,0,1,0,319.941,-7.062,-0.002,72.388,0,0,1477,0.1,35.873,1,?dZu,
2014-Mar-28_17-08-13,17-08-13.9,11.76,9.631,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.152,0,0,0,0,0,11.707,28.598,0,0,0,0,-0.006,11.742,23.43,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.953,26.492,0,1,0,0,0,1,0,322.615,-7.09,0.003,77.872,0,0,1478,0.1,36.012,1,Dm\,
2014-Mar-28_17-08-14,17-08-14.0,11.725,13.303,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,24.961,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.707,22.855,0,0,0,0,-0.003,11.848,23.238,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,319.941,-7.062,-0.002,73.53,0,0,1479,0.1,36.151,1,????,
2014-Mar-28_17-08-14,17-08-14.1,11.786,9.264,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.535,0,0,0,0,0,11.707,28.98,0,0,0,0,-0.006,11.637,23.43,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,322.615,-7.005,0.003,78.214,0,0,1480,0.1,36.29,1,}???,
2014-Mar-28_17-08-14,17-08-14.2,11.786,9.264,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.637,25.535,0,0,0,0,0,11.707,28.98,0,0,0,0,-0.006,11.637,23.43,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,322.615,-7.005,0.003,78.214,0,0,1480,0.1,36.29,1,@?w?,
2014-Mar-28_17-08-14,17-08-14.3,11.742,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.535,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.006,11.707,23.621,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.988,27.449,0,1,0,0,0,1,0,322.615,-7.077,-0.002,75.473,0,0,1481,0.1,36.43,1,_??,
2014-Mar-28_17-08-14,17-08-14.4,11.794,10.733,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.006,11.672,23.047,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,325.29,-7.159,0.008,73.987,0,0,1482,0.1,36.569,1,E,
?1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-08-14,17-08-14.5,11.716,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.883,26.875,0,1,0,0,0,1,0,258.433,-7.12,0.003,76.158,0,0,1483,0.1,36.707,1,?Od,
2014-Mar-28_17-08-14,17-08-14.6,11.716,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.883,26.875,0,1,0,0,0,1,0,258.433,-7.12,0.003,76.158,0,0,1483,0.1,36.707,1,$o??,
2014-Mar-28_17-08-14,17-08-14.8,11.777,13.67,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.602,25.152,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.637,23.238,0,0,0,0,-0.003,11.848,23.621,0,0,0,0,11.918,26.684,0,1,0,0,0,1,0,170.181,-7.168,-0.007,76.272,0,0,1484,0.1,36.846,1,E??,
2014-Mar-28_17-08-14,17-08-14.9,11.734,11.467,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.707,25.727,0,0,0,0,0,11.566,28.98,0,0,0,0,-0.006,11.742,23.047,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.953,26.684,0,1,0,0,0,1,0,172.855,-7.241,0.003,78.557,0,0,1485,0.1,36.986,1,????,
2014-Mar-28_17-08-15,17-08-15.0,11.76,14.404,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.006,11.707,23.621,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.883,26.492,0,1,0,0,0,1,0,156.81,-7.331,0.008,74.444,0,0,1486,0.1,37.125,1,?\?,
2014-Mar-28_17-08-15,17-08-15.1,11.76,14.404,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.707,28.789,0,0,0,0,-0.006,11.707,23.621,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.883,26.492,0,1,0,0,0,1,0,156.81,-7.331,0.008,74.444,0,0,1486,0.1,37.125,1,a?9,
2014-Mar-28_17-08-15,17-08-15.2,11.742,9.631,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,24.77,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.006,11.742,23.047,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.988,27.258,0,1,0,0,0,1,0,138.09,-7.086,-0.007,79.357,0,0,1487,0.1,37.264,1,d&?P,
2014-Mar-28_17-08-15,17-08-15.3,11.725,12.569,-0.001,0.005,-0.001,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.672,23.238,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.883,27.641,0,1,0,0,0,1,0,162.158,-7.112,-0.002,75.701,0,0,1488,0.1,37.399,1,?l*F,
