2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_09-49-42,09-49-42.3,12.494,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.516,0,0,0,0,-3.413,12.41,24.578,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,20.941,0,0,0,0,12.727,24.961,0,1,0,0,0,1,1,1483.256,6.415,0.003,109.517,0,0,1135,0.1,70.484,1,
2014-Apr-10_09-49-42,09-49-42.4,12.494,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.41,20.176,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1483.256,6.391,0.003,109.746,0,0,1136,0.1,70.619,1,
2014-Apr-10_09-49-42,09-49-42.8,12.502,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,20.176,0,0,0,0,-5.601,12.551,20.559,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1483.256,6.299,-0.002,109.517,0,0,1138,0.1,70.903,1,
2014-Apr-10_09-49-42,09-49-42.9,12.485,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.375,25.152,0,0,0,0,3.957,12.445,19.602,0,0,0,0,-5.601,12.551,20.559,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1485.93,6.247,-0.002,109.631,0,0,1139,0.1,71.039,1,
2014-Apr-10_09-49-43,09-49-43.0,12.485,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.375,24.961,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.551,20.941,0,0,0,0,12.691,25.152,0,1,0,0,0,1,1,1483.256,6.221,0.008,109.631,0,0,1140,0.1,71.178,1,
2014-Apr-10_09-49-43,09-49-43.1,12.485,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.375,24.961,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.551,20.941,0,0,0,0,12.691,25.152,0,1,0,0,0,1,1,1483.256,6.221,0.008,109.631,0,0,1140,0.1,71.178,1,
2014-Apr-10_09-49-43,09-49-43.2,12.485,3.023,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.375,25.152,0,0,0,0,3.957,12.41,19.602,0,0,0,0,-5.601,12.516,20.941,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1483.256,6.203,-0.002,109.631,0,0,1141,0.1,71.317,1,
2014-Apr-10_09-49-43,09-49-43.3,12.485,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.707,0,0,0,0,-3.413,12.375,25.535,0,0,0,0,3.957,12.41,20.367,0,0,0,0,-5.601,12.551,21.324,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1483.256,6.169,0.003,109.746,0,0,1142,0.1,71.458,1,
2014-Apr-10_09-49-43,09-49-43.4,12.485,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.375,25.535,0,0,0,0,3.957,12.41,19.793,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1483.256,6.178,0.003,109.517,0,0,1143,0.1,71.597,1,
2014-Apr-10_09-49-43,09-49-43.5,12.485,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.375,25.535,0,0,0,0,3.957,12.41,19.793,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1483.256,6.178,0.003,109.517,0,0,1143,0.1,71.597,1,
2014-Apr-10_09-49-43,09-49-43.6,12.485,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.375,25.152,0,0,0,0,3.957,12.41,20.559,0,0,0,0,-5.601,12.551,20.941,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1488.604,6.204,0.008,109.517,0,0,1144,0.1,71.736,1,
2014-Apr-10_09-49-43,09-49-43.8,12.502,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,19.793,0,0,0,0,-5.601,12.551,21.324,0,0,0,0,12.691,25.344,0,1,0,0,0,1,1,1485.93,6.245,-0.007,109.631,0,0,1145,0.1,71.875,1,
2014-Apr-10_09-49-43,09-49-43.9,12.502,1.187,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.176,0,0,0,0,-5.601,12.551,20.941,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1483.256,6.217,-0.002,109.517,0,0,1146,0.1,72.014,1,
2014-Apr-10_09-49-44,09-49-44.0,12.502,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,21.516,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1483.256,6.202,-0.002,109.631,0,0,1147,0.1,72.153,1,
2014-Apr-10_09-49-44,09-49-44.1,12.502,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,21.516,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1483.256,6.202,-0.002,109.631,0,0,1147,0.1,72.153,1,
2014-Apr-10_09-49-44,09-49-44.2,12.502,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,20.367,0,0,0,0,12.727,24.961,0,1,0,0,0,1,1,1485.93,6.224,-0.002,109.631,0,0,1148,0.1,72.292,1,
2014-Apr-10_09-49-44,09-49-44.3,12.502,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,19.793,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1483.256,6.14,-0.002,109.517,0,0,1149,0.1,72.43,1,
2014-Apr-10_09-49-44,09-49-44.4,12.494,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.375,24.77,0,0,0,0,3.957,12.41,19.984,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1480.581,6.171,0.008,109.746,0,0,1150,0.1,72.57,1,
2014-Apr-10_09-49-44,09-49-44.5,12.494,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.375,24.77,0,0,0,0,3.957,12.445,20.176,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1485.93,6.158,0.003,109.631,0,0,1151,0.1,72.708,1,
2014-Apr-10_09-49-44,09-49-44.6,12.494,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.375,24.77,0,0,0,0,3.957,12.445,20.176,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1485.93,6.158,0.003,109.631,0,0,1151,0.1,72.708,1,
2014-Apr-10_09-49-44,09-49-44.7,12.494,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,20.367,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1485.93,6.142,0.003,109.403,0,0,1152,0.1,72.848,1,
2014-Apr-10_09-49-44,09-49-44.8,12.494,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,24.578,0,0,0,0,3.957,12.445,19.984,0,0,0,0,-5.601,12.551,20.559,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1480.581,6.091,0.003,109.631,0,0,1153,0.1,72.988,1,
2014-Apr-10_09-49-45,09-49-45.0,12.485,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.41,20.176,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1485.93,6.075,-0.002,109.517,0,0,1154,0.1,73.129,1,
2014-Apr-10_09-49-45,09-49-45.1,12.494,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.09,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,19.793,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1485.93,6.054,0.008,109.403,0,0,1155,0.1,73.267,1,
2014-Apr-10_09-49-45,09-49-45.2,12.494,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.09,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,19.793,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1485.93,6.054,0.008,109.403,0,0,1155,0.1,73.267,1,
2014-Apr-10_09-49-45,09-49-45.3,12.511,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,19.984,0,0,0,0,-5.601,12.586,21.707,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1483.256,5.998,-0.002,109.631,0,0,1156,0.1,73.406,1,
2014-Apr-10_09-49-45,09-49-45.4,12.511,1.187,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.941,0,0,0,0,-5.601,12.586,21.133,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1485.93,5.924,-0.002,109.746,0,0,1157,0.1,73.546,1,
2014-Apr-10_09-49-45,09-49-45.5,12.511,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.09,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1488.604,5.859,0.003,109.517,0,0,1158,0.1,73.686,1,
2014-Apr-10_09-49-45,09-49-45.6,12.511,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.09,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1488.604,5.859,0.003,109.517,0,0,1158,0.1,73.686,1,
2014-Apr-10_09-49-45,09-49-45.7,12.511,1.187,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,19.793,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.727,24.195,0,1,0,0,0,1,1,1483.256,5.828,-0.002,109.631,0,0,1159,0.1,73.825,1,
2014-Apr-10_09-49-45,09-49-45.8,12.511,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1485.93,5.779,-0.002,109.517,0,0,1160,0.1,73.965,1,
2014-Apr-10_09-49-45,09-49-45.9,12.494,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1485.93,5.762,0.003,109.517,0,0,1161,0.1,74.105,1,
2014-Apr-10_09-49-46,09-49-46.0,12.494,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.707,0,0,0,0,-3.413,12.375,25.152,0,0,0,0,3.957,12.445,19.793,0,0,0,0,-5.601,12.551,21.324,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1485.93,5.774,0.003,109.631,0,0,1162,0.1,74.24,1,
2014-Apr-10_09-49-46,09-49-46.2,12.494,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.707,0,0,0,0,-3.413,12.375,25.152,0,0,0,0,3.957,12.445,19.793,0,0,0,0,-5.601,12.551,21.324,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1485.93,5.774,0.003,109.631,0,0,1162,0.1,74.24,1,
2014-Apr-10_09-49-46,09-49-46.3,12.494,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,19.984,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1480.581,5.755,-0.007,109.631,0,0,1163,0.1,74.378,1,
2014-Apr-10_09-49-46,09-49-46.4,12.494,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,24.578,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,19.984,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1485.93,5.722,0.003,109.86,0,0,1164,0.1,74.518,1,
2014-Apr-10_09-49-46,09-49-46.5,12.494,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.707,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.586,21.133,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1480.581,5.644,0.003,109.517,0,0,1165,0.1,74.657,1,
2014-Apr-10_09-49-46,09-49-46.6,12.511,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.48,20.559,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1483.256,5.667,0.008,109.517,0,0,1166,0.1,74.798,1,
2014-Apr-10_09-49-46,09-49-46.7,12.511,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.48,20.559,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1483.256,5.667,0.008,109.517,0,0,1166,0.1,74.798,1,
2014-Apr-10_09-49-46,09-49-46.8,12.511,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,19.602,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1480.581,5.69,0.008,109.517,0,0,1167,0.1,74.938,1,
2014-Apr-10_09-49-46,09-49-46.9,12.511,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.09,0,0,0,0,-3.413,12.41,25.535,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.586,20.941,0,0,0,0,12.727,25.344,0,1,0,0,0,1,1,1483.256,5.673,0.008,109.631,0,0,1168,0.1,75.077,1,
2014-Apr-10_09-49-47,09-49-47.0,12.52,1.187,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,19.984,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.727,24.195,0,1,0,0,0,1,1,1483.256,5.652,-0.007,109.631,0,0,1169,0.1,75.217,1,
2014-Apr-10_09-49-47,09-49-47.1,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,20.176,0,0,0,0,-5.601,12.586,21.516,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1485.93,5.643,-0.002,109.631,0,0,1170,0.1,75.357,1,
2014-Apr-10_09-49-47,09-49-47.3,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,20.176,0,0,0,0,-5.601,12.586,21.516,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1485.93,5.643,-0.002,109.631,0,0,1170,0.1,75.357,1,
2014-Apr-10_09-49-47,09-49-47.4,12.52,1.187,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.281,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.727,24.961,0,1,0,0,0,1,1,1485.93,5.644,-0.002,109.631,0,0,1171,0.1,75.497,1,
2014-Apr-10_09-49-47,09-49-47.5,12.502,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.41,25.535,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.551,20.941,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1483.256,5.581,-0.002,109.631,0,0,1172,0.1,75.634,1,
2014-Apr-10_09-49-47,09-49-47.6,12.502,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.375,25.535,0,0,0,0,3.957,12.445,20.75,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1485.93,5.61,0.008,109.631,0,0,1173,0.1,75.774,1,
2014-Apr-10_09-49-47,09-49-47.8,12.502,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.375,25.344,0,0,0,0,3.957,12.445,19.984,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.727,24.961,0,1,0,0,0,1,1,1480.581,5.502,-0.002,109.631,0,0,1175,0.1,76.053,1,
2014-Apr-10_09-49-47,09-49-47.9,12.502,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.281,0,0,0,0,-3.413,12.375,25.344,0,0,0,0,3.957,12.445,19.984,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.727,24.961,0,1,0,0,0,1,1,1480.581,5.502,-0.002,109.631,0,0,1175,0.1,76.053,1,
2014-Apr-10_09-49-48,09-49-48.0,12.502,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.551,21.324,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1483.256,5.498,0.003,109.631,0,0,1176,0.1,76.193,1,
2014-Apr-10_09-49-48,09-49-48.1,12.511,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1488.604,5.451,-0.002,109.631,0,0,1177,0.1,76.332,1,
2014-Apr-10_09-49-48,09-49-48.2,12.511,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1488.604,5.451,-0.002,109.631,0,0,1177,0.1,76.332,1,
2014-Apr-10_09-49-48,09-49-48.3,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.09,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,21.516,0,0,0,0,12.727,24.578,0,1,0,0,0,1,1,1480.581,5.402,-0.002,109.631,0,0,1178,0.1,76.471,1,
2014-Apr-10_09-49-48,09-49-48.5,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.48,20.176,0,0,0,0,-5.601,12.551,21.324,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,1483.256,5.382,-0.002,109.746,0,0,1179,0.1,76.609,1,
2014-Apr-10_09-49-48,09-49-48.6,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.324,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.48,19.984,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1488.604,5.362,0.008,109.631,0,0,1180,0.1,76.75,1,
2014-Apr-10_09-49-48,09-49-48.7,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.324,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.48,19.984,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1488.604,5.362,0.008,109.631,0,0,1180,0.1,76.75,1,
2014-Apr-10_09-49-48,09-49-48.8,12.52,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.586,20.559,0,0,0,0,12.727,24.961,0,1,0,0,0,1,1,1483.256,5.335,0.003,109.517,0,0,1181,0.1,76.888,1,
2014-Apr-10_09-49-48,09-49-48.9,12.52,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.707,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1483.256,5.292,-0.002,109.631,0,0,1182,0.1,77.028,1,
2014-Apr-10_09-49-49,09-49-49.0,12.502,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.41,19.984,0,0,0,0,-5.601,12.551,21.324,0,0,0,0,12.727,24.961,0,1,0,0,0,1,1,1483.256,5.17,-0.002,109.517,0,0,1183,0.1,77.168,1,
2014-Apr-10_09-49-49,09-49-49.1,12.502,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1480.581,5.151,-0.002,109.631,0,0,1184,0.1,77.308,1,
2014-Apr-10_09-49-49,09-49-49.2,12.502,2.656,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,24.961,0,1,0,0,0,1,1,1480.581,5.151,-0.002,109.631,0,0,1184,0.1,77.308,1,
2014-Apr-10_09-49-49,09-49-49.3,12.502,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.09,0,0,0,0,-3.413,12.41,25.535,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.727,24.387,0,1,0,0,0,1,1,1483.256,5.144,0.003,109.517,0,0,1185,0.1,77.447,1,
2014-Apr-10_09-49-49,09-49-49.4,12.502,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,21.898,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.551,21.133,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1483.256,5.074,-0.002,109.517,0,0,1186,0.1,77.588,1,
2014-Apr-10_09-49-49,09-49-49.5,12.502,2.288,-0.001,0.001,0,0,0,0,0,0,7.043,12.41,22.09,0,0,0,0,-3.413,12.375,24.77,0,0,0,0,3.957,12.445,20.941,0,0,0,0,-5.601,12.551,20.75,0,0,0,0,12.691,25.152,0,1,0,0,0,1,1,1485.93,5.027,0.003,109.631,0,0,1187,0.1,77.727,1,
2014-Apr-10_09-49-49,09-49-49.7,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.586,20.941,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1488.604,5.033,-0.002,109.631,0,0,1188,0.1,77.867,1,
I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_09-49-49,09-49-49.8,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.77,0,0,0,0,3.957,12.445,20.367,0,0,0,0,-5.601,12.586,20.941,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1488.604,5.033,-0.002,109.631,0,0,1188,0.1,77.867,1,
2014-Apr-10_09-49-49,09-49-49.9,12.52,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.516,0,0,0,0,-3.413,12.41,25.152,0,0,0,0,3.957,12.445,20.176,0,0,0,0,-5.601,12.586,20.75,0,0,0,0,12.727,25.152,0,1,0,0,0,1,1,1483.256,5.054,-0.002,109.631,0,0,1189,0.1,78.007,1,
2014-Apr-10_09-49-50,09-49-50.0,12.52,1.921,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,25.344,0,0,0,0,3.957,12.445,20.559,0,0,0,0,-5.601,12.586,20.941,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1485.93,5.041,-0.002,109.517,0,0,1190,0.1,78.145,1,
2014-Apr-10_09-49-50,09-49-50.1,12.52,1.554,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,21.898,0,0,0,0,-3.413,12.41,24.961,0,0,0,0,3.957,12.48,19.984,0,0,0,0,-5.601,12.586,21.516,0,0,0,0,12.727,24.578,0,1,0,0,0,1,1,1485.93,5.069,0.008,109.631,0,0,1191,0.1,78.28,1,
2014-Apr-10_09-49-50,09-49-50.2,12.52,1.187,-0.001,0.001,0,0,0,0,0,0,7.043,12.445,22.281,0,0,0,0,-3.413,12.41,24.578,0,0,0,0,3.957,12.48,19.793,0,0,0,0,-5.601,12.586,21.324,0,0,0,0,12.727,24.77,0,1,0,0,0,1,1,1485.93,5.015,-0.002,109.517,0,0,1192,0.1,78.418,1,
