2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_14-36-13,14-36-13.0,11.82,13.303,0.007,-0.547,0.037,0.008,0,0.539,6.309,1.52,-16.101,11.742,20.367,0,-0.554,-6.508,2.305,-2.596,11.813,23.621,0,0.554,6.465,2.961,1.663,11.672,18.836,0,-0.539,-6.426,2.305,15.262,11.918,20.176,0,0,0,0,12.023,22.855,0,1,0,0,0,1,0,179.027,-124.116,-0.002,100.835,0,0,2314,0.1,14.264,1,
2014-Apr-10_14-36-13,14-36-13.1,11.872,14.037,0.007,-0.518,0.037,0.008,0,0.511,6.012,2.043,-16.497,11.707,20.367,0,-0.525,-6.117,3.488,-2.194,11.672,24.004,0,0.525,6.133,3.617,1.26,11.602,19.027,0,-0.497,-5.852,2.57,15.645,11.883,19.602,0,0,0,0,12.129,22.855,0,1,0,0,0,1,0,174.831,-124.117,-0.002,108.261,0,0,2315,0.1,14.404,1,
2014-Apr-10_14-36-13,14-36-13.2,11.924,16.974,0.007,-0.452,0.037,0.008,0,0.444,5.211,1.125,-16.861,11.742,20.176,0,-0.459,-5.438,2.832,-1.829,11.813,23.621,0,0.459,5.371,3.094,0.896,11.813,18.645,0,-0.419,-5.043,1.648,16,12.059,19.793,0,0,0,0,12.059,22.855,0,1,0,0,0,1,0,172.732,-124.289,0.003,102.777,0,0,2316,0.1,14.542,1,
2014-Apr-10_14-36-13,14-36-13.4,11.993,10.366,0.007,-0.261,0.021,0.008,0,0.254,3.051,0,-17.179,12.094,20.367,0,-0.269,-3.195,0,-1.521,11.883,23.813,0,0.269,3.207,0,0.588,11.953,18.836,0,-0.221,-2.684,0,16.302,12.094,19.984,0,0,0,0,12.234,22.664,0,1,0,0,0,1,0,322.764,-124.409,0.008,105.062,0,0,2317,0.1,14.679,1,
2014-Apr-10_14-36-13,14-36-13.5,11.993,10.366,0.007,-0.261,0.021,0.008,0,0.254,3.051,0,-17.179,12.094,20.367,0,-0.269,-3.195,0,-1.521,11.883,23.813,0,0.269,3.207,0,0.588,11.953,18.836,0,-0.221,-2.684,0,16.302,12.094,19.984,0,0,0,0,12.234,22.664,0,1,0,0,0,1,0,322.764,-124.409,0.008,105.062,0,0,2317,0.1,14.679,1,
2014-Apr-10_14-36-13,14-36-13.6,12.019,14.404,0.001,-0.018,0,0.008,0,0,0,0,-17.37,11.918,20.75,0,0,0,0,-1.339,11.918,24.578,0,0,0,0,0.402,11.918,19.027,0,0,0,0,16.484,12.094,20.367,0,0,0,0,12.129,23.43,0,1,0,0,0,1,0,163.29,-125.097,0.003,106.318,0,0,2318,0.1,14.818,1,
2014-Apr-10_14-36-13,14-36-13.7,11.976,11.1,-0.001,-0.004,-0.001,0.008,0,0,0,0,-17.414,11.848,20.367,0,0,0,0,-1.285,11.848,23.813,0,0,0,0,0.355,11.953,19.219,0,0,0,0,16.525,12.023,20.176,0,0,0,0,12.234,22.664,0,1,0,0,0,1,0,151.749,-125.187,-0.002,109.174,0,0,2319,0.1,14.957,1,
2014-Apr-10_14-36-13,14-36-13.8,11.898,15.139,0.009,-0.079,-0.001,0.008,0,0.07,0.82,0,-17.411,11.848,20.941,0,-0.088,-1.043,4.668,-1.288,11.777,23.621,0,0.088,1.031,1.125,0.358,11.742,18.836,0,-0.07,-0.84,5.457,16.519,11.918,19.984,0,0,0,0,12.129,23.621,0,1,0,0,0,1,0,546.239,-125.345,0.008,103.805,0,0,2320,0.1,15.096,1,
2014-Apr-10_14-36-13,14-36-13.9,11.967,11.467,0.012,-0.103,-0.001,0.008,0,0.09,1.07,0,-17.408,11.777,20.367,0,-0.122,-1.438,4.277,-1.292,11.813,23.43,0,0.122,1.434,4.539,0.361,11.777,18.836,0,-0.093,-1.105,4.012,16.516,11.953,19.602,0,0,0,0,12.164,23.238,0,1,0,0,0,1,0,179.027,-125.461,0.003,109.517,0,0,2321,0.1,15.234,1,
2014-Apr-10_14-36-14,14-36-14.0,11.967,11.467,0.012,-0.103,-0.001,0.008,0,0.09,1.07,0,-17.408,11.777,20.367,0,-0.122,-1.438,4.277,-1.292,11.813,23.43,0,0.122,1.434,4.539,0.361,11.777,18.836,0,-0.093,-1.105,4.012,16.516,11.953,19.602,0,0,0,0,12.164,23.238,0,1,0,0,0,1,0,179.027,-125.461,0.003,109.517,0,0,2321,0.1,15.234,1,
2014-Apr-10_14-36-14,14-36-14.1,11.863,16.974,0.014,-0.154,-0.001,0.008,0,0.139,1.621,3.883,-17.414,11.777,20.559,0,-0.168,-1.969,6.113,-1.27,11.672,24.387,0,0.168,1.953,5.195,0.33,11.602,19.027,0,-0.139,-1.668,3.75,16.519,11.883,19.793,0,0,0,0,12.059,23.43,0,1,0,0,0,1,0,154.896,-125.572,-0.002,103.234,0,0,2322,0.1,15.374,1,
2014-Apr-10_14-36-14,14-36-14.2,11.889,14.037,0.014,-0.178,0.002,0.008,0,0.164,1.918,4.145,-17.471,11.637,20.941,0,-0.206,-2.398,7.953,-1.232,11.672,23.813,0,0.206,2.375,8.738,0.292,11.496,17.879,0,-0.177,-2.098,5.195,16.566,11.883,19.602,0,0,0,0,12.059,22.855,0,1,0,0,0,1,0,112.929,-125.985,-0.007,109.631,0,0,2323,0.1,15.513,1,
2014-Apr-10_14-36-14,14-36-14.3,11.872,15.873,0.018,-0.178,0.002,0.008,0,0.16,1.879,3.75,-17.534,11.707,20.367,0,-0.196,-2.051,5.719,-1.175,11.707,23.813,0,0.174,2.02,5.195,0.226,11.707,18.836,0,-0.133,-1.594,2.699,16.635,12.023,19.984,0,0,0,0,12.094,23.238,0,1,0,0,0,1,0,133.913,-126.299,-0.002,103.12,0,0,2324,0.1,15.652,1,
2014-Apr-10_14-36-14,14-36-14.5,11.872,15.873,0.018,-0.178,0.002,0.008,0,0.16,1.879,3.75,-17.534,11.707,20.367,0,-0.196,-2.051,5.719,-1.175,11.707,23.813,0,0.174,2.02,5.195,0.226,11.707,18.836,0,-0.133,-1.594,2.699,16.635,12.023,19.984,0,0,0,0,12.094,23.238,0,1,0,0,0,1,0,133.913,-126.299,-0.002,103.12,0,0,2324,0.1,15.652,1,
2014-Apr-10_14-36-14,14-36-14.6,11.993,9.264,0.009,-0.079,0,0.008,0,0.07,0.828,0,-17.6,11.813,20.941,0,-0.088,-1.043,2.832,-1.112,11.883,23.813,0,0.088,1.047,0,0.163,11.813,18.836,0,-0.07,-0.84,1.781,16.698,11.988,19.602,0,0,0,0,12.199,23.238,0,1,0,0,0,1,0,629.124,-126.408,0.003,109.631,0,0,2325,0.1,15.793,1,
2014-Apr-10_14-36-14,14-36-14.7,11.889,15.139,0.016,-0.159,0,0.008,0,0.144,1.684,3.75,-17.647,11.777,20.367,0,-0.175,-2.07,5.063,-1.065,11.707,24.004,0,0.184,2.152,4.539,0.119,11.707,19.027,0,-0.148,-1.766,4.145,16.739,11.918,19.602,0,0,0,0,12.129,22.855,0,1,0,0,0,1,0,122.372,-126.575,0.003,106.09,0,0,2326,0.1,15.948,1,
2014-Apr-10_14-36-14,14-36-14.8,11.898,14.404,0.021,-0.206,0.002,0.008,0,0.185,2.16,3.75,-17.707,11.602,20.75,0,-0.226,-2.637,8.215,-1.015,11.637,24.578,0,0.226,2.617,7.691,0.053,11.461,19.027,0,-0.185,-2.195,4.277,16.795,11.813,20.176,0,0,0,0,12.094,23.238,0,1,0,0,0,1,0,106.634,-127.249,0.003,109.631,0,0,2327,0.1,16.087,1,
2014-Apr-10_14-36-14,14-36-14.9,11.898,14.404,0.021,-0.206,0.002,0.008,0,0.185,2.16,3.75,-17.707,11.602,20.75,0,-0.226,-2.637,8.215,-1.015,11.637,24.578,0,0.226,2.617,7.691,0.053,11.461,19.027,0,-0.185,-2.195,4.277,16.795,11.813,20.176,0,0,0,0,12.094,23.238,0,1,0,0,0,1,0,106.634,-127.249,0.003,109.631,0,0,2327,0.1,16.087,1,
2014-Apr-10_14-36-15,14-36-15.0,11.941,13.303,0.012,-0.107,0.002,0.008,0,0.095,1.121,0,-17.779,11.813,20.367,0,-0.119,-1.422,2.699,-0.943,11.777,24.004,0,0.102,1.215,0,-0.016,11.883,18.836,0,-0.078,-0.945,1.52,16.868,11.953,19.602,0,0,0,0,12.199,23.621,0,1,0,0,0,1,0,424.534,-127.279,0.003,109.06,0,0,2328,0.1,16.228,1,
2014-Apr-10_14-36-15,14-36-15.1,12.027,13.303,0.003,-0.009,-0.011,0.008,0,0,0,0,-17.829,11.883,20.559,0,0,0,0,-0.893,11.883,24.387,0,0,0,0,-0.063,11.883,19.027,0,0,0,0,16.915,12.059,19.602,0,0,0,0,12.164,23.238,0,1,0,0,0,1,0,88.798,-127.307,-0.002,108.375,0,0,2329,0.1,16.367,1,
2014-Apr-10_14-36-15,14-36-15.2,11.976,11.1,-0.001,0.001,-0.028,0.008,0,0,0,0,-17.845,11.953,20.559,0,0,0,0,-0.87,11.848,24.195,0,0,0,0,-0.085,11.988,19.027,0,0,0,0,16.927,11.988,19.602,0,0,0,0,12.234,23.047,0,1,0,0,0,1,0,85.651,-127.324,0.003,109.631,0,0,2330,0.1,16.507,1,
2014-Apr-10_14-36-15,14-36-15.3,11.976,11.1,-0.001,0.001,-0.028,0.008,0,0,0,0,-17.845,11.953,20.559,0,0,0,0,-0.87,11.848,24.195,0,0,0,0,-0.085,11.988,19.027,0,0,0,0,16.927,11.988,19.602,0,0,0,0,12.234,23.047,0,1,0,0,0,1,0,85.651,-127.324,0.003,109.631,0,0,2330,0.1,16.507,1,
2014-Apr-10_14-36-15,14-36-15.4,11.958,13.303,-0.001,0.001,-0.014,0.008,0,0,0,0,-17.845,11.883,20.367,0,0,0,0,-0.87,11.918,24.195,0,0,0,0,-0.082,11.918,18.836,0,0,0,0,16.927,12.094,19.602,0,0,0,0,12.094,23.621,0,1,0,0,0,1,0,101.388,-127.378,0.008,106.318,0,0,2331,0.1,16.645,1,
2014-Apr-10_14-36-15,14-36-15.6,12.01,11.1,-0.001,0.001,-0.011,0.008,0,0,0,0,-17.842,11.953,20.75,0,0,0,0,-0.874,11.883,24.195,0,0,0,0,-0.079,11.953,19.219,0,0,0,0,16.924,12.059,19.793,0,0,0,0,12.234,22.855,0,1,0,0,0,1,0,85.651,-127.435,0.003,109.746,0,0,2332,0.1,16.784,1,
2014-Apr-10_14-36-15,14-36-15.7,11.932,12.569,-0.001,0.001,-0.008,0.008,0,0,0,0,-17.842,11.918,20.367,0,0,0,0,-0.87,11.883,23.813,0,0,0,0,-0.082,11.918,19.41,0,0,0,0,16.927,12.094,19.602,0,0,0,0,12.164,23.047,0,1,0,0,0,1,0,343.748,-127.442,-0.002,108.946,0,0,2333,0.1,16.919,1,
2014-Apr-10_14-36-15,14-36-15.8,11.976,10.733,-0.001,0.001,0,0.008,0,0,0,0,-17.842,11.883,20.176,0,0,0,0,-0.87,11.918,24.004,0,0,0,0,-0.082,11.988,19.027,0,0,0,0,16.927,12.023,19.41,0,0,0,0,12.234,23.047,0,1,0,0,0,1,0,81.454,-127.501,0.003,109.631,0,0,2334,0.1,17.058,1,
2014-Apr-10_14-36-15,14-36-15.9,11.976,12.569,-0.001,0.001,0,0.008,0,0,0,0,-17.842,11.953,20.367,0,0,0,0,-0.87,11.883,23.813,0,0,0,0,-0.082,11.953,18.645,0,0,0,0,16.927,12.059,19.793,0,0,0,0,12.199,23.047,0,1,0,0,0,1,0,80.405,-127.579,-0.002,106.89,0,0,2335,0.1,17.196,1,
2014-Apr-10_14-36-16,14-36-16.0,11.976,12.569,-0.001,0.001,0,0.008,0,0,0,0,-17.842,11.953,20.367,0,0,0,0,-0.87,11.883,23.813,0,0,0,0,-0.082,11.953,18.645,0,0,0,0,16.927,12.059,19.793,0,0,0,0,12.199,23.047,0,1,0,0,0,1,0,80.405,-127.579,-0.002,106.89,0,0,2335,0.1,17.196,1,
2014-Apr-10_14-36-16,14-36-16.1,12.027,10.366,-0.001,0.001,0,0.008,0,0,0,0,-17.842,11.918,20.559,0,0,0,0,-0.87,11.918,24.004,0,0,0,0,-0.082,11.953,18.645,0,0,0,0,16.927,12.094,19.984,0,0,0,0,12.234,22.473,0,1,0,0,0,1,0,85.651,-127.665,0.003,109.631,0,0,2336,0.1,17.335,1,
2014-Apr-10_14-36-16,14-36-16.2,11.95,12.569,-0.001,0.001,0,0.008,0,0,0,0,-17.842,11.918,20.75,0,0,0,0,-0.87,11.813,24.387,0,0,0,0,-0.082,11.953,18.645,0,0,0,0,16.927,11.988,20.176,0,0,0,0,12.199,23.047,0,1,0,0,0,1,0,90.896,-127.754,0.003,108.375,0,0,2337,0.1,17.473,1,
2014-Apr-10_14-36-16,14-36-16.3,12.045,9.264,-0.001,0.001,0,0.008,0,0,0,0,-17.842,11.883,20.367,0,0,0,0,-0.87,11.953,23.813,0,0,0,0,-0.082,11.918,18.07,0,0,0,0,16.927,12.094,19.602,0,0,0,0,12.164,23.047,0,1,0,0,0,1,0,84.601,-127.776,-0.002,109.517,0,0,2338,0.1,17.612,1,
2014-Apr-10_14-36-18,14-36-18.9,12.027,10.366,-0.001,0.001,0,0.008,0,0,0,0,-17.88,11.883,20.559,0,0,0,0,-0.849,11.918,23.43,0,0,0,0,-0.113,11.953,19.027,0,0,0,0,16.959,12.094,19.793,0,0,0,0,12.234,22.664,0,1,0,0,0,1,0,25.848,-129.65,0.003,109.631,0,0,2357,0.1,20.237,1,
2014-Apr-10_14-36-19,14-36-19.1,11.976,14.771,-0.001,0.001,0,0.008,0,0,0,0,-17.927,11.988,20.367,0,0,0,0,-0.792,11.848,23.813,0,0,0,0,-0.163,11.988,19.219,0,0,0,0,17.009,12.023,19.984,0,0,0,0,12.199,22.855,0,1,0,0,0,1,0,30.044,-129.316,-0.002,109.517,0,0,2358,0.1,20.375,1,
2014-Apr-10_14-36-19,14-36-19.2,11.976,14.771,-0.001,0.001,0,0.008,0,0,0,0,-17.927,11.988,20.367,0,0,0,0,-0.792,11.848,23.813,0,0,0,0,-0.163,11.988,19.219,0,0,0,0,17.009,12.023,19.984,0,0,0,0,12.199,22.855,0,1,0,0,0,1,0,30.044,-129.316,-0.002,109.517,0,0,2358,0.1,20.375,1,
2014-Apr-10_14-36-19,14-36-19.5,12.053,10.733,-0.001,0.001,0,0.008,0,0,0,0,-17.914,11.883,20.75,0,0,0,0,-0.814,11.953,23.813,0,0,0,0,-0.132,11.918,19.027,0,0,0,0,16.981,12.094,19.602,0,0,0,0,12.129,23.047,0,1,0,0,0,1,0,33.192,-129.363,0.008,109.631,0,0,2361,0.1,20.792,1,
2014-Apr-10_14-36-19,14-36-19.6,12.053,10.733,-0.001,0.001,0,0.008,0,0,0,0,-17.914,11.883,20.75,0,0,0,0,-0.814,11.953,23.813,0,0,0,0,-0.132,11.918,19.027,0,0,0,0,16.981,12.094,19.602,0,0,0,0,12.129,23.047,0,1,0,0,0,1,0,33.192,-129.363,0.008,109.631,0,0,2361,0.1,20.792,1,
2014-Apr-10_14-36-19,14-36-19.7,11.958,12.569,-0.001,0.001,0,0.008,0,0,0,0,-17.848,11.953,20.941,0,0,0,0,-0.883,11.883,24.387,0,0,0,0,-0.066,11.953,19.219,0,0,0,0,16.927,12.059,20.176,0,0,0,0,12.199,22.855,0,1,0,0,0,1,0,31.093,-129.533,0.008,109.403,0,0,2362,0.1,20.93,1,
2014-Apr-10_14-36-19,14-36-19.8,12.036,12.569,-0.001,0.001,0,0.008,0,0,0,0,-17.814,11.848,20.941,0,0,0,0,-0.915,11.918,24.004,0,0,0,0,-0.031,11.883,18.262,0,0,0,0,16.896,12.059,19.41,0,0,0,0,12.129,22.855,0,1,0,0,0,1,0,27.946,-129.378,-0.002,109.517,0,0,2363,0.1,21.068,1,
2014-Apr-10_14-36-19,14-36-19.9,11.941,11.834,-0.001,0.001,0,0.008,0,0,0,0,-17.785,11.953,20.367,0,0,0,0,-0.943,11.883,23.43,0,0,0,0,-0.003,11.988,18.645,0,0,0,0,16.871,12.059,19.793,0,0,0,0,12.129,23.047,0,1,0,0,0,1,0,27.946,-129.288,0.008,109.631,0,0,2364,0.1,21.205,1,
2014-Apr-10_14-36-20,14-36-20.0,12.027,9.631,-0.001,0.001,0,0.008,0,0,0,0,-17.77,11.848,20.559,0,0,0,0,-0.955,11.918,23.813,0,0,0,0,0.013,11.883,18.645,0,0,0,0,16.861,12.094,19.602,0,0,0,0,12.234,23.43,0,1,0,0,0,1,0,23.749,-129.35,-0.002,109.631,0,0,2365,0.1,21.345,1,
2014-Apr-10_14-36-20,14-36-20.1,11.967,11.834,-0.001,0.001,0,0.008,0,0,0,0,-17.77,11.953,20.367,0,0,0,0,-0.952,11.813,23.813,0,0,0,0,0.006,11.953,19.219,0,0,0,0,16.861,12.023,19.602,0,0,0,0,12.164,22.855,0,1,0,0,0,1,0,42.634,-129.505,-0.002,109.631,0,0,2366,0.1,21.48,1,
2014-Apr-10_14-36-20,14-36-20.3,11.967,11.834,-0.001,0.001,0,0.008,0,0,0,0,-17.77,11.953,20.367,0,0,0,0,-0.952,11.813,23.813,0,0,0,0,0.006,11.953,19.219,0,0,0,0,16.861,12.023,19.602,0,0,0,0,12.164,22.855,0,1,0,0,0,1,0,42.634,-129.505,-0.002,109.631,0,0,2366,0.1,21.48,1,
2014-Apr-10_14-36-20,14-36-20.4,12.027,11.1,-0.001,0.001,0,0.008,0,0,0,0,-17.773,11.883,20.559,0,0,0,0,-0.949,11.918,24.004,0,0,0,0,0.006,11.918,19.027,0,0,0,0,16.865,12.094,19.793,0,0,0,0,12.199,23.047,0,1,0,0,0,1,0,33.192,-129.58,-0.002,109.631,0,0,2367,0.1,21.619,1,
2014-Apr-10_14-36-20,14-36-20.5,12.01,9.264,-0.001,0.001,0,0.008,0,0,0,0,-17.77,11.988,20.559,0,0,0,0,-0.955,11.848,23.813,0,0,0,0,0.013,11.953,19.41,0,0,0,0,16.858,12.023,19.41,0,0,0,0,12.199,22.855,0,1,0,0,0,1,0,25.848,-129.684,-0.002,109.403,0,0,2368,0.1,21.757,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_14-36-20,14-36-20.6,12.045,8.897,-0.001,0.001,0,0.008,0,0,0,0,-17.754,11.918,20.941,0,0,0,0,-0.971,11.953,23.813,0,0,0,0,0.028,11.883,18.836,0,0,0,0,16.846,12.129,19.41,0,0,0,0,12.164,22.855,0,1,0,0,0,1,0,25.848,-129.446,-0.002,109.746,0,0,2369,0.1,21.896,1,
2014-Apr-10_14-36-20,14-36-20.7,12.045,8.897,-0.001,0.001,0,0.008,0,0,0,0,-17.754,11.918,20.941,0,0,0,0,-0.971,11.953,23.813,0,0,0,0,0.028,11.883,18.836,0,0,0,0,16.846,12.129,19.41,0,0,0,0,12.164,22.855,0,1,0,0,0,1,0,25.848,-129.446,-0.002,109.746,0,0,2369,0.1,21.896,1,
2014-Apr-10_14-36-20,14-36-20.8,11.976,11.467,-0.001,0.001,0,0.008,0,0,0,0,-17.716,11.953,20.75,0,0,0,0,-1.012,11.848,23.813,0,0,0,0,0.072,11.988,18.836,0,0,0,0,16.805,12.023,19.793,0,0,0,0,12.234,22.855,0,1,0,0,0,1,0,27.946,-129.445,0.003,109.631,0,0,2370,0.1,22.035,1,
2014-Apr-10_14-36-20,14-36-20.9,12.053,12.569,-0.001,0.001,0,0.008,0,0,0,0,-17.666,11.883,20.75,0,0,0,0,-1.065,11.953,24.195,0,0,0,0,0.122,11.918,19.027,0,0,0,0,16.758,12.129,19.41,0,0,0,0,12.164,23.047,0,1,0,0,0,1,0,30.044,-129.564,0.008,109.631,0,0,2371,0.1,22.174,1,
2014-Apr-10_14-36-21,14-36-21.0,11.976,10.366,-0.001,0.001,0,0.008,0,0,0,0,-17.641,11.988,20.75,0,0,0,0,-1.087,11.918,24.195,0,0,0,0,0.145,11.988,19.027,0,0,0,0,16.739,11.988,19.793,0,0,0,0,12.234,23.047,0,1,0,0,0,1,0,28.995,-129.63,0.008,109.631,0,0,2372,0.1,22.312,1,
???,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_14-36-21,14-36-21.1,12.036,15.506,-0.001,0.001,0,0.008,0,0,0,0,-17.641,11.918,20.176,0,0,0,0,-1.081,11.953,23.813,0,0,0,0,0.141,11.883,19.027,0,0,0,0,16.742,12.129,19.602,0,0,0,0,12.094,22.855,0,1,0,0,0,1,1,23.749,-129.671,-0.002,109.631,0,0,2373,0.1,22.451,1,
2014-Apr-10_14-36-21,14-36-21.2,12.036,15.506,-0.001,0.001,0,0.008,0,0,0,0,-17.641,11.918,20.176,0,0,0,0,-1.081,11.953,23.813,0,0,0,0,0.141,11.883,19.027,0,0,0,0,16.742,12.129,19.602,0,0,0,0,12.094,22.855,0,1,0,0,0,1,1,23.749,-129.671,-0.002,109.631,0,0,2373,0.1,22.451,1,
2014-Apr-10_14-36-21,14-36-21.3,11.976,10.733,-0.001,0.001,0,0.008,0,0,0,0,-17.647,11.953,20.559,0,0,0,0,-1.078,11.883,24.387,0,0,0,0,0.135,11.988,19.027,0,0,0,0,16.748,12.023,20.367,0,0,0,0,12.199,23.43,0,1,0,0,0,1,1,22.7,-129.721,0.008,109.517,0,0,2374,0.1,22.589,1,
2014-Apr-10_14-36-21,14-36-21.5,12.01,13.303,-0.001,0.001,0,0.008,0,0,0,0,-17.647,11.848,20.941,0,0,0,0,-1.075,11.918,23.621,0,0,0,0,0.132,11.918,18.836,0,0,0,0,16.748,12.094,19.984,0,0,0,0,12.199,22.855,0,1,0,0,0,1,1,28.995,-129.782,-0.002,109.517,0,0,2375,0.1,22.727,1,
2014-Apr-10_14-36-21,14-36-21.6,12.261,2.656,-0.001,0.001,0,0.008,0,0,0,0,-17.656,12.199,20.176,0,0,0,0,-1.065,12.164,24.195,0,0,0,0,0.122,12.234,19.027,0,0,0,0,16.758,12.34,19.41,0,0,0,0,12.48,23.238,0,1,0,0,0,1,1,22.7,-129.92,0.008,109.631,0,0,2376,0.1,22.865,1,
2014-Apr-10_14-36-21,14-36-21.7,12.261,2.656,-0.001,0.001,0,0.008,0,0,0,0,-17.656,12.199,20.176,0,0,0,0,-1.065,12.164,24.195,0,0,0,0,0.122,12.234,19.027,0,0,0,0,16.758,12.34,19.41,0,0,0,0,12.48,23.238,0,1,0,0,0,1,1,22.7,-129.92,0.008,109.631,0,0,2376,0.1,22.865,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_14-36-21,14-36-21.8,12.312,2.288,-0.001,0.001,0,0.008,0,0,0,0,-17.685,12.234,20.367,0,0,0,0,-1.05,12.199,23.813,0,0,0,0,0.094,12.27,18.645,0,0,0,0,16.78,12.375,19.793,0,0,0,0,12.516,22.855,0,1,0,0,0,1,1,39.487,-130.545,-0.002,109.517,0,0,2377,0.1,23.003,1,
2014-Apr-10_14-36-21,14-36-21.9,12.347,1.554,-0.001,0.001,0,0.008,0,0,0,0,-17.7,12.27,19.984,0,0,0,0,-1.034,12.234,23.813,0,0,0,0,0.079,12.305,19.602,0,0,0,0,16.805,12.41,19.41,0,0,0,0,12.551,23.621,0,1,0,0,0,1,1,22.7,-130.755,0.003,109.631,0,0,2378,0.1,23.139,1,
2014-Apr-10_14-36-22,14-36-22.0,12.356,2.288,-0.001,0.001,0,0.008,0,0,0,0,-17.694,12.27,20.559,0,0,0,0,-1.04,12.27,24.387,0,0,0,0,0.085,12.305,18.836,0,0,0,0,16.795,12.41,19.984,0,0,0,0,12.551,23.43,0,1,0,0,0,1,1,46.831,-130.861,0.008,109.517,0,0,2379,0.1,23.276,1,
2014-Apr-10_14-36-22,14-36-22.1,12.364,1.921,-0.001,0.001,0,0.008,0,0,0,0,-17.675,12.27,20.75,0,0,0,0,-1.059,12.27,23.813,0,0,0,0,0.104,12.305,18.836,0,0,0,0,16.776,12.41,20.367,0,0,0,0,12.551,23.238,0,1,0,0,0,1,1,27.946,-131.056,-0.002,109.631,0,0,2380,0.1,23.415,1,
2014-Apr-10_14-36-22,14-36-22.2,12.373,1.921,-0.001,0.001,0,0.008,0,0,0,0,-17.663,12.305,20.176,0,0,0,0,-1.072,12.27,23.238,0,0,0,0,0.116,12.305,19.027,0,0,0,0,16.764,12.445,20.176,0,0,0,0,12.551,22.855,0,1,0,0,0,1,1,53.126,-131.151,0.003,109.517,0,0,2381,0.1,23.554,1,
2014-Apr-10_14-36-22,14-36-22.3,12.373,1.921,-0.001,0.001,0,0.008,0,0,0,0,-17.663,12.305,20.176,0,0,0,0,-1.072,12.27,23.238,0,0,0,0,0.116,12.305,19.027,0,0,0,0,16.764,12.445,20.176,0,0,0,0,12.551,22.855,0,1,0,0,0,1,1,53.126,-131.151,0.003,109.517,0,0,2381,0.1,23.554,1,
2014-Apr-10_14-36-22,14-36-22.4,12.381,1.554,-0.001,0.001,0,0.008,0,0,0,0,-17.663,12.305,20.559,0,0,0,0,-1.072,12.27,24.004,0,0,0,0,0.113,12.34,18.836,0,0,0,0,16.767,12.445,19.793,0,0,0,0,12.586,22.855,0,1,0,0,0,1,1,26.897,-131.254,-0.002,109.517,0,0,2382,0.1,23.692,1,
2014-Apr-10_14-36-22,14-36-22.5,12.39,1.921,-0.001,0.001,0,0.008,0,0,0,0,-17.666,12.305,20.176,0,0,0,0,-1.069,12.27,23.813,0,0,0,0,0.113,12.34,19.027,0,0,0,0,16.77,12.445,19.793,0,0,0,0,12.586,22.664,0,1,0,0,0,1,1,65.716,-131.294,0.008,109.631,0,0,2383,0.1,23.83,1,
2014-Apr-10_14-36-22,14-36-22.7,12.373,2.288,-0.001,0.001,0,0.008,0,0,0,0,-17.666,12.305,20.941,0,0,0,0,-1.069,12.27,23.43,0,0,0,0,0.113,12.305,19.027,0,0,0,0,16.767,12.445,20.176,0,0,0,0,12.586,23.047,0,1,0,0,0,1,1,27.946,-131.365,0.003,109.517,0,0,2384,0.1,23.968,1,
2014-Apr-10_14-36-22,14-36-22.8,12.373,2.288,-0.001,0.001,0,0.008,0,0,0,0,-17.666,12.305,20.941,0,0,0,0,-1.069,12.27,23.43,0,0,0,0,0.113,12.305,19.027,0,0,0,0,16.767,12.445,20.176,0,0,0,0,12.586,23.047,0,1,0,0,0,1,1,27.946,-131.365,0.003,109.517,0,0,2384,0.1,23.968,1,
2014-Apr-10_14-36-22,14-36-22.9,12.381,2.656,-0.001,0.001,0,0.008,0,0,0,0,-17.66,12.305,19.984,0,0,0,0,-1.072,12.27,23.813,0,0,0,0,0.119,12.34,18.453,0,0,0,0,16.764,12.445,19.41,0,0,0,0,12.551,23.047,0,1,0,0,0,1,1,64.667,-131.13,0.003,109.631,0,0,2385,0.1,24.107,1,
