2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-56-22,17-56-22.3,11.699,-178.716,0,-1,1,0,0,0.2,2.359,0,26.023,11.777,22.855,0,-1,-11.461,7.82,15.277,11.531,26.109,0,0.2,2.375,0,-27.808,11.848,20.75,0,-1,-11.637,6.77,-16.337,11.707,21.516,0,0,0,0,11.918,24.004,1,1,0,0,0,1,0,751.877,98.19,0.008,109.174,1,1,1237,0.1,74.109,1,
2014-Apr-10_17-56-22,17-56-22.4,11.742,-179.083,-0.001,-1,1,0.047,0,0.201,2.355,0,25.809,11.707,22.473,0,-1,-11.672,3.75,16.016,11.566,26.301,0,0.199,2.344,0,-28.053,11.813,21.707,0,-1,-11.742,5.852,-15.617,11.813,21.516,0,0,0,0,11.953,23.813,1,1,0,0,0,1,0,751.877,122.886,0.003,105.176,1,1,1238,0.1,74.247,1,
2014-Apr-10_17-56-22,17-56-22.6,11.716,-178.716,-0.03,-1,1,0.047,0,0.23,2.652,2.961,25.658,11.531,22.855,0,-1,-11.531,4.539,16.773,11.496,26.492,0,0.17,2,0,-28.242,11.777,21.324,0,-1,-11.707,7.164,-14.916,11.602,22.09,0,0,0,0,11.883,23.238,1,1,0,0,0,1,0,607.091,152.543,0.003,108.375,1,1,1239,0.1,74.386,1,
2014-Apr-10_17-56-22,17-56-22.7,11.716,-178.716,-0.03,-1,1,0.047,0,0.23,2.652,2.961,25.658,11.531,22.855,0,-1,-11.531,4.539,16.773,11.496,26.492,0,0.17,2,0,-28.242,11.777,21.324,0,-1,-11.707,7.164,-14.916,11.602,22.09,0,0,0,0,11.883,23.238,1,1,0,0,0,1,0,607.091,152.543,0.003,108.375,1,1,1239,0.1,74.386,1,
2014-Apr-10_17-56-22,17-56-22.9,9.091,-178.716,0.051,-1,-0.011,0.047,0,0.949,5.668,65.727,24.25,6.152,22.855,0,-1,-8.965,12.418,19.102,9.176,26.684,0,1,7.941,79.383,-29.631,8.086,21.516,0,-0.934,-8.543,14.254,-13.024,9.035,21.516,0,0,0,0,9.809,23.43,1,1,0,0,0,2,0,232.535,196.734,0.003,105.519,1,1,1242,0.1,74.799,1,
2014-Apr-10_17-56-23,17-56-23.0,9.091,-178.716,0.051,-1,-0.011,0.047,0,0.949,5.668,65.727,24.25,6.152,22.855,0,-1,-8.965,12.418,19.102,9.176,26.684,0,1,7.941,79.383,-29.631,8.086,21.516,0,-0.934,-8.543,14.254,-13.024,9.035,21.516,0,0,0,0,9.809,23.43,1,1,0,0,0,2,0,232.535,196.734,0.003,105.519,1,1,1242,0.1,74.799,1,
2014-Apr-10_17-56-23,17-56-23.1,8.884,-178.716,0.072,-1,0.006,0.071,0,0.928,5.707,49.445,23.219,6.293,22.855,0,-1,-7.91,44.586,20.35,8.121,26.109,0,1,8.293,38.68,-30.787,8.121,21.707,0,-0.928,-7.863,39.598,-12.043,8.508,21.898,0,0,0,0,8.789,23.621,1,1,0,0,0,2,0,240.929,230.187,-0.002,105.404,1,1,1243,0.1,74.944,1,
2014-Apr-10_17-56-23,17-56-23.2,8.884,-178.716,0.072,-1,0.006,0.071,0,0.928,5.707,49.445,23.219,6.293,22.855,0,-1,-7.91,44.586,20.35,8.121,26.109,0,1,8.293,38.68,-30.787,8.121,21.707,0,-0.928,-7.863,39.598,-12.043,8.508,21.898,0,0,0,0,8.789,23.621,1,1,0,0,0,2,0,240.929,230.187,-0.002,105.404,1,1,1243,0.1,74.944,1,
2014-Apr-10_17-56-23,17-56-23.3,8.452,-178.348,0.046,-1,0.06,0.071,0,0.906,5.063,48.266,22.748,5.871,22.855,0,-1,-7.488,57.191,20.677,7.453,26.109,0,1,8.082,35,-31.535,7.699,21.324,0,-1,-8.016,40.648,-11.342,8.016,22.09,0,0,0,0,8.613,23.047,1,1,0,0,0,2,0,232.535,245.168,-0.002,107.118,1,1,1244,0.1,75.084,1,
2014-Apr-10_17-56-23,17-56-23.4,8.124,-178.716,0.046,-1,0.034,0.071,0,0.954,4.625,51.941,22.374,4.605,22.855,0,-1,-7.102,56.406,20.906,6.996,26.492,0,1,6.992,54.961,-31.875,6.996,21.516,0,-0.949,-7.273,49.184,-10.793,7.805,20.941,0,0,0,0,8.262,23.621,1,1,0,0,0,2,0,233.584,257.846,-0.012,109.289,1,1,1245,0.1,75.223,1,
2014-Apr-10_17-56-23,17-56-23.5,8.832,-178.716,0.051,-1,0.034,0.071,0,0,0,0,22.185,8.578,22.473,4,-1,-7.453,64.676,21.107,7.629,26.109,0,1,7.766,58.637,-32.145,7.77,21.707,0,-0.949,-7.906,48.656,-10.368,8.297,21.324,0,0,0,0,8.859,23.43,1,1,0,0,0,2,0,230.437,259.844,0.008,106.09,1,1,1246,0.1,75.363,1,
2014-Apr-10_17-56-23,17-56-23.6,8.832,-178.716,0.051,-1,0.034,0.071,0,0,0,0,22.185,8.578,22.473,4,-1,-7.453,64.676,21.107,7.629,26.109,0,1,7.766,58.637,-32.145,7.77,21.707,0,-0.949,-7.906,48.656,-10.368,8.297,21.324,0,0,0,0,8.859,23.43,1,1,0,0,0,2,0,230.437,259.844,0.008,106.09,1,1,1246,0.1,75.363,1,
2014-Apr-10_17-56-23,17-56-23.8,8.901,-178.716,0.051,-1,0.04,0.071,0,0,0,0,22.097,8.93,22.473,4,-1,-7.91,53.516,21.418,7.805,26.684,0,1,7.836,60.215,-32.469,7.805,21.324,0,-1,-8.156,49.313,-9.818,8.086,21.324,0,0,0,0,8.895,23.813,1,1,0,0,0,2,0,232.535,275.526,-0.002,107.461,1,1,1247,0.1,75.506,1,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-56-23,17-56-23.9,9.082,-177.981,0.051,-1,0.028,0.071,0,0,0,0,21.855,8.965,22.473,4,-1,-8.191,49.445,21.972,8.191,26.301,0,1,8.082,55.75,-32.906,8.297,21.516,0,-0.949,-8.371,38.941,-9.102,8.859,21.898,0,0,0,0,9.246,23.621,1,1,0,0,0,2,0,239.879,287.915,-0.007,105.976,1,1,1248,0.1,75.644,1,
2014-Apr-10_17-56-24,17-56-24.0,9.307,-179.083,0.035,-1,0,0.071,0,0,0,0,21.569,9.281,22.473,4,-1,-8.367,43.535,22.757,8.367,26.492,0,1,8.223,55.223,-33.446,8.332,21.516,0,-0.965,-8.75,38.285,-8.272,8.965,21.133,0,0,0,0,9.387,23.43,1,1,0,0,0,2,0,265.06,307.955,0.003,107.575,1,1,1249,0.1,75.784,1,
2014-Apr-10_17-56-24,17-56-24.1,9.376,-178.348,0.019,-1,0.025,0.071,0,0,0,0,21.258,9.281,22.281,4,-1,-8.613,36.973,23.773,8.613,26.684,0,1,8.504,48,-34.138,8.578,21.516,0,-1,-8.824,41.043,-7.304,8.824,21.898,0,0,0,0,9.598,23.621,1,1,0,0,0,2,0,750.828,329.449,0.003,108.718,1,1,1250,0.1,75.924,1,
2014-Apr-10_17-56-24,17-56-24.2,9.376,-178.348,0.019,-1,0.025,0.071,0,0,0,0,21.258,9.281,22.281,4,-1,-8.613,36.973,23.773,8.613,26.684,0,1,8.504,48,-34.138,8.578,21.516,0,-1,-8.824,41.043,-7.304,8.824,21.898,0,0,0,0,9.598,23.621,1,1,0,0,0,2,0,750.828,329.449,0.003,108.718,1,1,1250,0.1,75.924,1,
2014-Apr-10_17-56-24,17-56-24.3,9.583,-178.348,0.063,-1,-0.025,0.008,0,0,0,0,20.938,9.668,22.664,4,-1,-8.965,34.738,24.989,8.965,26.301,0,1,8.75,46.293,-34.983,8.859,21.516,0,-0.931,-8.711,37.758,-6.286,9.316,21.707,0,0,0,0,9.879,23.43,1,1,0,0,0,2,0,453.911,355.397,-0.002,108.603,1,1,1251,0.1,76.065,1,
2014-Apr-10_17-56-24,17-56-24.4,10.982,-178.716,0.166,-0.228,-0.248,0.008,0,0,0,0,20.655,11.074,22.664,4,-0.196,-4.516,4.145,26.343,11.18,26.684,0,0.592,6.363,30.406,-35.935,10.477,20.75,0,0.199,0.824,6.902,-5.311,11.285,21.324,0,0,0,0,11.777,23.813,1,1,0,0,0,2,0,684.73,385.196,0.003,109.403,1,1,1252,0.1,76.204,1,
2014-Apr-10_17-56-24,17-56-24.5,11.535,-178.348,0.017,0.089,-0.232,0.008,0,0,0,0,20.391,11.355,23.047,4,0.257,2.594,41.699,27.292,10.266,25.344,0,0.113,1.313,0,-36.664,11.496,21.324,0,0.433,3.934,39.203,-4.786,10.477,20.941,0,0,0,0,11.391,24.004,1,1,0,0,0,2,0,750.828,402.202,-0.007,105.747,1,1,1253,0.1,76.344,1,
2014-Apr-10_17-56-24,17-56-24.6,11.535,-178.348,0.017,0.089,-0.232,0.008,0,0,0,0,20.391,11.355,23.047,4,0.257,2.594,41.699,27.292,10.266,25.344,0,0.113,1.313,0,-36.664,11.496,21.324,0,0.433,3.934,39.203,-4.786,10.477,20.941,0,0,0,0,11.391,24.004,1,1,0,0,0,2,0,750.828,402.202,-0.007,105.747,1,1,1253,0.1,76.344,1,
2014-Apr-10_17-56-24,17-56-24.7,8.106,-177.981,0.03,1,-0.018,0.008,0,0,0,0,20.092,7.98,22.664,4,1,6.816,63.102,27.456,6.855,26.875,0,-1,-6.891,70.063,-37.092,6.891,21.707,0,1,7.238,74.262,-4.563,7.242,21.898,0,0,0,0,8.191,22.664,1,1,0,0,0,2,0,751.877,404.324,-0.002,108.146,0,0,1254,0.1,76.483,1,
2014-Apr-10_17-56-24,17-56-24.8,8.322,-178.716,0.023,1,-0.093,0.008,0,0,0,0,19.96,8.262,22.664,4,1,7.133,61.656,27.399,7.137,26.301,0,-0.902,-7.109,58.637,-37.192,7.875,20.941,0,1,7.555,72.555,-4.532,7.629,22.09,0,0,0,0,8.648,24.387,1,1,0,0,0,2,0,749.779,402.581,0.003,107.918,0,0,1255,0.1,76.619,1,
2014-Apr-10_17-56-25,17-56-25.0,9.272,-178.716,-0.001,1,-0.779,0,0,0,0,0,20.001,9.387,22.664,4,1,8.398,58.77,27.091,8.367,26.492,0,-0.219,-2.02,16.355,-37.089,9.141,21.516,0,1,8.645,68.617,-4.783,8.508,21.898,0,0,0,0,9.598,23.43,1,1,0,0,0,2,0,750.828,396.073,-0.002,109.06,0,0,1256,0.1,76.757,1,
2014-Apr-10_17-56-25,17-56-25.1,9.67,-178.348,-0.051,1,-1,0,0,0,0,0,20.054,9.563,22.664,4,1,8.82,52.992,26.453,8.719,26.684,0,-0.251,-2.406,13.336,-36.932,9.598,22.09,0,1,8.855,59.949,-5.33,8.895,22.281,0,0,0,0,9.949,23.813,1,1,0,0,0,2,0,751.877,377.716,-0.002,108.946,0,0,1257,0.1,76.896,1,
2014-Apr-10_17-56-25,17-56-25.2,9.765,-177.981,-0.043,0.48,-0.915,0,0,0,0,0,20.089,9.773,22.664,4,1,8.785,49.445,25.325,8.684,26.492,0,0.23,2.129,15.438,-36.818,9.316,21.133,0,1,9.242,53.516,-6.116,5.238,20.941,0,0,0,0,10.688,23.43,1,1,0,0,0,2,0,37.389,347.857,-0.002,108.603,0,0,1258,0.1,77.036,1,
2014-Apr-10_17-56-25,17-56-25.3,9.765,-177.981,-0.043,0.48,-0.915,0,0,0,0,0,20.089,9.773,22.664,4,1,8.785,49.445,25.325,8.684,26.492,0,0.23,2.129,15.438,-36.818,9.316,21.133,0,1,9.242,53.516,-6.116,5.238,20.941,0,0,0,0,10.688,23.43,1,1,0,0,0,2,0,37.389,347.857,-0.002,108.603,0,0,1258,0.1,77.036,1,
2014-Apr-10_17-56-25,17-56-25.4,11.932,-177.614,-0.001,0.009,-0.023,0,0,0,0,0,20.164,11.848,22.855,4,0,0,0,24.59,11.848,26.301,0,0,0,0,-36.787,11.883,21.516,0,0,0,0,-6.798,12.023,21.516,0,0,0,0,12.164,23.621,1,1,0,0,0,2,0,51.028,315.433,0.003,106.09,0,0,1259,0.1,77.176,1,
2014-Apr-10_17-56-25,17-56-25.5,11.475,-178.716,-0.022,0.023,-0.442,0,0,0,0,0,20.356,11.355,22.664,4,0.538,4.961,22.004,24.112,10.125,25.918,0,0.437,4.281,34.609,-36.759,9.914,20.941,0,0.489,5.309,18.063,-7.36,10.723,21.707,0,0,0,0,10.934,23.43,1,1,0,0,0,2,0,40.536,296.804,-0.007,106.547,1,1,1260,0.1,77.315,1,
2014-Apr-10_17-56-25,17-56-25.6,9.393,-177.614,-0.009,0.026,-1,0,0,0,0,0,20.488,9.387,22.664,4,0.834,5.684,63.496,23.835,6.785,25.535,0,0.766,5.684,50.234,-36.941,7.313,20.176,0,0.819,6.707,55.617,-7.731,8.262,20.559,0,0,0,0,9.527,23.43,1,1,0,0,0,2,0,32.143,287.228,-0.002,107.689,1,1,1261,0.1,77.456,1,
2014-Apr-10_17-56-25,17-56-25.7,9.393,-177.614,-0.009,0.026,-1,0,0,0,0,0,20.488,9.387,22.664,4,0.834,5.684,63.496,23.835,6.785,25.535,0,0.766,5.684,50.234,-36.941,7.313,20.176,0,0.819,6.707,55.617,-7.731,8.262,20.559,0,0,0,0,9.527,23.43,1,1,0,0,0,2,0,32.143,287.228,-0.002,107.689,1,1,1261,0.1,77.456,1,
2014-Apr-10_17-56-25,17-56-25.8,10.637,-177.981,-0.009,0.026,-0.594,0,0,0,0,0,20.416,10.723,22.664,4,0.351,4.266,36.445,23.738,10.055,25.727,0,0.28,2.934,22.922,-37.214,10.512,21.707,0,0.333,3.648,20.031,-7.923,11.145,21.324,0,0,0,0,11.777,23.813,1,1,0,0,0,2,0,36.339,272.505,-0.007,109.403,1,1,1262,0.1,77.595,1,
2014-Apr-10_17-56-25,17-56-25.9,11.578,-178.348,0.083,-0.518,0.008,0,0,0,0,0,20.356,11.32,22.664,4,-1,-6.094,26.465,23.716,10.266,26.684,0,1,6.313,41.828,-37.359,8.965,20.941,0,-0.874,-6.504,40.387,-7.961,8.93,21.707,0,0,0,0,9.211,23.238,1,1,0,0,0,2,0,51.028,264.244,-0.002,108.375,1,1,1263,0.1,77.734,1,
2014-Apr-10_17-56-26,17-56-26.1,9.35,-178.348,0.591,-1,0.006,0,0,0,0,0,20.312,9.246,23.047,4,-1,-8.121,60.344,23.939,8.156,26.492,0,1,8.047,66.648,-37.771,7.875,22.09,0,-0.409,-3.637,19.641,-7.788,8.965,21.898,0,0,0,0,9.422,23.621,1,1,0,0,0,2,0,49.979,269.35,0.003,109.517,1,1,1264,0.1,77.874,1,
2014-Apr-10_17-56-26,17-56-26.2,9.35,-178.348,0.591,-1,0.006,0,0,0,0,0,20.312,9.246,23.047,4,-1,-8.121,60.344,23.939,8.156,26.492,0,1,8.047,66.648,-37.771,7.875,22.09,0,-0.409,-3.637,19.641,-7.788,8.965,21.898,0,0,0,0,9.422,23.621,1,1,0,0,0,2,0,49.979,269.35,0.003,109.517,1,1,1264,0.1,77.874,1,
2014-Apr-10_17-56-26,17-56-26.3,9.471,-178.716,0.723,-1,0,0,0,0,0,0,20.139,9.352,22.473,4,-1,-8.367,57.586,24.341,8.402,26.301,0,1,8.258,61.527,-38.091,8.297,21.516,0,-0.277,-2.613,8.738,-7.499,9.352,21.898,0,0,0,0,9.668,23.43,1,1,0,0,0,2,0,62.569,273.508,-0.002,109.517,1,1,1265,0.1,78.013,1,
2014-Apr-10_17-56-26,17-56-26.4,9.609,-177.981,0.759,-1,-0.169,0,0,0,0,0,19.885,9.527,23.047,4,-1,-8.684,52.203,24.951,8.648,26.875,0,1,8.574,59.949,-38.679,8.684,21.133,0,0,0,0,-7.103,9.703,22.09,0,0,0,0,9.914,23.813,1,1,0,0,0,2,0,76.208,278.791,-0.002,109.631,1,1,1266,0.1,78.153,1,
2014-Apr-10_17-56-26,17-56-26.5,9.281,-177.981,0.914,-1,-1,0,0,0,0,0,19.561,9.211,22.473,0,-1,-8.402,51.152,25.608,8.332,26.684,0,1,8.398,49.051,-39.38,8.578,21.516,0,0.674,5.633,48.395,-6.99,8.402,20.941,0,0,0,0,9.457,23.047,1,1,0,0,0,2,0,92.995,279.921,-0.002,109.631,0,0,1267,0.1,78.293,1,
2014-Apr-10_17-56-26,17-56-26.6,8.832,-179.083,0.796,-1,-1,0,0,1,8.082,44.852,18.929,7.945,22.09,0,-1,-7.91,51.02,26.174,7.875,26.684,0,1,8.223,37.758,-40.247,8.402,21.516,0,0.596,4.773,43.93,-7.012,8.156,21.133,0,0,0,0,9.141,23.43,1,1,0,0,0,2,0,125.519,265.369,0.003,108.261,0,0,1268,0.1,78.433,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-56-26,17-56-26.7,9.765,-178.716,0.504,-0.623,-1,0,0,0.918,7.23,34.477,18.049,7.875,22.855,0,-0.327,-2.809,12.023,26.651,9.492,26.301,0,1,9.102,37.758,-41.344,9.176,21.516,0,0.651,5.809,48.395,-7.027,8.965,20.559,0,0,0,0,10.055,23.43,1,1,0,0,0,2,0,380.469,233.918,0.008,109.517,0,0,1269,0.1,78.572,1,
2014-Apr-10_17-56-26,17-56-26.8,9.765,-178.716,0.504,-0.623,-1,0,0,0.918,7.23,34.477,18.049,7.875,22.855,0,-0.327,-2.809,12.023,26.651,9.492,26.301,0,1,9.102,37.758,-41.344,9.176,21.516,0,0.651,5.809,48.395,-7.027,8.965,20.559,0,0,0,0,10.055,23.43,1,1,0,0,0,2,0,380.469,233.918,0.008,109.517,0,0,1269,0.1,78.572,1,
2014-Apr-10_17-56-26,17-56-26.9,9.868,-178.348,0.236,-0.347,-1,0,0,0.911,7.617,29.879,16.946,8.438,22.855,0,0.216,2.016,15.832,26.846,9.105,25.918,0,1,9.277,36.84,-42.595,9.316,21.898,0,0.659,5.949,52.465,-7.043,9.176,20.559,0,0,0,0,10.09,23.43,1,1,0,0,0,2,0,394.108,185.773,0.003,109.631,0,0,1270,0.1,78.71,1,
2014-Apr-10_17-56-27,17-56-27.0,10.136,-178.716,0.185,-0.591,-1,0,0,1,9.77,31.98,15.57,9.703,22.855,0,0,0,0,26.78,10.23,26.492,0,1,9.488,39.73,-43.896,9.457,21.516,0,0.376,3.66,30.93,-7.043,9.668,21.324,0,0,0,0,10.406,23.621,1,1,0,0,0,2,0,666.894,118.635,-0.002,106.547,0,0,1271,0.1,78.85,1,
2014-Apr-10_17-56-27,17-56-27.1,10.257,-178.348,0.288,-0.978,-0.609,0,0,1,9.875,28.699,13.992,9.773,22.664,0,-0.779,-4.703,33.82,26.683,9.246,26.492,0,1,9.383,39.074,-45.182,9.352,21.898,0,-0.412,-1.957,4.277,-7.027,10.02,21.898,0,0,0,0,9.879,23.43,1,1,0,0,0,2,0,473.846,40.36,0.008,106.89,0,0,1272,0.1,78.989,1,
2014-Apr-10_17-56-27,17-56-27.3,10.257,-178.348,0.288,-0.978,-0.609,0,0,1,9.875,28.699,13.992,9.773,22.664,0,-0.779,-4.703,33.82,26.683,9.246,26.492,0,1,9.383,39.074,-45.182,9.352,21.898,0,-0.412,-1.957,4.277,-7.027,10.02,21.898,0,0,0,0,9.879,23.43,1,1,0,0,0,2,0,473.846,40.36,0.008,106.89,0,0,1272,0.1,78.989,1,
2014-Apr-10_17-56-27,17-56-27.4,9.929,-178.348,0.532,-1,-0.006,0,0,0.468,4.52,0,12.584,9.844,22.473,0,-1,-8.965,47.215,27.28,8.965,26.492,0,1,9.102,45.113,-46.338,8.965,21.516,0,-0.509,-4.781,26.859,-6.804,9.387,21.516,0,0,0,0,10.09,23.813,1,1,0,0,0,2,0,323.813,-29.668,0.003,109.403,0,0,1273,0.1,79.128,1,
2014-Apr-10_17-56-27,17-56-27.5,9.721,-178.348,0.38,-1,0.01,0,0,0.62,5.797,6.77,11.314,9.246,22.473,0,-1,-8.684,49.707,28.103,8.684,26.875,0,1,8.75,45.375,-47.4,8.965,22.09,0,-0.62,-5.781,30.273,-6.427,9.246,21.898,0,0,0,0,9.809,23.813,1,1,0,0,0,2,0,335.354,-80.976,0.003,109.517,0,0,1274,0.1,79.267,1,
2014-Apr-10_17-56-27,17-56-27.6,9.644,-178.348,0.464,-1,0.013,0,0,0.536,5.082,9.004,10.158,9.492,22.664,0,-1,-8.93,51.68,28.895,8.824,27.066,0,1,9.066,39.598,-48.406,9.07,21.898,0,-0.509,-4.855,18.457,-5.874,9.492,22.09,0,0,0,0,9.984,23.621,1,1,0,0,0,2,0,356.338,-116.607,-0.002,109.517,0,0,1275,0.1,79.406,1,
2014-Apr-10_17-56-27,17-56-27.7,9.644,-178.348,0.464,-1,0.013,0,0,0.536,5.082,9.004,10.158,9.492,22.664,0,-1,-8.93,51.68,28.895,8.824,27.066,0,1,9.066,39.598,-48.406,9.07,21.898,0,-0.509,-4.855,18.457,-5.874,9.492,22.09,0,0,0,0,9.984,23.621,1,1,0,0,0,2,0,356.338,-116.607,-0.002,109.517,0,0,1275,0.1,79.406,1,
2014-Apr-10_17-56-27,17-56-27.8,9.48,-178.716,0.38,-1,0.199,0,0,0.461,4.277,5.063,9.12,9.281,22.855,0,-1,-8.508,49.707,29.675,8.648,26.684,0,1,8.785,43.406,-49.387,8.859,21.898,0,-0.851,-7.746,32.637,-5.173,9.07,22.09,0,1,9.664,4.801,9.598,23.43,1,1,0,0,0,2,0,330.108,-136.837,-0.002,109.517,0,0,1276,0.1,79.547,1,
2014-Apr-10_17-56-27,17-56-27.9,9.773,-178.348,0.347,-1,0.777,0.047,0,0,0,0,8.266,9.738,22.855,0,-1,-8.965,44.457,30.592,8.965,26.875,0,0.725,6.191,25.285,-50.367,8.965,22.09,0,-1,-9.352,41.961,-4.167,9.457,22.473,0,1,10.227,0,10.16,23.238,0,1,0,0,0,1,0,425.583,-139.32,-0.002,106.661,0,0,1277,0.1,79.687,1,
2014-Apr-10_17-56-28,17-56-28.0,11.63,-178.716,0.261,-1,1,0.047,0,0,0,0,7.863,11.602,22.664,0,-1,-11.496,5.324,31.457,11.391,26.684,0,0.461,5.348,0,-50.829,11.461,21.516,0,-1,-11.355,9.66,-3.353,11.25,22.281,0,1,11.563,0,10.969,23.813,1,1,0,0,0,1,0,443.419,-131.62,0.008,109.403,0,0,1278,0.1,79.827,1,
2014-Apr-10_17-56-28,17-56-28.1,11.112,-178.716,0.347,-1,1,0.047,0,-0.147,-1.605,12.152,7.832,10.898,22.855,0,-1,-10.723,17.273,32.107,10.688,26.301,0,0.58,6.047,14.781,-51.096,10.512,21.707,0,-1,-10.934,13.469,-2.791,10.898,21.898,0,0,0,0,11.215,23.813,0,1,0,0,0,1,0,433.977,-124.467,0.003,109.403,0,0,1279,0.1,79.966,1,
2014-Apr-10_17-56-28,17-56-28.2,11.112,-178.716,0.347,-1,1,0.047,0,-0.147,-1.605,12.152,7.832,10.898,22.855,0,-1,-10.723,17.273,32.107,10.688,26.301,0,0.58,6.047,14.781,-51.096,10.512,21.707,0,-1,-10.934,13.469,-2.791,10.898,21.898,0,0,0,0,11.215,23.813,0,1,0,0,0,1,0,433.977,-124.467,0.003,109.403,0,0,1279,0.1,79.966,1,
2014-Apr-10_17-56-28,17-56-28.3,10.412,-178.716,0.491,-1,0.741,0,0,-0.083,-0.855,9.398,7.841,10.336,23.238,0,-1,-9.949,22.66,32.648,9.914,26.492,0,0.898,8.957,23.711,-51.379,9.492,21.133,0,-1,-10.16,24.102,-2.282,10.16,22.473,0,0,0,0,10.547,23.813,0,1,0,0,0,1,0,439.223,-113.337,0.008,109.517,0,0,1280,0.1,80.105,1,
2014-Apr-10_17-56-28,17-56-28.5,10.715,-178.348,0.491,-1,0.317,0,0,0.256,2.652,5.59,7.838,10.477,22.664,0,-1,-10.16,26.203,33.097,10.23,26.492,0,1,10.402,15.961,-51.873,10.406,21.898,0,-0.763,-7.91,22.133,-1.861,10.371,22.09,0,0,0,0,10.828,23.238,0,1,0,0,0,1,0,438.174,-109.089,-0.002,109.289,0,0,1281,0.1,80.244,1,
2014-Apr-10_17-56-28,17-56-28.6,10.671,-178.348,0.532,-1,0.518,0,0,0,0,0,7.76,10.617,22.281,0,-1,-10.02,22.527,33.559,10.09,27.066,0,1,10.262,18.063,-52.376,10.406,21.324,0,-0.882,-9.121,25.023,-1.534,10.336,21.898,0,0,0,0,10.898,23.621,0,1,0,0,0,1,0,437.124,-109.694,-0.007,109.517,0,0,1282,0.1,80.379,1,
2014-Apr-10_17-56-28,17-56-28.7,10.395,-178.716,0.192,-1,0.04,0,0,0.808,7.242,30.668,7.662,8.789,22.664,0,-1,-9.668,22.922,34.04,9.738,27.066,0,1,9.945,14.91,-52.897,9.984,22.09,0,-0.897,-8.73,24.234,-1.182,9.773,22.473,0,0,0,0,10.371,24.004,0,1,0,0,0,1,0,441.321,-111.861,-0.002,109.517,0,0,1283,0.1,80.518,1,
2014-Apr-10_17-56-28,17-56-28.8,10.395,-178.716,0.192,-1,0.04,0,0,0.808,7.242,30.668,7.662,8.789,22.664,0,-1,-9.668,22.922,34.04,9.738,27.066,0,1,9.945,14.91,-52.897,9.984,22.09,0,-0.897,-8.73,24.234,-1.182,9.773,22.473,0,0,0,0,10.371,24.004,0,1,0,0,0,1,0,441.321,-111.861,-0.002,109.517,0,0,1283,0.1,80.518,1,
2014-Apr-10_17-56-28,17-56-28.9,11.699,-178.716,0.035,-0.38,0.013,0,0,0.344,4.027,0,7.313,11.813,22.855,0,-0.293,-3.555,8.348,34.417,11.637,27.066,0,0.293,3.465,0,-53.356,11.742,20.941,0,-0.18,-2.348,9.922,-0.902,11.813,22.281,0,0,0,0,12.059,23.43,0,1,0,0,0,1,0,442.37,-125.041,0.003,108.603,0,0,1284,0.1,80.657,1,
2014-Apr-10_17-56-29,17-56-29.0,11.984,-178.716,0,0,0.069,0,0,0,0,0,7.15,11.848,22.664,0,0,0,0,34.455,11.918,26.684,0,0,0,0,-53.41,11.988,21.516,0,0,0,0,-0.915,12.023,22.09,0,0,0,0,12.199,23.813,0,1,0,0,0,1,0,444.469,-133.288,-0.007,109.517,0,0,1285,0.1,80.796,1,
2014-Apr-10_17-56-29,17-56-29.1,12.001,-178.348,-0.001,0.001,-0.005,0,0,0,0,0,7.178,11.953,22.855,0,0,0,0,34.43,11.918,27.258,0,0,0,0,-53.388,11.953,22.09,0,0,0,0,-0.94,12.059,22.09,0,0,0,0,12.164,23.238,0,1,0,0,0,1,0,444.469,-133.113,-0.002,109.517,0,0,1286,0.1,80.934,1,
2014-Apr-10_17-56-29,17-56-29.2,12.062,-178.348,-0.001,0.001,0.006,0,0,0,0,0,7.191,11.953,23.047,0,0,0,0,34.417,11.953,26.684,0,0,0,0,-53.378,11.988,22.473,0,0,0,0,-0.949,12.129,21.898,0,0,0,0,12.199,24.578,0,1,0,0,0,1,0,445.518,-133.123,0.003,109.746,0,0,1287,0.1,81.074,1,
