2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-03-34,17-03-34.5,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-180.415,0.003,109.517,0,0,2098,0.1,120.075,1,
2014-Apr-10_17-03-34,17-03-34.6,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-180.415,0.003,109.517,0,0,2098,0.1,120.075,1,
2014-Apr-10_17-03-34,17-03-34.7,12.813,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,750.828,-180.531,0.008,109.517,0,0,2099,0.1,120.215,1,
2014-Apr-10_17-03-34,17-03-34.8,12.813,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,27.066,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,21.516,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-180.66,0.008,109.517,0,0,2100,0.1,120.354,1,
2014-Apr-10_17-03-34,17-03-34.9,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,27.258,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-180.692,-0.002,109.403,0,0,2101,0.1,120.493,1,
2014-Apr-10_17-03-35,17-03-35.0,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,749.779,-180.742,0.003,109.403,0,0,2102,0.1,120.632,1,
2014-Apr-10_17-03-35,17-03-35.1,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,749.779,-180.742,0.003,109.403,0,0,2102,0.1,120.632,1,
2014-Apr-10_17-03-35,17-03-35.2,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,751.877,-180.787,0.008,109.403,0,0,2103,0.1,120.77,1,
2014-Apr-10_17-03-35,17-03-35.3,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,24.004,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-180.85,-0.002,109.403,0,0,2104,0.1,120.91,1,
2014-Apr-10_17-03-35,17-03-35.4,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,751.877,-180.885,-0.002,109.631,0,0,2105,0.1,121.048,1,
2014-Apr-10_17-03-35,17-03-35.5,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,751.877,-180.885,-0.002,109.631,0,0,2105,0.1,121.048,1,
2014-Apr-10_17-03-35,17-03-35.7,12.831,0.82,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-180.958,0.003,109.631,0,0,2106,0.1,121.187,1,
2014-Apr-10_17-03-35,17-03-35.8,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,24.387,1,1,0,0,0,1,1,749.779,-181.092,-0.002,109.517,0,0,2107,0.1,121.325,1,
2014-Apr-10_17-03-35,17-03-35.9,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,22.281,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-181.142,-0.002,109.631,0,0,2108,0.1,121.465,1,
2014-Apr-10_17-03-36,17-03-36.0,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-181.182,0.008,109.746,0,0,2109,0.1,121.606,1,
2014-Apr-10_17-03-36,17-03-36.1,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-181.182,0.008,109.746,0,0,2109,0.1,121.606,1,
2014-Apr-10_17-03-36,17-03-36.2,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-181.248,-0.002,109.403,0,0,2110,0.1,121.746,1,
2014-Apr-10_17-03-36,17-03-36.3,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-181.356,-0.002,109.517,0,0,2111,0.1,121.886,1,
2014-Apr-10_17-03-36,17-03-36.4,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-181.408,-0.002,109.517,0,0,2112,0.1,122.023,1,
2014-Apr-10_17-03-36,17-03-36.5,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,751.877,-181.5,0.008,109.403,0,0,2113,0.1,122.158,1,
2014-Apr-10_17-03-36,17-03-36.6,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,751.877,-181.5,0.008,109.403,0,0,2113,0.1,122.158,1,
2014-Apr-10_17-03-36,17-03-36.7,12.831,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,749.779,-181.511,-0.002,109.403,0,0,2114,0.1,122.302,1,
2014-Apr-10_17-03-36,17-03-36.9,12.831,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-181.553,-0.002,109.631,0,0,2115,0.1,122.442,1,
2014-Apr-10_17-03-37,17-03-37.0,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.797,21.516,0,0,0,0,9.746,12.902,22.473,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-181.673,0.008,109.517,0,0,2116,0.1,122.58,1,
2014-Apr-10_17-03-37,17-03-37.1,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.918,1,1,0,0,0,1,1,367.879,-181.732,0.008,109.403,0,0,2117,0.1,122.718,1,
2014-Apr-10_17-03-37,17-03-37.2,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.918,1,1,0,0,0,1,1,367.879,-181.732,0.008,109.403,0,0,2117,0.1,122.718,1,
2014-Apr-10_17-03-37,17-03-37.3,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,732.992,-181.852,-0.002,109.403,0,0,2118,0.1,122.858,1,
2014-Apr-10_17-03-37,17-03-37.4,12.822,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,749.779,-181.968,-0.002,109.517,0,0,2119,0.1,122.996,1,
2014-Apr-10_17-03-37,17-03-37.5,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.727,21.707,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-182.104,0.008,109.517,0,0,2120,0.1,123.134,1,
2014-Apr-10_17-03-37,17-03-37.6,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.727,21.707,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-182.104,0.008,109.517,0,0,2120,0.1,123.134,1,
2014-Apr-10_17-03-37,17-03-37.7,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,27.066,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-182.188,0.003,109.517,0,0,2121,0.1,123.273,1,
2014-Apr-10_17-03-37,17-03-37.8,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,22.281,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,751.877,-182.281,0.008,109.517,0,0,2122,0.1,123.411,1,
2014-Apr-10_17-03-38,17-03-38.0,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,24.195,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,749.779,-182.371,0.008,109.403,0,0,2123,0.1,123.551,1,
2014-Apr-10_17-03-38,17-03-38.1,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,749.779,-182.459,-0.002,109.403,0,0,2124,0.1,123.689,1,
2014-Apr-10_17-03-38,17-03-38.2,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,749.779,-182.459,-0.002,109.403,0,0,2124,0.1,123.689,1,
2014-Apr-10_17-03-38,17-03-38.3,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-182.565,0.003,109.403,0,0,2125,0.1,123.827,1,
2014-Apr-10_17-03-38,17-03-38.4,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-182.704,0.008,109.631,0,0,2126,0.1,123.965,1,
2014-Apr-10_17-03-38,17-03-38.5,12.839,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.797,22.09,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.387,1,1,0,0,0,1,1,749.779,-182.835,0.003,109.517,0,0,2127,0.1,124.105,1,
2014-Apr-10_17-03-38,17-03-38.6,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,23.047,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-182.938,0.003,109.631,0,0,2128,0.1,124.245,1,
2014-Apr-10_17-03-38,17-03-38.7,12.839,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,23.047,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-182.938,0.003,109.631,0,0,2128,0.1,124.245,1,
2014-Apr-10_17-03-38,17-03-38.8,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,749.779,-183.089,-0.002,109.517,0,0,2129,0.1,124.382,1,
2014-Apr-10_17-03-38,17-03-38.9,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-183.157,0.003,109.289,0,0,2130,0.1,124.518,1,
2014-Apr-10_17-03-39,17-03-39.0,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,748.729,-183.202,0.003,109.403,0,0,2131,0.1,124.656,1,
2014-Apr-10_17-03-39,17-03-39.2,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,750.828,-183.277,0.003,109.403,0,0,2132,0.1,124.796,1,
2014-Apr-10_17-03-39,17-03-39.3,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,750.828,-183.277,0.003,109.403,0,0,2132,0.1,124.796,1,
2014-Apr-10_17-03-39,17-03-39.4,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,750.828,-183.33,0.008,109.289,0,0,2133,0.1,124.934,1,
2014-Apr-10_17-03-39,17-03-39.5,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-183.383,0.008,109.517,0,0,2134,0.1,125.072,1,
2014-Apr-10_17-03-39,17-03-39.7,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.797,22.281,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-183.516,-0.002,109.631,0,0,2136,0.1,125.349,1,
2014-Apr-10_17-03-39,17-03-39.8,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.797,22.281,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-183.516,-0.002,109.631,0,0,2136,0.1,125.349,1,
2014-Apr-10_17-03-39,17-03-39.9,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,22.855,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.195,1,1,0,0,0,1,1,748.729,-183.637,-0.007,109.403,0,0,2137,0.1,125.489,1,
2014-Apr-10_17-03-40,17-03-40.0,12.831,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,24.004,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-183.734,-0.002,109.517,0,0,2138,0.1,125.628,1,
2014-Apr-10_17-03-40,17-03-40.1,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-183.826,-0.002,109.517,0,0,2139,0.1,125.766,1,
2014-Apr-10_17-03-40,17-03-40.3,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-183.826,-0.002,109.517,0,0,2139,0.1,125.766,1,
2014-Apr-10_17-03-40,17-03-40.4,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.047,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.797,21.133,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-183.925,-0.002,109.517,0,0,2140,0.1,125.905,1,
2014-Apr-10_17-03-40,17-03-40.5,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-184.045,0.003,109.517,0,0,2141,0.1,126.044,1,
2014-Apr-10_17-03-40,17-03-40.6,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-184.187,-0.002,109.631,0,0,2142,0.1,126.183,1,
2014-Apr-10_17-03-40,17-03-40.7,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,751.877,-184.35,-0.002,109.403,0,0,2143,0.1,126.323,1,
2014-Apr-10_17-03-40,17-03-40.8,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,751.877,-184.35,-0.002,109.403,0,0,2143,0.1,126.323,1,
2014-Apr-10_17-03-41,17-03-41.0,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.047,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.797,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-184.604,0.003,109.631,0,0,2146,0.1,126.737,1,
2014-Apr-10_17-03-41,17-03-41.1,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.047,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.797,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-184.604,0.003,109.631,0,0,2146,0.1,126.737,1,
2014-Apr-10_17-03-41,17-03-41.2,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-184.684,0.008,109.631,0,0,2147,0.1,126.875,1,
2014-Apr-10_17-03-41,17-03-41.3,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-184.684,0.008,109.631,0,0,2147,0.1,126.875,1,
2014-Apr-10_17-03-41,17-03-41.5,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.813,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-184.789,0.003,109.631,0,0,2148,0.1,127.012,1,
2014-Apr-10_17-03-41,17-03-41.6,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,24.004,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,751.877,-184.863,0.003,109.631,0,0,2149,0.1,127.151,1,
2014-Apr-10_17-03-41,17-03-41.7,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-184.967,0.003,109.517,0,0,2150,0.1,127.289,1,
2014-Apr-10_17-03-41,17-03-41.8,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-184.967,0.003,109.517,0,0,2150,0.1,127.289,1,
2014-Apr-10_17-03-41,17-03-41.9,12.839,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-185.086,-0.007,109.517,0,0,2151,0.1,127.429,1,
2014-Apr-10_17-03-42,17-03-42.0,12.822,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,22.281,0,0,0,0,13.043,25.727,1,1,0,0,0,1,1,750.828,-185.182,0.008,109.631,0,0,2152,0.1,127.566,1,
2014-Apr-10_17-03-42,17-03-42.1,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-185.223,-0.002,109.631,0,0,2153,0.1,127.706,1,
2014-Apr-10_17-03-42,17-03-42.2,12.822,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-185.223,-0.002,109.631,0,0,2153,0.1,127.706,1,
