2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_16-26-45,16-26-45.1,8.884,148.046,-0.001,0.76,-0.01,0.094,0,-0.76,-6.277,51.941,49.767,8.332,23.621,0,0.761,5.727,36.051,-61.1,6.855,25.727,0,-0.856,-6.5,53.254,25.677,7.594,21.898,0,0.854,5.973,48.656,-77.594,7.066,20.75,0,0,0,0,7.98,24.387,0,1,0,0,0,2,1,750.828,-1314.066,-0.002,109.403,0,0,2165,0.1,52.852,1,
??[,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_16-26-45,16-26-45.2,7.813,173.012,0.001,1,0.051,0.094,0,-1,-7.066,48.266,49.868,6.961,23.813,0,0.958,4.816,31.852,-61.653,4.992,26.109,0,-1,-6.891,53.387,25.712,7.066,21.898,0,0.94,6.047,44.719,-77.779,6.363,21.707,0,0,0,0,7.98,24.195,0,1,0,0,0,2,1,265.06,-1327.996,-0.002,109.746,0,0,2166,0.1,52.99,1,
2014-Apr-10_16-26-45,16-26-45.3,8.201,167.505,0.001,1,0.079,0.094,0,-1,-7.418,46.164,50.198,7.523,24.004,0,0.936,5.23,41.961,-62.087,5.766,25.727,0,-1,-7.418,44.852,26.086,7.594,21.898,0,0.946,6.613,42.75,-78.131,7.242,21.516,0,0,0,0,8.191,24.195,0,1,0,0,0,2,1,749.779,-1328.273,-0.002,109.631,0,0,2167,0.1,53.129,1,
2014-Apr-10_16-26-45,16-26-45.4,8.201,167.505,0.001,1,0.079,0.094,0,-1,-7.418,46.164,50.198,7.523,24.004,0,0.936,5.23,41.961,-62.087,5.766,25.727,0,-1,-7.418,44.852,26.086,7.594,21.898,0,0.946,6.613,42.75,-78.131,7.242,21.516,0,0,0,0,8.191,24.195,0,1,0,0,0,2,1,749.779,-1328.273,-0.002,109.631,0,0,2167,0.1,53.129,1,
2014-Apr-10_16-26-45,16-26-45.6,8.711,148.78,0.009,0.978,0.116,0.094,0,-1,-8.051,41.699,50.801,8.191,24.195,0,0.876,6.371,30.012,-62.709,7.629,26.109,0,-1,-8.262,37.234,26.768,8.543,21.898,0,0.756,6.563,33.82,-78.687,8.648,21.133,0,0,0,0,9.281,24.387,0,1,0,0,0,2,1,179.027,-1326.132,0.003,109.517,0,0,2168,0.1,53.269,1,
2014-Apr-10_16-26-45,16-26-45.7,9.946,99.215,0.025,0.641,1,0.031,0,-1,-9.352,42.617,51.634,9.352,24.195,0,-0.184,-1.781,21.609,-63.25,9.563,27.258,0,-1,-9.352,38.023,27.751,9.352,21.898,0,-0.185,-1.828,19.246,-79.194,9.844,22.09,0,0,0,0,10.23,24.578,0,1,0,0,0,2,1,96.142,-1315.178,-0.002,109.517,0,0,2169,0.1,53.408,1,
2014-Apr-10_16-26-45,16-26-45.8,11.077,50.018,0.001,0.467,0.192,0.031,0,-0.622,-6.273,53.121,52.206,10.09,24.004,0,0.313,3.355,5.324,-63.718,10.688,26.492,0,-0.621,-6.703,11.891,28.886,10.828,21.898,0,0.314,3.422,11.105,-79.546,10.934,22.281,0,0,0,0,11.145,24.195,0,1,0,0,0,2,1,62.569,-1361.031,-0.002,109.631,0,0,2170,0.1,53.547,1,
2014-Apr-10_16-26-45,16-26-45.9,11.077,50.018,0.001,0.467,0.192,0.031,0,-0.622,-6.273,53.121,52.206,10.09,24.004,0,0.313,3.355,5.324,-63.718,10.688,26.492,0,-0.621,-6.703,11.891,28.886,10.828,21.898,0,0.314,3.422,11.105,-79.546,10.934,22.281,0,0,0,0,11.145,24.195,0,1,0,0,0,2,1,62.569,-1361.031,-0.002,109.631,0,0,2170,0.1,53.547,1,
2014-Apr-10_16-26-46,16-26-46.0,8.694,152.452,-0.001,0.467,1,0.031,0,-1,-7.98,59.164,52.385,7.945,23.621,0,-0.332,-2.766,25.68,-64.076,8.473,26.684,0,-1,-7.77,74.527,29.203,7.84,21.898,0,-0.333,-2.953,19.246,-79.838,8.859,22.09,0,0,0,0,9.211,24.77,0,1,0,0,0,2,1,67.815,-1410.994,-0.002,109.517,0,0,2171,0.1,53.686,1,
2014-Apr-10_16-26-46,16-26-46.1,8.849,149.148,0.005,0.114,1,0.031,0,-0.919,-7.82,50.758,52.68,8.754,24.004,0,-0.69,-5.996,35.395,-63.998,8.648,26.492,0,-0.91,-7.563,45.375,29.467,8.402,21.516,0,-0.694,-5.883,34.738,-79.728,8.508,21.707,0,0,0,0,9.316,24.195,0,1,0,0,0,2,1,35.29,-1398.08,-0.002,109.517,0,0,2172,0.1,53.826,1,
2014-Apr-10_16-26-46,16-26-46.2,9.316,132.626,-0.001,0.001,1,0.031,0,-0.8,-7.031,38.414,53.161,8.824,23.813,0,-0.798,-7.133,37.367,-63.662,8.789,26.684,0,-0.802,-6.766,40.387,29.973,8.367,21.898,0,-0.8,-6.977,38.547,-79.332,8.824,21.898,0,0,0,0,9.387,24.77,0,1,0,0,0,1,1,43.684,-1361.96,0.008,109.289,0,0,2173,0.1,53.965,1,
2014-Apr-10_16-26-46,16-26-46.3,9.316,132.626,-0.001,0.001,1,0.031,0,-0.8,-7.031,38.414,53.161,8.824,23.813,0,-0.798,-7.133,37.367,-63.662,8.789,26.684,0,-0.802,-6.766,40.387,29.973,8.367,21.898,0,-0.8,-6.977,38.547,-79.332,8.824,21.898,0,0,0,0,9.387,24.77,0,1,0,0,0,1,1,43.684,-1361.96,0.008,109.289,0,0,2173,0.1,53.965,1,
2014-Apr-10_16-26-46,16-26-46.4,10.931,51.853,-0.001,0.011,1,0.031,0,-0.81,-8.719,16.355,53.507,10.793,24.004,0,-0.788,-8.59,12.941,-63.203,11.004,27.066,0,-0.812,-8.992,12.813,30.332,11.145,21.707,0,-0.785,-8.949,9.004,-78.863,11.391,22.09,0,0,0,0,11.742,24.387,0,1,0,0,0,1,1,367.879,-1323.503,-0.002,109.174,0,0,2174,0.1,54.105,1,
2014-Apr-10_16-26-46,16-26-46.5,12.183,3.757,-0.005,0.383,0.09,0.031,0,-0.451,-5.418,1.125,53.894,11.988,23.813,0,0.316,1.977,25.418,-62.841,11.18,26.492,0,-0.46,-5.422,2.699,30.721,11.531,22.09,0,0.572,4.492,26.203,-78.53,11.004,22.473,0,0,0,0,11.531,24.195,0,1,0,0,0,1,1,360.535,-1289.737,0.003,108.946,0,0,2175,0.1,54.245,1,
2014-Apr-10_16-26-46,16-26-46.6,10.335,85.264,-0.004,1,0,0.031,0,-1,-10.055,12.68,54.352,10.16,24.387,0,1,10.016,15.438,-63.134,9.984,26.684,0,-1,-10.09,18.063,31.152,10.09,21.707,0,1,10.086,30.406,-78.813,10.055,22.664,0,0,0,0,10.723,24.961,0,1,0,0,0,1,1,734.041,-1265.883,-0.002,108.832,0,0,2176,0.1,54.386,1,
2014-Apr-10_16-26-46,16-26-46.8,10.913,55.892,-0.005,1,0,0.031,0,-1,-10.758,9.922,54.953,10.688,24.195,0,1,10.543,15.305,-63.693,10.617,26.875,0,-1,-10.758,11.496,31.705,10.758,21.898,0,1,10.859,14.52,-79.291,10.863,22.09,0,1,11.281,0,11.215,24.578,0,1,0,0,0,1,1,749.779,-1258.658,-0.002,108.718,0,0,2177,0.1,54.526,1,
2014-Apr-10_16-26-46,16-26-46.9,10.913,55.892,-0.005,1,0,0.031,0,-1,-10.758,9.922,54.953,10.688,24.195,0,1,10.543,15.305,-63.693,10.617,26.875,0,-1,-10.758,11.496,31.705,10.758,21.898,0,1,10.859,14.52,-79.291,10.863,22.09,0,1,11.281,0,11.215,24.578,0,1,0,0,0,1,1,749.779,-1258.658,-0.002,108.718,0,0,2177,0.1,54.526,1,
2014-Apr-10_16-26-47,16-26-47.0,11.431,36.066,-0.005,1,-0.019,0.008,0,-1,-11.285,6.641,55.638,11.285,23.813,0,1,11.176,9.133,-64.328,11.18,26.684,0,-1,-11.285,7.426,32.362,11.25,22.09,0,1,11.422,8.082,-79.938,11.426,22.09,0,0,0,0,11.707,24.578,0,1,0,0,0,1,1,750.828,-1257.408,0.008,108.832,0,0,2178,0.1,54.666,1,
2014-Apr-10_16-26-47,16-26-47.1,11.656,26.52,-0.005,1,-0.033,0.008,0,-1,-11.531,4.934,56.361,11.566,24.004,0,1,11.457,6.77,-65.025,11.461,26.684,0,-1,-11.496,6.508,33.06,11.531,22.09,0,1,11.633,5.59,-80.649,11.637,22.664,0,0,0,0,11.848,24.578,0,1,0,0,0,1,1,750.828,-1257,0.003,108.832,0,0,2179,0.1,54.806,1,
2014-Apr-10_16-26-47,16-26-47.2,11.777,22.481,-0.005,1,-0.026,0.008,0,-1,-11.672,4.668,57.124,11.637,24.195,0,1,11.633,5.852,-65.748,11.602,26.684,0,-1,-11.672,4.539,33.786,11.742,21.898,0,1,11.738,4.801,-81.384,11.813,22.281,0,0,0,0,11.988,24.961,0,1,0,0,0,1,1,728.795,-1256.821,-0.002,109.06,0,0,2180,0.1,54.945,1,
2014-Apr-10_16-26-47,16-26-47.3,11.777,22.481,-0.005,1,-0.026,0.008,0,-1,-11.672,4.668,57.124,11.637,24.195,0,1,11.633,5.852,-65.748,11.602,26.684,0,-1,-11.672,4.539,33.786,11.742,21.898,0,1,11.738,4.801,-81.384,11.813,22.281,0,0,0,0,11.988,24.961,0,1,0,0,0,1,1,728.795,-1256.821,-0.002,109.06,0,0,2180,0.1,54.945,1,
2014-Apr-10_16-26-47,16-26-47.4,11.82,21.013,-0.005,1,-0.041,0.008,0,-1,-11.672,4.934,57.885,11.672,23.813,0,1,11.703,4.668,-66.484,11.637,27.449,0,-1,-11.742,3.617,34.521,11.707,22.281,0,1,11.914,5.195,-82.126,11.918,22.281,0,0,0,0,12.129,24.961,0,1,0,0,0,1,1,640.664,-1256.793,-0.002,108.946,0,0,2181,0.1,55.083,1,
2014-Apr-10_16-26-47,16-26-47.5,12.001,13.67,-0.001,1,-0.157,0.008,0,-0.874,-10.418,1.781,58.63,11.953,24.004,0,1,11.844,5.063,-67.235,11.777,27.066,0,-0.876,-10.438,2.043,35.253,11.883,21.898,0,1,11.984,4.277,-82.89,11.988,22.09,0,0,0,0,12.199,24.77,0,1,0,0,0,1,1,677.386,-1257.714,0.003,109.06,0,0,2182,0.1,55.225,1,
2014-Apr-10_16-26-47,16-26-47.6,11.863,23.583,-0.001,1,-0.046,0.008,0,-1,-11.637,4.406,59.362,11.637,24.004,0,1,11.563,5.324,-67.992,11.602,27.258,0,-1,-11.672,5.59,35.957,11.672,22.281,0,1,11.844,4.801,-83.647,11.777,22.281,0,0,0,0,12.023,24.578,0,1,0,0,0,1,1,663.746,-1259.667,0.008,108.946,0,0,2183,0.1,55.363,1,
2014-Apr-10_16-26-47,16-26-47.7,11.863,19.911,-0.001,1,-0.006,0.008,0,-1,-11.742,4.539,60.11,11.707,23.813,0,1,11.668,5.984,-68.737,11.637,26.875,0,-1,-11.813,2.699,36.69,11.742,22.09,0,1,11.844,4.012,-84.414,11.848,22.281,0,0,0,0,12.059,24.387,0,1,0,0,0,1,1,633.32,-1261.811,-0.002,108.946,0,0,2184,0.1,55.504,1,
2014-Apr-10_16-26-47,16-26-47.8,11.863,19.911,-0.001,1,-0.006,0.008,0,-1,-11.742,4.539,60.11,11.707,23.813,0,1,11.668,5.984,-68.737,11.637,26.875,0,-1,-11.813,2.699,36.69,11.742,22.09,0,1,11.844,4.012,-84.414,11.848,22.281,0,0,0,0,12.059,24.387,0,1,0,0,0,1,1,633.32,-1261.811,-0.002,108.946,0,0,2184,0.1,55.504,1,
2014-Apr-10_16-26-48,16-26-48.0,11.872,21.38,-0.001,1,0,0.008,0,-1,-11.742,4.934,60.883,11.742,24.004,0,1,11.703,5.063,-69.488,11.707,26.875,0,-1,-11.777,3.488,37.422,11.777,22.281,0,1,11.879,4.934,-85.168,11.883,22.473,0,0,0,0,12.059,24.578,0,1,0,0,0,1,1,618.632,-1262.082,-0.002,108.946,0,0,2185,0.1,55.644,1,
2014-Apr-10_16-26-48,16-26-48.1,11.881,18.81,-0.001,1,0,0.008,0,-1,-11.742,4.277,61.656,11.742,24.195,0,1,11.668,5.063,-70.243,11.707,26.875,0,-1,-11.813,3.617,38.179,11.777,22.473,0,1,11.914,4.539,-85.922,11.848,22.473,0,0,0,0,12.129,24.77,0,1,0,0,0,1,1,584.009,-1261.582,0.003,108.946,0,0,2186,0.1,55.783,1,
2014-Apr-10_16-26-48,16-26-48.2,11.915,18.443,-0.009,1,0,0.008,0,-1,-11.777,4.539,62.439,11.813,24.387,0,1,11.738,4.012,-71.003,11.742,27.066,0,-1,-11.813,3.488,38.943,11.813,22.09,0,0.897,11.027,3.488,-86.683,12.34,22.281,0,0,0,0,12.48,24.578,0,1,0,0,0,1,1,571.419,-1261.401,0.008,109.174,0,0,2187,0.1,55.919,1,
2014-Apr-10_16-26-48,16-26-48.3,12.701,-9.46,-0.012,0.134,0.002,0.008,0,-0.122,-1.574,0,63.08,12.867,24.195,0,0.106,1.371,0,-71.635,13.078,25.344,0,-0.106,-1.363,0,39.546,12.797,22.473,0,0.069,0.887,0,-87.223,12.797,22.09,0,0,0,0,12.832,24.578,0,1,0,0,0,1,1,538.894,-1261.461,0.003,108.832,0,0,2188,0.1,56.058,1,
2014-Apr-10_16-26-48,16-26-48.4,12.407,1.921,0,0.026,-0.001,0.008,0,0,0,0,63.341,12.305,24.387,0,0,0,0,-71.918,12.305,27.066,0,0,0,0,39.647,12.34,22.473,0,0,0,0,-87.286,12.445,22.09,0,0,0,0,12.621,24.77,0,1,0,0,0,1,1,529.452,-1265.172,0.008,108.946,0,0,2189,0.1,56.196,1,
2014-Apr-10_16-26-48,16-26-48.5,12.407,1.921,0,0.026,-0.001,0.008,0,0,0,0,63.341,12.305,24.387,0,0,0,0,-71.918,12.305,27.066,0,0,0,0,39.647,12.34,22.473,0,0,0,0,-87.286,12.445,22.09,0,0,0,0,12.621,24.77,0,1,0,0,0,1,1,529.452,-1265.172,0.008,108.946,0,0,2189,0.1,56.196,1,
2014-Apr-10_16-26-48,16-26-48.6,10.058,105.09,-0.009,1,0,0.008,0,-1,-9.844,23.316,63.438,9.949,24.004,0,1,9.875,23.973,-72.043,9.844,27.449,0,-1,-10.09,19.508,39.76,10.09,22.281,0,1,10.227,19.246,-87.437,10.16,22.09,0,0,0,0,10.547,24.195,0,1,0,0,0,1,1,527.353,-1266.239,0.008,109.06,0,0,2190,0.1,56.335,1,
2014-Apr-10_16-26-48,16-26-48.7,10.525,80.124,-0.009,1,0.002,0.008,0,-1,-10.301,10.973,64.023,10.371,23.813,0,1,10.367,14.254,-72.565,10.301,26.684,0,-1,-10.336,20.953,40.175,10.371,22.09,0,1,10.543,17.801,-87.852,10.512,22.281,0,0,0,0,10.934,24.195,1,1,0,0,0,1,1,517.911,-1268.595,0.003,108.946,0,0,2191,0.1,56.474,1,
2014-Apr-10_16-26-48,16-26-48.8,11.233,45.245,-0.003,1,0.009,0.008,0,-1,-11.004,9.789,64.645,11.004,23.813,0,1,10.965,10.445,-73.166,10.969,27.258,0,-1,-11.18,9.527,40.766,11.145,22.281,0,1,11.211,10.316,-88.449,11.145,22.664,0,0,0,0,11.566,23.813,1,1,0,0,0,1,1,509.517,-1269.255,-0.002,109.06,0,0,2192,0.1,56.613,1,
2014-Apr-10_16-26-48,16-26-48.9,11.233,45.245,-0.003,1,0.009,0.008,0,-1,-11.004,9.789,64.645,11.004,23.813,0,1,10.965,10.445,-73.166,10.969,27.258,0,-1,-11.18,9.527,40.766,11.145,22.281,0,1,11.211,10.316,-88.449,11.145,22.664,0,0,0,0,11.566,23.813,1,1,0,0,0,1,1,509.517,-1269.255,-0.002,109.06,0,0,2192,0.1,56.613,1,
2014-Apr-10_16-26-49,16-26-49.0,11.915,13.67,0.307,1,0.012,0.008,0,-1,-11.777,7.82,65.343,11.742,23.813,0,0.693,8.066,0,-73.826,11.953,26.492,0,-0.409,-6.898,0,41.429,12.199,22.281,0,1,12.02,8.215,-89.131,12.059,22.473,0,0,0,0,12.375,24.387,1,1,0,0,0,1,1,484.337,-1269.566,-0.002,109.06,0,0,2193,0.1,56.753,1,
2014-Apr-10_16-26-49,16-26-49.2,11.906,20.646,1,1,-0.003,0.008,0,-1,-11.672,6.77,66.088,11.707,23.813,0,0,0,0,-74.137,11.777,26.875,0,0,0,0,41.702,11.777,22.664,0,1,11.738,9.922,-89.845,11.777,21.898,0,0,0,0,12.059,24.578,0,1,0,0,0,1,1,469.649,-1267.45,-0.002,109.289,0,0,2194,0.1,56.892,1,
2014-Apr-10_16-26-49,16-26-49.3,11.786,24.684,1,1,-0.014,0.008,0,-1,-11.566,10.711,66.798,11.602,23.621,0,0,0,0,-74.259,11.672,27.066,0,0,0,0,41.809,11.742,21.707,0,1,11.668,10.973,-90.533,11.637,22.281,0,0,0,0,11.918,24.77,0,1,0,0,0,1,1,448.665,-1263.606,0.003,109.174,0,0,2195,0.1,57.03,1,
2014-Apr-10_16-26-49,16-26-49.4,11.509,34.597,1,0.674,-0.017,0.008,0,-1,-11.391,9.922,67.477,11.32,23.813,0,-0.326,-3.629,20.297,-74.291,11.074,26.875,0,0.326,3.484,21.477,41.825,10.723,21.324,0,1,11.387,9.133,-91.205,11.355,22.09,0,0,0,0,11.637,24.77,0,1,0,0,0,1,1,438.174,-1261.068,0.003,108.946,0,0,2196,0.1,57.169,1,
2014-Apr-10_16-26-53,16-26-53.1,12.252,1.921,0.007,-0.002,-0.02,0,0,0,0,0,80.403,12.164,24.387,0,0,0,0,-90.558,12.164,26.875,0,0,0,0,60.428,12.199,22.09,0,0,0,0,-101.747,12.34,22.281,0,0,0,0,12.445,24.578,1,1,0,0,0,1,1,172.732,-1126.284,-0.002,105.29,0,0,2222,0.1,60.799,1,
2014-Apr-10_16-26-53,16-26-53.2,12.269,4.491,0.063,-0.021,-0.026,0,0,0,0,0,80.605,12.199,24.578,0,-0.1,-1.215,2.043,-90.354,12.164,27.641,0,0.1,1.184,11.762,60.66,11.918,22.281,0,0.074,0.582,0,-101.696,12.199,22.664,0,0,0,0,12.445,24.578,1,1,0,0,0,1,1,717.254,-1079.621,-0.007,104.833,0,0,2223,0.1,60.938,1,
2014-Apr-10_16-26-53,16-26-53.3,10.628,95.911,0.103,-0.03,-0.062,0,0,0,0,0,80.567,10.793,24.578,0,-0.097,-1.066,1.91,-90.281,11.074,27.258,0,0.196,2.156,5.852,60.626,11.145,22.473,0,0.157,1.777,10.055,-101.687,11.426,22.473,0,0,0,0,11.848,24.578,1,1,0,0,0,1,1,442.37,-1076.204,0.008,104.719,1,1,2224,0.1,61.078,1,
2014-Apr-10_16-26-53,16-26-53.4,10.861,67.274,0.142,-0.079,-0.779,0,0,0.56,5.688,18.063,80.532,10.301,24.961,0,0.595,5.109,18.063,-90.285,9.668,26.875,0,1,9.84,30.801,60.434,9.914,23.047,0,0.872,8.887,25.547,-101.813,10.195,22.09,0,0,0,0,10.863,24.77,1,1,0,0,0,1,1,443.419,-1083.668,0.003,104.833,1,1,2225,0.1,61.217,1,
2014-Apr-10_16-26-53,16-26-53.5,10.861,67.274,0.142,-0.079,-0.779,0,0,0.56,5.688,18.063,80.532,10.301,24.961,0,0.595,5.109,18.063,-90.285,9.668,26.875,0,1,9.84,30.801,60.434,9.914,23.047,0,0.872,8.887,25.547,-101.813,10.195,22.09,0,0,0,0,10.863,24.77,1,1,0,0,0,1,1,443.419,-1083.668,0.003,104.833,1,1,2225,0.1,61.217,1,
2014-Apr-10_16-26-53,16-26-53.6,11.164,47.448,0.09,-0.016,-1,0,0,0.725,7.875,11.367,80.183,10.898,24.387,0,0.734,7.789,17.012,-90.533,10.617,27.066,0,0.866,9.375,9.266,59.909,10.934,21.707,0,0.822,9.191,9.004,-102.29,11.145,22.473,0,0,0,0,11.496,24.77,1,1,0,0,0,1,1,444.469,-1116.765,0.003,104.719,1,1,2226,0.1,61.357,1,
2014-Apr-10_16-26-53,16-26-53.8,12.14,7.061,0.004,0.001,-0.674,0,0,0.534,6.438,0,79.712,12.023,24.195,0,0.345,5.332,1.781,-90.97,12.234,26.109,0,0.343,4.383,0,59.368,12.586,22.473,0,0.345,3.934,0,-102.793,12.691,22.09,0,0,0,0,12.586,24.77,1,1,0,0,0,1,1,751.877,-1166.91,-0.002,104.833,1,1,2227,0.1,61.497,1,
2014-Apr-10_16-26-53,16-26-53.9,12.174,7.061,0,-0.001,-0.001,0,0,0,0,0,79.476,12.094,24.578,0,0,0,0,-91.158,12.094,27.641,0,0,0,0,59.164,12.094,22.664,0,0,0,0,-102.969,12.234,22.664,0,0,0,0,12.34,24.387,1,1,0,0,0,1,1,208.404,-1195.286,0.003,104.833,1,1,2228,0.1,61.637,1,
2014-Apr-10_16-26-54,16-26-54.0,12.174,7.061,0,-0.001,-0.001,0,0,0,0,0,79.476,12.094,24.578,0,0,0,0,-91.158,12.094,27.641,0,0,0,0,59.164,12.094,22.664,0,0,0,0,-102.969,12.234,22.664,0,0,0,0,12.34,24.387,1,1,0,0,0,1,1,208.404,-1195.286,0.003,104.833,1,1,2228,0.1,61.637,1,
2014-Apr-10_16-26-54,16-26-54.1,12.191,7.796,0.014,-0.034,-0.005,0,0,0,0,0,79.483,12.129,24.195,0,-0.079,-0.957,1.781,-91.161,11.988,27.449,0,0.079,0.945,2.961,59.173,11.988,22.281,0,0,0,0,-102.966,12.234,22.664,0,0,0,0,12.375,24.961,1,1,0,0,0,1,1,205.257,-1194.499,-0.002,104.833,1,1,2229,0.1,61.777,1,
2014-Apr-10_16-26-54,16-26-54.2,12.157,9.264,0.006,-0.121,0,0,0,0.116,1.387,1.781,79.483,11.988,24.578,0,-0.122,-1.461,7.82,-91.143,11.988,27.641,0,0.122,1.461,1.91,59.17,11.988,22.664,0,-0.12,-1.465,7.953,-102.95,12.164,22.473,0,0,0,0,12.34,24.004,1,1,0,0,0,1,1,205.257,-1194.075,0.003,105.062,1,1,2230,0.1,61.915,1,
2014-Apr-10_16-26-54,16-26-54.3,12.096,11.1,0,0,0.192,0,0,-0.153,-1.824,9.133,79.464,11.953,24.004,0,-0.36,-2.367,9.133,-91.117,11.637,27.641,0,-0.363,-3.449,10.184,59.139,11.391,22.664,0,-0.361,-4.141,14.387,-102.928,11.355,22.664,0,0,0,0,11.566,23.813,1,1,0,0,0,1,1,206.306,-1193.86,-0.002,104.719,1,1,2231,0.1,62.053,1,
2014-Apr-10_16-26-54,16-26-54.4,10.775,63.235,-0.001,0.001,1,0,0,-0.8,-8.355,16.617,79.687,10.547,24.387,0,-0.798,-8.422,13.074,-90.866,10.652,27.449,0,-0.802,-8.566,16.488,59.39,10.688,22.281,0,-0.8,-8.719,15.438,-102.639,10.863,22.281,0,0,0,0,11.32,24.004,1,1,0,0,0,1,1,207.355,-1173.252,-0.002,104.719,1,1,2232,0.1,62.192,1,
2014-Apr-10_16-26-54,16-26-54.5,10.775,63.235,-0.001,0.001,1,0,0,-0.8,-8.355,16.617,79.687,10.547,24.387,0,-0.798,-8.422,13.074,-90.866,10.652,27.449,0,-0.802,-8.566,16.488,59.39,10.688,22.281,0,-0.8,-8.719,15.438,-102.639,10.863,22.281,0,0,0,0,11.32,24.004,1,1,0,0,0,1,1,207.355,-1173.252,-0.002,104.719,1,1,2232,0.1,62.192,1,
2014-Apr-10_16-26-54,16-26-54.6,12.036,7.796,-0.001,0.001,0.623,0,0,-0.498,-6.023,0,80.174,12.094,24.961,0,-0.496,-5.953,0,-90.388,11.988,27.832,0,-0.462,-5.594,0,59.856,12.059,22.855,0,-0.461,-5.641,0,-102.183,12.129,22.855,0,0,0,0,12.305,24.387,1,1,0,0,0,1,1,724.598,-1126.741,0.008,104.947,1,1,2233,0.1,62.333,1,
2014-Apr-10_16-26-54,16-26-54.7,12.148,7.796,-0.001,0.001,0.415,0,0,-0.332,-4.012,0,80.561,12.129,24.578,0,-0.33,-3.98,0,-90.018,12.059,27.832,0,-0.333,-4.031,0,60.198,12.059,22.473,0,-0.332,-4.047,0,-101.844,12.199,23.43,0,0,0,0,12.305,24.578,1,1,0,0,0,1,1,445.518,-1088.024,-0.007,104.947,1,1,2234,0.1,62.471,1,
2014-Apr-10_16-26-54,16-26-54.8,12.131,9.998,0.001,0.001,0.317,0,0,-0.255,-3.066,0,80.837,12.023,24.578,0,-0.253,-3.047,0,-89.75,12.094,27.641,0,-0.23,-2.789,1.648,60.44,12.059,22.281,0,-0.229,-2.801,0,-101.605,12.199,23.047,0,0,0,0,12.305,24.004,1,1,0,0,0,1,1,444.469,-1060.747,-0.002,104.947,1,1,2235,0.1,62.61,1,
2014-Apr-10_16-26-55,16-26-55.0,12.131,9.998,0.001,0.001,0.317,0,0,-0.255,-3.066,0,80.837,12.023,24.578,0,-0.253,-3.047,0,-89.75,12.094,27.641,0,-0.23,-2.789,1.648,60.44,12.059,22.281,0,-0.229,-2.801,0,-101.605,12.199,23.047,0,0,0,0,12.305,24.004,1,1,0,0,0,1,1,444.469,-1060.747,-0.002,104.947,1,1,2235,0.1,62.61,1,
2014-Apr-10_16-26-55,16-26-55.1,11.699,29.457,0.005,-0.004,0.452,0,0,-0.362,-4.152,8.082,81.026,11.426,24.578,0,-0.37,-4.23,7.559,-89.562,11.461,27.449,0,-0.448,-4.715,10.184,60.607,11.18,22.281,0,-0.461,-5.156,12.941,-101.435,11.25,22.281,0,1,11.492,8.477,11.391,24.578,1,1,0,0,0,1,1,593.452,-1042.805,0.003,104.947,1,1,2236,0.1,62.75,1,
2014-Apr-10_16-26-55,16-26-55.2,11.881,18.076,0.001,-0.002,0.38,0,0,-0.302,-3.57,0,81.312,11.777,24.961,0,-0.307,-3.617,0,-89.266,11.777,27.641,0,-0.23,-2.84,1.125,60.871,12.059,22.09,0,-0.23,-2.805,0,-101.165,12.164,22.473,0,0,0,0,12.27,24.961,1,1,0,0,0,1,1,750.828,-1015.058,0.008,104.947,1,1,2237,0.1,62.889,1,
2014-Apr-10_16-26-55,16-26-55.3,12.166,8.897,0.023,-0.035,0.009,0,0,0,0,0,81.5,12.094,24.77,0,0,0,0,-89.068,12.094,27.066,0,0.1,0.578,0,61.006,11.988,22.281,0,0,0,0,-101.011,12.234,22.664,0,0,0,0,12.375,24.578,1,1,0,0,0,1,1,483.288,-995.995,0.008,105.176,1,1,2238,0.1,63.028,1,
2014-Apr-10_16-26-55,16-26-55.4,12.01,20.279,0.121,-0.288,-0.02,0,0,0.167,1.934,5.984,81.494,11.602,24.578,0,-0.409,-4.719,15.176,-89.005,11.496,27.449,0,0.511,4.867,17.801,60.927,10.828,22.09,0,-0.227,-2.605,7.426,-100.999,11.531,22.473,0,0,0,0,11.742,24.961,1,1,0,0,0,1,1,482.239,-996.446,-0.002,105.062,1,1,2239,0.1,63.166,1,
